time,open,high,low,close,volume
2023-10-25 13:00:00,11.25,11.3,11.2,11.2,569500
2023-10-25 14:00:00,11.2,11.25,11.15,11.2,662400
2023-10-26 10:00:00,10.95,11.0,10.8,10.9,4064100
2023-10-26 11:00:00,10.9,10.9,10.75,10.85,1458000
2023-10-26 13:00:00,10.8,11.0,10.75,10.85,1786600
2023-10-26 14:00:00,10.85,10.85,10.75,10.8,1471100
2023-10-27 10:00:00,10.85,10.9,10.8,10.9,1404200
2023-10-27 11:00:00,10.9,11.0,10.85,10.95,385900
2023-10-27 13:00:00,10.9,10.95,10.8,10.85,699400
2023-10-27 14:00:00,10.9,11.0,10.85,11.0,1117300
2023-10-30 10:00:00,10.95,11.0,10.9,10.95,695900
2023-10-30 11:00:00,10.9,10.95,10.85,10.9,603900
2023-10-30 13:00:00,10.95,10.95,10.85,10.95,641200
2023-10-30 14:00:00,10.95,10.95,10.85,10.85,534200
2023-10-31 10:00:00,10.9,10.9,10.8,10.85,912400
2023-10-31 11:00:00,10.85,10.9,10.8,10.85,942900
2023-10-31 13:00:00,10.85,10.85,10.7,10.8,1523900
2023-10-31 14:00:00,10.75,10.85,10.6,10.6,1964100
2023-11-01 10:00:00,10.65,10.7,10.6,10.65,916300
2023-11-01 11:00:00,10.6,10.7,10.6,10.7,342400
2023-11-01 13:00:00,10.7,10.7,10.55,10.6,750300
2023-11-01 14:00:00,10.65,10.7,10.6,10.7,1319300
2023-11-02 10:00:00,10.85,10.95,10.8,10.9,1376800
2023-11-02 11:00:00,10.9,10.95,10.85,10.9,236000
2023-11-02 13:00:00,10.9,11.05,10.85,11.0,1637800
2023-11-02 14:00:00,11.0,11.15,11.0,11.1,1584100
2023-11-03 10:00:00,11.1,11.2,11.05,11.1,1232300
2023-11-03 11:00:00,11.1,11.1,11.05,11.05,246400
2023-11-03 13:00:00,11.05,11.2,11.0,11.15,1500400
2023-11-03 14:00:00,11.15,11.2,11.1,11.1,1815600
2023-11-06 10:00:00,11.2,11.25,11.1,11.1,1575000
2023-11-06 11:00:00,11.15,11.15,11.1,11.15,120900
2023-11-06 13:00:00,11.15,11.2,11.1,11.15,1080300
2023-11-06 14:00:00,11.15,11.25,11.15,11.25,2078500
2023-11-07 10:00:00,11.2,11.3,11.15,11.25,1568800
2023-11-07 11:00:00,11.25,11.25,11.2,11.2,80700
2023-11-07 13:00:00,11.2,11.25,11.15,11.15,951600
2023-11-07 14:00:00,11.15,11.25,11.15,11.15,583200
2023-11-08 10:00:00,11.1,11.2,11.1,11.15,450500
2023-11-08 11:00:00,11.15,11.2,11.15,11.15,70700
2023-11-08 13:00:00,11.2,11.25,11.1,11.2,1376200
2023-11-08 14:00:00,11.25,11.5,11.2,11.5,3196600
2023-11-09 10:00:00,11.6,11.8,11.55,11.65,7606600
2023-11-09 11:00:00,11.65,11.7,11.6,11.7,391600
2023-11-09 13:00:00,11.65,11.7,11.55,11.6,1440700
2023-11-09 14:00:00,11.6,11.7,11.55,11.55,1469500
2023-11-10 10:00:00,11.9,11.95,11.75,11.85,7246400
2023-11-10 11:00:00,11.85,11.85,11.8,11.85,283000
2023-11-10 13:00:00,11.85,11.9,11.75,11.8,2181900
2023-11-10 14:00:00,11.8,11.85,11.7,11.7,2417300
2023-11-13 10:00:00,11.9,12.0,11.85,12.0,5085800
2023-11-13 11:00:00,12.0,12.1,11.95,12.0,2394800
2023-11-13 13:00:00,12.0,12.0,11.8,11.85,2977400
2023-11-13 14:00:00,11.85,11.9,11.8,11.9,1787700
2023-11-14 10:00:00,12.0,12.0,11.85,11.9,2158700
2023-11-14 11:00:00,11.9,11.9,11.85,11.85,426900
2023-11-14 13:00:00,11.85,11.85,11.7,11.75,2611100
2023-11-14 14:00:00,11.75,11.85,11.7,11.85,1610200
2023-11-15 10:00:00,11.95,12.1,11.9,11.95,4648200
2023-11-15 11:00:00,11.95,11.95,11.9,11.95,302300
2023-11-15 13:00:00,11.95,12.0,11.85,11.85,2560200
2023-11-15 14:00:00,11.85,11.95,11.75,11.75,2301100
2023-11-16 10:00:00,11.8,11.85,11.75,11.8,1631100
2023-11-16 11:00:00,11.8,11.8,11.75,11.75,84400
2023-11-16 13:00:00,11.75,11.85,11.75,11.8,1240100
2023-11-16 14:00:00,11.8,11.85,11.75,11.85,833000
2023-11-17 10:00:00,11.85,11.85,11.75,11.8,1548500
2023-11-17 11:00:00,11.8,11.85,11.75,11.8,290500
2023-11-17 13:00:00,11.75,11.8,11.6,11.7,2700100
2023-11-17 14:00:00,11.65,11.8,11.6,11.65,1252800
2023-11-20 10:00:00,11.6,11.6,11.55,11.55,2360000
2023-11-20 11:00:00,11.6,11.65,11.55,11.65,240600
2023-11-20 13:00:00,11.6,11.7,11.6,11.7,1087400
2023-11-20 14:00:00,11.7,11.7,11.55,11.65,1016800
2023-11-21 10:00:00,11.7,11.75,11.65,11.7,1098800
2023-11-21 11:00:00,11.7,11.75,11.65,11.65,152100
2023-11-21 13:00:00,11.7,11.7,11.6,11.7,644500
2023-11-21 14:00:00,11.7,11.7,11.6,11.7,1015600
2023-11-22 10:00:00,11.7,11.7,11.6,11.65,1419700
2023-11-22 11:00:00,11.65,11.7,11.6,11.6,265700
2023-11-22 13:00:00,11.6,11.65,11.5,11.55,1807900
2023-11-22 14:00:00,11.6,11.7,11.55,11.65,1319000
2023-11-23 10:00:00,11.7,11.7,11.6,11.65,1651000
2023-11-23 11:00:00,11.65,11.7,11.6,11.65,569900
2023-11-23 13:00:00,11.65,11.7,11.55,11.6,1537100
2023-11-23 14:00:00,11.6,11.65,11.45,11.45,1926500
2023-11-24 10:00:00,11.4,11.45,11.35,11.35,2525300
2023-11-24 11:00:00,11.35,11.45,11.3,11.4,609000
2023-11-24 13:00:00,11.4,11.45,11.25,11.35,1439800
2023-11-24 14:00:00,11.35,11.4,11.2,11.4,1737500
2023-11-27 10:00:00,11.45,11.45,11.35,11.35,908900
2023-11-27 11:00:00,11.35,11.4,11.35,11.4,80900
2023-11-27 13:00:00,11.4,11.4,11.3,11.35,639100
2023-11-27 14:00:00,11.35,11.4,11.3,11.3,607500
2023-11-28 10:00:00,11.25,11.3,11.15,11.2,1146000
2023-11-28 11:00:00,11.2,11.25,11.15,11.2,499400
2023-11-28 13:00:00,11.15,11.3,11.15,11.2,1293800
2023-11-28 14:00:00,11.2,11.3,11.15,11.3,1352500
2023-11-29 10:00:00,11.3,11.4,11.3,11.35,1263600
2023-11-29 11:00:00,11.35,11.35,11.3,11.3,307800
2023-11-29 13:00:00,11.3,11.4,11.3,11.3,1097000
2023-11-29 14:00:00,11.3,11.4,11.3,11.3,886500
2023-11-30 10:00:00,11.35,11.45,11.3,11.35,2465300
2023-11-30 11:00:00,11.35,11.4,11.35,11.35,187900
2023-11-30 13:00:00,11.35,11.4,11.3,11.3,569100
2023-11-30 14:00:00,11.35,11.35,11.2,11.25,1171000
2023-12-01 10:00:00,11.35,11.35,11.2,11.25,915000
2023-12-01 11:00:00,11.25,11.3,11.25,11.25,109600
2023-12-01 13:00:00,11.2,11.3,11.2,11.25,579200
2023-12-01 14:00:00,11.25,11.35,11.2,11.3,921400
2023-12-04 10:00:00,11.5,11.55,11.45,11.5,2472400
2023-12-04 11:00:00,11.5,11.55,11.45,11.45,496300
2023-12-04 13:00:00,11.45,11.55,11.45,11.55,1446800
2023-12-04 14:00:00,11.55,11.6,11.5,11.55,1257300
2023-12-05 10:00:00,11.6,11.6,11.5,11.5,2045300
2023-12-05 11:00:00,11.5,11.55,11.5,11.5,264800
2023-12-05 13:00:00,11.5,11.55,11.45,11.5,789500
2023-12-05 14:00:00,11.5,11.55,11.45,11.45,593100
2023-12-06 10:00:00,11.5,11.6,11.5,11.55,808300
2023-12-06 11:00:00,11.55,11.55,11.5,11.55,134200
2023-12-06 13:00:00,11.55,11.55,11.45,11.55,742100
2023-12-06 14:00:00,11.55,11.55,11.5,11.55,634300
2023-12-07 10:00:00,11.55,11.6,11.5,11.55,2581900
2023-12-07 11:00:00,11.55,11.55,11.45,11.5,919800
2023-12-07 13:00:00,11.45,11.55,11.45,11.5,759500
2023-12-07 14:00:00,11.5,11.6,11.45,11.5,779700
2023-12-08 10:00:00,11.55,11.85,11.55,11.75,3992900
2023-12-08 11:00:00,11.8,11.8,11.7,11.75,459100
2023-12-08 13:00:00,11.75,11.8,11.7,11.7,783100
2023-12-08 14:00:00,11.7,11.75,11.6,11.65,1330400
2023-12-11 10:00:00,11.7,11.7,11.65,11.65,794700
2023-12-11 11:00:00,11.65,11.7,11.6,11.7,146300
2023-12-11 13:00:00,11.7,11.7,11.55,11.6,777100
2023-12-11 14:00:00,11.55,11.7,11.55,11.6,705200
2023-12-12 10:00:00,11.6,11.7,11.6,11.6,889700
2023-12-12 11:00:00,11.65,11.65,11.6,11.65,320200
2023-12-12 13:00:00,11.6,11.6,11.5,11.55,1030700
2023-12-12 14:00:00,11.55,11.6,11.5,11.6,762300
2023-12-13 10:00:00,11.55,11.6,11.5,11.55,1186400
2023-12-13 11:00:00,11.55,11.55,11.45,11.5,661700
2023-12-13 13:00:00,11.5,11.55,11.45,11.5,744300
2023-12-13 14:00:00,11.5,11.5,11.4,11.4,1860300
2023-12-14 10:00:00,11.4,11.45,11.35,11.4,1009300
2023-12-14 11:00:00,11.4,11.45,11.4,11.4,63100
2023-12-14 13:00:00,11.4,11.45,11.35,11.35,583300
2023-12-14 14:00:00,11.4,11.4,11.25,11.3,1526600
2023-12-15 10:00:00,11.3,11.35,11.25,11.25,1147200
2023-12-15 11:00:00,11.25,11.3,11.2,11.3,624500
2023-12-15 13:00:00,11.3,11.3,11.2,11.25,1972700
2023-12-15 14:00:00,11.25,11.3,11.2,11.2,3180900
2023-12-18 10:00:00,11.2,11.25,11.15,11.15,830500
2023-12-18 11:00:00,11.2,11.25,11.15,11.2,266700
2023-12-18 13:00:00,11.2,11.25,11.15,11.2,1028700
2023-12-18 14:00:00,11.2,11.25,11.1,11.1,1233200
2023-12-19 10:00:00,11.2,11.25,11.1,11.15,936200
2023-12-19 11:00:00,11.15,11.2,11.1,11.1,183000
2023-12-19 13:00:00,11.15,11.2,11.1,11.2,738500
2023-12-19 14:00:00,11.2,11.2,11.1,11.2,706500
2023-12-20 10:00:00,11.25,11.35,11.25,11.25,1191000
2023-12-20 11:00:00,11.25,11.3,11.25,11.25,361800
2023-12-20 13:00:00,11.25,11.3,11.25,11.25,360300
2023-12-20 14:00:00,11.25,11.35,11.25,11.3,988900
2023-12-21 10:00:00,11.35,11.35,11.25,11.3,750100
2023-12-21 11:00:00,11.25,11.3,11.25,11.25,109900
2023-12-21 13:00:00,11.25,11.35,11.25,11.3,568000
2023-12-21 14:00:00,11.3,11.35,11.25,11.3,660100
2023-12-22 10:00:00,11.3,11.35,11.15,11.25,2236900
2023-12-22 11:00:00,11.25,11.25,11.15,11.25,488100
2023-12-22 13:00:00,11.25,11.3,11.2,11.25,607800
2023-12-22 14:00:00,11.25,11.3,11.2,11.25,793100
2023-12-25 10:00:00,11.3,11.4,11.25,11.35,1916000
2023-12-25 11:00:00,11.35,11.4,11.35,11.35,137200
2023-12-25 13:00:00,11.35,11.4,11.3,11.35,1065400
2023-12-25 14:00:00,11.35,11.4,11.3,11.3,741200
2023-12-26 10:00:00,11.3,11.4,11.3,11.3,871400
2023-12-26 11:00:00,11.3,11.35,11.25,11.3,621800
2023-12-26 13:00:00,11.3,11.3,11.2,11.25,1379000
2023-12-26 14:00:00,11.25,11.3,11.2,11.25,1041500
2023-12-27 10:00:00,11.3,11.35,11.25,11.3,1818000
2023-12-27 11:00:00,11.3,11.3,11.25,11.3,71100
2023-12-27 13:00:00,11.3,11.3,11.2,11.25,1629600
2023-12-27 14:00:00,11.25,11.3,11.15,11.15,3388900
2023-12-28 10:00:00,11.2,11.25,11.2,11.25,1092000
2023-12-28 11:00:00,11.25,11.25,11.2,11.2,129500
2023-12-28 13:00:00,11.25,11.3,11.2,11.2,1169300
2023-12-28 14:00:00,11.25,11.3,11.2,11.25,575400
2023-12-29 10:00:00,11.25,11.3,11.2,11.25,1693100
2023-12-29 11:00:00,11.25,11.3,11.25,11.25,345300
2023-12-29 13:00:00,11.25,11.3,11.2,11.25,2159400
2023-12-29 14:00:00,11.25,11.3,11.2,11.25,1373300
2024-01-02 10:00:00,11.35,11.35,11.25,11.25,1605800
2024-01-02 11:00:00,11.25,11.3,11.25,11.25,292200
2024-01-02 13:00:00,11.3,11.3,11.2,11.25,942000
2024-01-02 14:00:00,11.25,11.3,11.2,11.25,662100
2024-01-03 10:00:00,11.25,11.3,11.2,11.3,873800
2024-01-03 11:00:00,11.3,11.3,11.25,11.3,72300
2024-01-03 13:00:00,11.25,11.3,11.25,11.3,563700
2024-01-03 14:00:00,11.3,11.4,11.25,11.4,3010400
2024-01-04 10:00:00,11.4,11.45,11.4,11.45,1541600
2024-01-04 11:00:00,11.45,11.45,11.4,11.45,536500
2024-01-04 13:00:00,11.4,11.6,11.4,11.6,4206500
2024-01-04 14:00:00,11.55,11.6,11.45,11.45,1463400
2024-01-05 10:00:00,11.45,11.45,11.35,11.4,1472500
2024-01-05 11:00:00,11.4,11.4,11.35,11.35,328200
2024-01-05 13:00:00,11.35,11.4,11.3,11.35,1117100
2024-01-05 14:00:00,11.35,11.4,11.3,11.3,1392500
2024-01-08 10:00:00,11.4,11.45,11.35,11.4,3098100
2024-01-08 11:00:00,11.4,11.4,11.35,11.35,134500
2024-01-08 13:00:00,11.4,11.4,11.35,11.4,1134600
2024-01-08 14:00:00,11.4,11.4,11.3,11.4,1638600
2024-01-09 10:00:00,11.45,11.45,11.35,11.4,1358700
2024-01-09 11:00:00,11.4,11.45,11.35,11.4,562900
2024-01-09 13:00:00,11.4,11.45,11.35,11.4,1000200
2024-01-09 14:00:00,11.4,11.45,11.4,11.45,1138200
2024-01-10 10:00:00,11.5,11.55,11.45,11.5,1990000
2024-01-10 11:00:00,11.5,11.5,11.45,11.45,184400
2024-01-10 13:00:00,11.5,11.5,11.35,11.4,1490500
2024-01-10 14:00:00,11.4,11.45,11.4,11.4,656300
2024-01-11 10:00:00,11.65,11.8,11.55,11.75,7530800
2024-01-11 11:00:00,11.75,11.75,11.65,11.7,1019000
2024-01-11 13:00:00,11.65,11.7,11.6,11.65,1355900
2024-01-11 14:00:00,11.65,11.7,11.6,11.65,1547800
2024-01-12 10:00:00,11.55,11.65,11.55,11.6,2760000
2024-01-12 11:00:00,11.6,11.65,11.55,11.6,334800
2024-01-12 13:00:00,11.6,11.6,11.5,11.55,2049600
2024-01-12 14:00:00,11.55,11.55,11.35,11.45,3149700
2024-01-15 10:00:00,11.5,11.55,11.45,11.45,1588900
2024-01-15 11:00:00,11.45,11.45,11.4,11.45,189900
2024-01-15 13:00:00,11.45,11.5,11.4,11.45,1397000
2024-01-15 14:00:00,11.45,11.5,11.4,11.4,1078400
2024-01-16 10:00:00,11.4,11.4,11.35,11.4,691600
2024-01-16 11:00:00,11.4,11.45,11.35,11.35,424800
2024-01-16 13:00:00,11.35,11.45,11.35,11.4,739200
2024-01-16 14:00:00,11.4,11.5,11.4,11.5,932800
2024-01-17 10:00:00,11.45,11.55,11.45,11.5,1935000
2024-01-17 11:00:00,11.5,11.5,11.45,11.5,135500
2024-01-17 13:00:00,11.5,11.5,11.4,11.4,1141400
2024-01-17 14:00:00,11.4,11.45,11.4,11.4,1033600
2024-01-18 10:00:00,11.45,11.45,11.35,11.35,1475100
2024-01-18 11:00:00,11.35,11.4,11.35,11.35,124200
2024-01-18 13:00:00,11.35,11.45,11.35,11.4,1650600
2024-01-18 14:00:00,11.4,11.45,11.35,11.4,321800
2024-01-19 10:00:00,11.45,11.6,11.45,11.55,3145200
2024-01-19 11:00:00,11.55,11.55,11.5,11.55,139900
2024-01-19 13:00:00,11.55,11.6,11.5,11.5,1442900
2024-01-19 14:00:00,11.5,11.55,11.45,11.55,1189700
2024-01-22 10:00:00,11.55,11.6,11.5,11.55,2053300
2024-01-22 11:00:00,11.55,11.55,11.5,11.5,83200
2024-01-22 13:00:00,11.5,11.55,11.45,11.55,1333500
2024-01-22 14:00:00,11.55,11.55,11.45,11.55,554000
2024-01-23 10:00:00,11.55,11.55,11.45,11.45,1539200
2024-01-23 11:00:00,11.45,11.5,11.45,11.45,93900
2024-01-23 13:00:00,11.45,11.5,11.4,11.45,1508600
2024-01-23 14:00:00,11.45,11.5,11.4,11.45,945200
2024-01-24 10:00:00,11.45,11.45,11.4,11.4,1036300
2024-01-24 11:00:00,11.4,11.45,11.4,11.45,134600
2024-01-24 13:00:00,11.45,11.5,11.4,11.45,1195600
2024-01-24 14:00:00,11.45,11.45,11.35,11.4,1259200
2024-01-25 10:00:00,11.4,11.45,11.4,11.4,498600
2024-01-25 11:00:00,11.4,11.45,11.4,11.4,64400
2024-01-25 13:00:00,11.4,11.45,11.35,11.4,808100
2024-01-25 14:00:00,11.4,11.45,11.35,11.45,392400
2024-01-26 10:00:00,11.45,11.45,11.4,11.45,606300
2024-01-26 11:00:00,11.45,11.45,11.4,11.45,54300
2024-01-26 13:00:00,11.45,11.45,11.4,11.4,1091000
2024-01-26 14:00:00,11.4,11.45,11.4,11.4,564000
2024-01-29 10:00:00,11.45,11.5,11.45,11.45,1492000
2024-01-29 11:00:00,11.45,11.5,11.45,11.45,175200
2024-01-29 13:00:00,11.45,11.5,11.45,11.45,1016300
2024-01-29 14:00:00,11.45,11.5,11.4,11.4,663700
2024-01-30 10:00:00,11.45,11.65,11.45,11.6,3000400
2024-01-30 11:00:00,11.6,11.65,11.55,11.55,1782200
2024-01-30 13:00:00,11.55,11.6,11.45,11.55,1473800
2024-01-30 14:00:00,11.55,11.55,11.5,11.5,1018200
2024-01-31 10:00:00,11.45,11.5,11.45,11.5,878500
2024-01-31 11:00:00,11.5,11.5,11.4,11.45,644800
2024-01-31 13:00:00,11.45,11.45,11.35,11.4,1660000
2024-01-31 14:00:00,11.4,11.4,11.35,11.35,1389800
2024-02-01 10:00:00,11.4,11.4,11.35,11.4,524000
2024-02-01 11:00:00,11.4,11.4,11.35,11.35,93800
2024-02-01 13:00:00,11.35,11.4,11.3,11.35,1028400
2024-02-01 14:00:00,11.35,11.4,11.3,11.35,895000
2024-02-02 10:00:00,11.35,11.4,11.3,11.35,1097500
2024-02-02 11:00:00,11.35,11.4,11.35,11.35,65100
2024-02-02 13:00:00,11.35,11.4,11.3,11.3,820300
2024-02-02 14:00:00,11.3,11.35,11.3,11.3,635200
2024-02-05 10:00:00,11.3,11.35,11.25,11.3,1234700
2024-02-05 11:00:00,11.3,11.35,11.25,11.3,614300
2024-02-05 13:00:00,11.3,11.35,11.25,11.3,746800
2024-02-05 14:00:00,11.3,11.35,11.25,11.25,1084600
2024-02-06 10:00:00,11.3,11.35,11.3,11.3,791500
2024-02-06 11:00:00,11.3,11.35,11.25,11.3,414100
2024-02-06 13:00:00,11.3,11.35,11.25,11.25,1074400
2024-02-06 14:00:00,11.25,11.35,11.25,11.35,1664300
2024-02-07 10:00:00,11.35,11.4,11.3,11.3,866800
2024-02-07 11:00:00,11.3,11.35,11.3,11.35,282700
2024-02-07 13:00:00,11.35,11.4,11.3,11.35,707000
2024-02-07 14:00:00,11.35,11.4,11.3,11.35,1001200
2024-02-15 10:00:00,11.4,11.45,11.35,11.4,2236600
