time,open,high,low,close,volume
2023-12-18 14:00:00,56.33,56.33,55.88,56.06,146600
2023-12-19 10:00:00,56.51,56.7,56.15,56.15,206900
2023-12-19 11:00:00,56.33,56.42,56.24,56.24,62200
2023-12-19 13:00:00,56.33,56.7,56.15,56.33,114500
2023-12-19 14:00:00,56.33,56.97,56.24,56.7,144600
2023-12-20 10:00:00,57.06,57.15,56.6,56.6,165100
2023-12-20 11:00:00,56.6,56.79,56.6,56.6,44400
2023-12-20 13:00:00,56.7,57.15,56.42,56.79,182800
2023-12-20 14:00:00,56.79,57.06,56.51,56.51,173000
2023-12-21 10:00:00,56.33,56.51,56.24,56.51,173400
2023-12-21 11:00:00,56.42,56.7,56.42,56.7,58000
2023-12-21 13:00:00,56.7,56.7,56.51,56.51,134100
2023-12-21 14:00:00,56.42,56.6,56.42,56.51,79600
2023-12-22 10:00:00,56.42,56.6,56.42,56.51,197000
2023-12-22 11:00:00,56.42,56.51,56.42,56.42,59200
2023-12-22 13:00:00,56.51,56.51,56.15,56.15,208100
2023-12-22 14:00:00,56.24,56.33,56.06,56.06,175600
2023-12-25 10:00:00,57.33,57.52,57.24,57.52,224800
2023-12-25 11:00:00,57.43,57.52,57.43,57.43,34800
2023-12-25 13:00:00,57.52,57.52,57.15,57.24,139000
2023-12-25 14:00:00,57.33,57.52,56.51,56.51,148100
2023-12-26 10:00:00,57.06,57.43,56.97,57.06,184000
2023-12-26 11:00:00,57.15,57.15,57.06,57.06,22500
2023-12-26 13:00:00,57.06,57.24,56.97,56.97,82000
2023-12-26 14:00:00,56.97,57.33,56.88,57.15,69000
2023-12-27 10:00:00,57.52,57.52,57.33,57.52,189500
2023-12-27 11:00:00,57.43,57.52,57.33,57.33,44800
2023-12-27 13:00:00,57.33,57.33,56.88,57.24,194100
2023-12-27 14:00:00,57.33,57.33,56.6,56.6,218100
2023-12-28 10:00:00,57.15,57.43,57.15,57.24,140100
2023-12-28 11:00:00,57.24,57.33,57.24,57.33,48200
2023-12-28 13:00:00,57.33,57.52,57.24,57.33,251900
2023-12-28 14:00:00,57.33,57.52,56.7,56.7,428300
2023-12-29 10:00:00,57.52,57.61,57.33,57.43,311200
2023-12-29 11:00:00,57.43,57.43,57.33,57.43,55500
2023-12-29 13:00:00,57.43,57.52,57.33,57.33,134100
2023-12-29 14:00:00,57.43,57.88,57.24,57.43,1067800
2024-01-02 10:00:00,58.25,58.34,57.79,57.79,325500
2024-01-02 11:00:00,57.79,57.88,57.7,57.88,80200
2024-01-02 13:00:00,57.88,57.97,57.7,57.79,174700
2024-01-02 14:00:00,57.79,57.97,57.79,57.88,189700
2024-01-03 10:00:00,57.79,57.88,57.79,57.88,195900
2024-01-03 11:00:00,57.97,57.97,57.88,57.88,35000
2024-01-03 13:00:00,57.88,57.97,57.61,57.7,168100
2024-01-03 14:00:00,57.79,57.88,57.7,57.88,158100
2024-01-04 10:00:00,58.25,58.35,58.16,58.16,318300
2024-01-04 11:00:00,58.16,58.35,58.16,58.25,124000
2024-01-04 13:00:00,58.25,58.35,58.16,58.16,205200
2024-01-04 14:00:00,58.16,58.35,58.16,58.25,126100
2024-01-05 10:00:00,57.97,57.97,57.6,57.6,316800
2024-01-05 11:00:00,57.6,57.69,57.6,57.6,70800
2024-01-05 13:00:00,57.69,57.79,57.51,57.69,217100
2024-01-05 14:00:00,57.69,57.79,57.6,57.79,103800
2024-01-08 10:00:00,57.97,57.97,57.79,57.88,309400
2024-01-08 11:00:00,57.88,57.88,57.79,57.88,92700
2024-01-08 13:00:00,57.88,57.97,57.79,57.88,175800
2024-01-08 14:00:00,57.79,57.97,57.79,57.97,76800
2024-01-09 10:00:00,57.97,58.07,57.69,57.69,196600
2024-01-09 11:00:00,57.69,57.79,57.6,57.79,80000
2024-01-09 13:00:00,57.69,57.79,57.51,57.51,168300
2024-01-09 14:00:00,57.51,57.69,57.41,57.51,113600
2024-01-10 10:00:00,57.41,57.41,57.13,57.23,238500
2024-01-10 11:00:00,57.23,57.23,57.04,57.04,76800
2024-01-10 13:00:00,57.04,57.13,56.67,56.76,369600
2024-01-10 14:00:00,56.76,56.95,56.57,56.76,137100
2024-01-11 10:00:00,57.51,57.6,57.13,57.41,222800
2024-01-11 11:00:00,57.23,57.41,57.23,57.41,50200
2024-01-11 13:00:00,57.41,57.6,57.41,57.41,108200
2024-01-11 14:00:00,57.41,57.51,57.32,57.32,108200
2024-01-12 10:00:00,56.67,56.95,56.67,56.85,173800
2024-01-12 11:00:00,56.95,56.95,56.85,56.85,14500
