time,open,high,low,close,volume
2023-09-12 11:10:00,10.66,10.7,10.66,10.66,166100
2023-09-12 11:15:00,10.66,10.7,10.66,10.66,502600
2023-09-12 11:20:00,10.66,10.66,10.61,10.66,296000
2023-09-12 11:25:00,10.66,10.66,10.61,10.66,127600
2023-09-12 13:00:00,10.66,10.66,10.61,10.66,167000
2023-09-12 13:05:00,10.66,10.7,10.61,10.66,573200
2023-09-12 13:10:00,10.66,10.7,10.66,10.7,73600
2023-09-12 13:15:00,10.66,10.7,10.61,10.66,1180300
2023-09-12 13:20:00,10.61,10.66,10.61,10.66,63500
2023-09-12 13:25:00,10.66,10.66,10.61,10.61,1592800
2023-09-12 13:30:00,10.61,10.61,10.57,10.61,465300
2023-09-12 13:35:00,10.61,10.66,10.61,10.61,588500
2023-09-12 13:40:00,10.66,10.7,10.66,10.7,280000
2023-09-12 13:45:00,10.7,10.7,10.66,10.7,97600
2023-09-12 13:50:00,10.7,10.7,10.66,10.66,309400
2023-09-12 13:55:00,10.66,10.7,10.66,10.66,194300
2023-09-12 14:00:00,10.7,10.74,10.66,10.74,1564000
2023-09-12 14:05:00,10.7,10.74,10.7,10.74,526300
2023-09-12 14:10:00,10.74,10.74,10.7,10.74,442800
2023-09-12 14:15:00,10.7,10.79,10.7,10.74,690000
2023-09-12 14:20:00,10.74,10.79,10.74,10.79,244900
2023-09-12 14:25:00,10.79,10.83,10.74,10.83,1023300
2023-09-12 14:45:00,10.83,10.83,10.83,10.83,936600
2023-09-13 09:15:00,10.87,10.92,10.83,10.83,655700
2023-09-13 09:20:00,10.87,10.87,10.83,10.83,207000
2023-09-13 09:25:00,10.83,10.87,10.79,10.83,589900
2023-09-13 09:30:00,10.83,10.87,10.83,10.87,83000
2023-09-13 09:35:00,10.87,10.87,10.83,10.83,210200
2023-09-13 09:40:00,10.83,10.87,10.83,10.83,496900
2023-09-13 09:45:00,10.83,10.87,10.79,10.87,398200
2023-09-13 09:50:00,10.83,10.87,10.83,10.83,300200
2023-09-13 09:55:00,10.83,10.87,10.83,10.83,343800
2023-09-13 10:00:00,10.83,10.87,10.83,10.83,249800
2023-09-13 10:05:00,10.83,10.83,10.79,10.79,330700
2023-09-13 10:10:00,10.79,10.83,10.79,10.79,86900
2023-09-13 10:15:00,10.79,10.83,10.79,10.79,785000
2023-09-13 10:20:00,10.79,10.79,10.74,10.74,229900
2023-09-13 10:25:00,10.74,10.79,10.74,10.79,406500
2023-09-13 10:30:00,10.79,10.83,10.74,10.83,817100
2023-09-13 10:35:00,10.83,10.83,10.74,10.74,540300
2023-09-13 10:40:00,10.74,10.83,10.74,10.79,452800
2023-09-13 10:45:00,10.79,10.83,10.79,10.79,172700
2023-09-13 10:50:00,10.79,10.83,10.79,10.79,211500
2023-09-13 10:55:00,10.79,10.83,10.79,10.83,179900
2023-09-13 11:00:00,10.79,10.83,10.79,10.79,65100
2023-09-13 11:05:00,10.79,10.83,10.79,10.79,73600
2023-09-13 11:10:00,10.83,10.83,10.79,10.79,113000
2023-09-13 11:15:00,10.79,10.83,10.79,10.83,247400
2023-09-13 11:20:00,10.83,10.83,10.79,10.79,296500
2023-09-13 11:25:00,10.79,10.83,10.79,10.79,446700
2023-09-13 13:00:00,10.79,10.79,10.79,10.79,412000
2023-09-13 13:05:00,10.79,10.83,10.79,10.79,495900
2023-09-13 13:10:00,10.79,10.83,10.74,10.79,295100
2023-09-13 13:15:00,10.79,10.79,10.74,10.74,159100
2023-09-13 13:20:00,10.74,10.79,10.7,10.74,926100
2023-09-13 13:25:00,10.74,10.79,10.74,10.79,470600
2023-09-13 13:30:00,10.79,10.79,10.74,10.79,543500
2023-09-13 13:35:00,10.79,10.79,10.74,10.79,335800
2023-09-13 13:40:00,10.74,10.83,10.74,10.83,887600
2023-09-13 13:45:00,10.83,10.87,10.79,10.79,468600
2023-09-13 13:50:00,10.83,10.83,10.79,10.79,422300
2023-09-13 13:55:00,10.79,10.83,10.79,10.83,189400
2023-09-13 14:00:00,10.83,10.83,10.79,10.79,481200
2023-09-13 14:05:00,10.79,10.79,10.74,10.74,349300
2023-09-13 14:10:00,10.74,10.79,10.74,10.79,334700
2023-09-13 14:15:00,10.79,10.79,10.7,10.7,875900
2023-09-13 14:20:00,10.7,10.74,10.61,10.66,1603200
2023-09-13 14:25:00,10.61,10.74,10.61,10.74,833300
2023-09-13 14:30:00,10.74,10.74,10.74,10.74,1500
2023-09-13 14:45:00,10.66,10.66,10.66,10.66,1475000
2023-09-14 09:15:00,10.7,10.79,10.7,10.79,963400
2023-09-14 09:20:00,10.79,10.83,10.74,10.83,1263200
2023-09-14 09:25:00,10.83,10.83,10.74,10.74,1068500
2023-09-14 09:30:00,10.79,10.79,10.7,10.74,506200
2023-09-14 09:35:00,10.74,10.74,10.7,10.7,836600
2023-09-14 09:40:00,10.7,10.74,10.7,10.74,315300
2023-09-14 09:45:00,10.74,10.79,10.74,10.74,393300
2023-09-14 09:50:00,10.74,10.87,10.74,10.87,1947500
2023-09-14 09:55:00,10.87,10.87,10.79,10.83,1700000
2023-09-14 10:00:00,10.83,10.92,10.83,10.83,1521700
2023-09-14 10:05:00,10.83,10.87,10.79,10.83,242500
2023-09-14 10:10:00,10.83,10.83,10.79,10.79,394300
2023-09-14 10:15:00,10.79,10.83,10.79,10.83,451000
2023-09-14 10:20:00,10.87,10.87,10.79,10.83,484900
2023-09-14 10:25:00,10.83,10.83,10.79,10.79,78300
2023-09-14 10:30:00,10.79,10.83,10.74,10.74,1067700
2023-09-14 10:35:00,10.74,10.79,10.74,10.79,343300
2023-09-14 10:40:00,10.79,10.83,10.74,10.79,277300
2023-09-14 10:45:00,10.79,10.83,10.79,10.79,155200
2023-09-14 10:50:00,10.79,10.83,10.79,10.83,89000
2023-09-14 10:55:00,10.83,10.83,10.79,10.79,142600
2023-09-14 11:00:00,10.79,10.83,10.74,10.79,106500
2023-09-14 11:05:00,10.74,10.79,10.74,10.79,114700
2023-09-14 11:10:00,10.74,10.79,10.7,10.74,393700
2023-09-14 11:15:00,10.74,10.79,10.74,10.74,48200
2023-09-14 11:20:00,10.74,10.79,10.74,10.74,84300
2023-09-14 11:25:00,10.74,10.74,10.7,10.74,43600
2023-09-14 13:00:00,10.7,10.74,10.7,10.74,1014700
2023-09-14 13:05:00,10.74,10.74,10.7,10.7,516000
2023-09-14 13:10:00,10.7,10.74,10.7,10.74,682000
2023-09-14 13:15:00,10.74,10.74,10.7,10.7,457000
2023-09-14 13:20:00,10.7,10.74,10.66,10.7,420500
2023-09-14 13:25:00,10.7,10.7,10.61,10.61,1046000
2023-09-14 13:30:00,10.66,10.7,10.61,10.66,1295500
2023-09-14 13:35:00,10.66,10.74,10.66,10.74,627000
2023-09-14 13:40:00,10.7,10.7,10.66,10.66,627500
2023-09-14 13:45:00,10.66,10.7,10.66,10.66,443600
2023-09-14 13:50:00,10.66,10.7,10.61,10.66,254300
2023-09-14 13:55:00,10.66,10.7,10.66,10.7,241700
2023-09-14 14:00:00,10.66,10.74,10.66,10.7,636300
2023-09-14 14:05:00,10.7,10.74,10.7,10.74,348000
2023-09-14 14:10:00,10.7,10.74,10.66,10.66,691900
2023-09-14 14:15:00,10.66,10.7,10.61,10.66,774900
2023-09-14 14:20:00,10.66,10.7,10.61,10.66,1013600
2023-09-14 14:25:00,10.61,10.66,10.61,10.66,662600
2023-09-14 14:45:00,10.61,10.61,10.61,10.61,1291300
2023-09-15 09:15:00,10.7,10.7,10.66,10.7,146300
2023-09-15 09:20:00,10.66,10.7,10.66,10.66,98000
2023-09-15 09:25:00,10.66,10.7,10.66,10.66,127000
2023-09-15 09:30:00,10.66,10.7,10.66,10.66,100100
2023-09-15 09:35:00,10.7,10.74,10.66,10.7,273300
2023-09-15 09:40:00,10.7,10.74,10.7,10.7,44600
2023-09-15 09:45:00,10.7,10.74,10.7,10.74,35700
2023-09-15 09:50:00,10.7,10.74,10.7,10.74,402400
2023-09-15 09:55:00,10.74,10.79,10.7,10.79,633000
2023-09-15 10:00:00,10.79,10.79,10.74,10.74,151300
2023-09-15 10:05:00,10.74,10.79,10.7,10.74,393800
2023-09-15 10:10:00,10.74,10.74,10.7,10.7,102700
2023-09-15 10:15:00,10.74,10.74,10.7,10.74,95100
2023-09-15 10:20:00,10.74,10.74,10.7,10.74,233600
2023-09-15 10:25:00,10.74,10.74,10.7,10.74,213800
2023-09-15 10:30:00,10.79,10.79,10.74,10.74,127600
2023-09-15 10:35:00,10.74,10.74,10.7,10.7,99900
2023-09-15 10:40:00,10.74,10.74,10.7,10.7,42200
2023-09-15 10:45:00,10.7,10.74,10.7,10.7,29000
2023-09-15 10:50:00,10.7,10.7,10.7,10.7,335200
2023-09-15 10:55:00,10.7,10.74,10.7,10.7,819400
2023-09-15 11:00:00,10.7,10.74,10.66,10.66,1105800
2023-09-15 11:05:00,10.66,10.7,10.66,10.66,97300
2023-09-15 11:10:00,10.66,10.74,10.66,10.7,769400
2023-09-15 11:15:00,10.7,10.74,10.66,10.7,474500
2023-09-15 11:20:00,10.74,10.74,10.7,10.7,123100
2023-09-15 11:25:00,10.7,10.74,10.7,10.74,91800
2023-09-15 13:00:00,10.7,10.74,10.66,10.66,950500
2023-09-15 13:05:00,10.66,10.7,10.66,10.7,198200
2023-09-15 13:10:00,10.7,10.74,10.66,10.7,252700
2023-09-15 13:15:00,10.7,10.74,10.66,10.7,258900
2023-09-15 13:20:00,10.7,10.74,10.7,10.7,189700
2023-09-15 13:25:00,10.7,10.7,10.66,10.66,308900
2023-09-15 13:30:00,10.66,10.7,10.66,10.7,540600
2023-09-15 13:35:00,10.7,10.7,10.66,10.66,265600
2023-09-15 13:40:00,10.66,10.7,10.66,10.7,500100
2023-09-15 13:45:00,10.7,10.74,10.7,10.74,220300
2023-09-15 13:50:00,10.7,10.74,10.66,10.7,360100
2023-09-15 13:55:00,10.66,10.7,10.66,10.66,501300
2023-09-15 14:00:00,10.66,10.74,10.66,10.7,743100
2023-09-15 14:05:00,10.7,10.74,10.66,10.66,541400
2023-09-15 14:10:00,10.66,10.7,10.66,10.66,389200
2023-09-15 14:15:00,10.66,10.7,10.66,10.7,391000
2023-09-15 14:20:00,10.66,10.7,10.66,10.66,469800
2023-09-15 14:25:00,10.66,10.7,10.61,10.66,524700
2023-09-15 14:45:00,10.53,10.53,10.53,10.53,10150900
2023-09-18 09:15:00,10.57,10.61,10.53,10.57,417100
2023-09-18 09:20:00,10.57,10.61,10.57,10.61,182200
2023-09-18 09:25:00,10.61,10.61,10.57,10.61,228600
2023-09-18 09:30:00,10.61,10.66,10.57,10.61,167400
2023-09-18 09:35:00,10.61,10.61,10.57,10.61,246500
2023-09-18 09:40:00,10.57,10.61,10.57,10.57,393300
2023-09-18 09:45:00,10.57,10.57,10.53,10.53,444300
2023-09-18 09:50:00,10.53,10.57,10.53,10.53,171500
2023-09-18 09:55:00,10.57,10.61,10.53,10.57,266700
2023-09-18 10:00:00,10.57,10.61,10.57,10.57,540400
2023-09-18 10:05:00,10.53,10.57,10.53,10.57,239700
2023-09-18 10:10:00,10.57,10.57,10.53,10.57,207400
2023-09-18 10:15:00,10.57,10.57,10.53,10.57,207400
2023-09-18 10:20:00,10.57,10.61,10.53,10.61,165800
2023-09-18 10:25:00,10.61,10.61,10.57,10.57,105000
2023-09-18 10:30:00,10.57,10.61,10.57,10.61,77500
2023-09-18 10:35:00,10.57,10.57,10.53,10.53,484600
2023-09-18 10:40:00,10.57,10.57,10.53,10.57,47600
2023-09-18 10:45:00,10.57,10.57,10.53,10.57,194100
2023-09-18 10:50:00,10.57,10.61,10.57,10.61,56000
2023-09-18 10:55:00,10.61,10.61,10.57,10.61,25100
2023-09-18 11:00:00,10.57,10.61,10.57,10.61,77400
2023-09-18 11:05:00,10.61,10.61,10.57,10.57,153400
2023-09-18 11:10:00,10.57,10.61,10.57,10.61,19300
2023-09-18 11:15:00,10.61,10.61,10.57,10.57,70000
2023-09-18 11:20:00,10.57,10.61,10.57,10.57,316200
2023-09-18 11:25:00,10.57,10.57,10.53,10.57,177300
2023-09-18 13:00:00,10.57,10.57,10.48,10.48,1494000
2023-09-18 13:05:00,10.53,10.57,10.48,10.57,688900
2023-09-18 13:10:00,10.57,10.57,10.53,10.53,110200
2023-09-18 13:15:00,10.57,10.57,10.53,10.53,747700
2023-09-18 13:20:00,10.48,10.53,10.48,10.53,162400
2023-09-18 13:25:00,10.53,10.57,10.48,10.53,625700
2023-09-18 13:30:00,10.53,10.57,10.53,10.57,188600
2023-09-18 13:35:00,10.57,10.57,10.53,10.53,164700
2023-09-18 13:40:00,10.53,10.57,10.53,10.53,279600
2023-09-18 13:45:00,10.57,10.57,10.48,10.48,688700
2023-09-18 13:50:00,10.48,10.53,10.48,10.53,481000
2023-09-18 13:55:00,10.53,10.53,10.48,10.53,288300
2023-09-18 14:00:00,10.53,10.57,10.48,10.53,467600
2023-09-18 14:05:00,10.53,10.57,10.48,10.48,217400
2023-09-18 14:10:00,10.53,10.53,10.48,10.48,189700
2023-09-18 14:15:00,10.48,10.53,10.4,10.44,2111100
2023-09-18 14:20:00,10.44,10.48,10.4,10.48,1674500
2023-09-18 14:25:00,10.48,10.48,10.44,10.44,1318600
2023-09-18 14:45:00,10.44,10.44,10.44,10.44,1170000
2023-09-19 09:15:00,10.44,10.48,10.4,10.48,1316300
2023-09-19 09:20:00,10.48,10.48,10.44,10.44,213800
2023-09-19 09:25:00,10.48,10.48,10.44,10.44,1064900
2023-09-19 09:30:00,10.44,10.44,10.4,10.44,320400
2023-09-19 09:35:00,10.4,10.44,10.35,10.44,1514200
2023-09-19 09:40:00,10.44,10.44,10.4,10.44,257900
2023-09-19 09:45:00,10.44,10.44,10.4,10.4,116300
2023-09-19 09:50:00,10.4,10.44,10.4,10.44,415400
2023-09-19 09:55:00,10.44,10.44,10.4,10.44,739300
2023-09-19 10:00:00,10.44,10.48,10.44,10.44,228300
2023-09-19 10:05:00,10.44,10.48,10.4,10.44,496400
2023-09-19 10:10:00,10.4,10.44,10.4,10.44,138000
2023-09-19 10:15:00,10.44,10.44,10.4,10.4,243800
2023-09-19 10:20:00,10.4,10.44,10.4,10.44,327700
2023-09-19 10:25:00,10.44,10.44,10.4,10.4,166400
2023-09-19 10:30:00,10.44,10.44,10.4,10.44,802900
2023-09-19 10:35:00,10.4,10.44,10.35,10.35,1339600
2023-09-19 10:40:00,10.4,10.4,10.35,10.35,466000
2023-09-19 10:45:00,10.4,10.44,10.35,10.4,513700
2023-09-19 10:50:00,10.4,10.4,10.4,10.4,316000
2023-09-19 10:55:00,10.4,10.4,10.35,10.4,197900
2023-09-19 11:00:00,10.4,10.4,10.35,10.35,229900
2023-09-19 11:05:00,10.35,10.4,10.31,10.35,2634700
2023-09-19 11:10:00,10.35,10.35,10.31,10.35,249600
2023-09-19 11:15:00,10.35,10.35,10.31,10.35,467500
2023-09-19 11:20:00,10.31,10.4,10.31,10.35,252000
2023-09-19 11:25:00,10.35,10.4,10.35,10.35,127600
2023-09-19 13:00:00,10.35,10.4,10.31,10.31,355900
2023-09-19 13:05:00,10.31,10.35,10.31,10.35,496600
2023-09-19 13:10:00,10.35,10.35,10.31,10.35,476100
2023-09-19 13:15:00,10.35,10.4,10.31,10.4,513100
2023-09-19 13:20:00,10.4,10.44,10.35,10.4,489100
2023-09-19 13:25:00,10.4,10.4,10.35,10.35,276300
2023-09-19 13:30:00,10.35,10.4,10.35,10.4,304700
2023-09-19 13:35:00,10.4,10.44,10.35,10.4,206100
2023-09-19 13:40:00,10.44,10.44,10.4,10.44,706200
2023-09-19 13:45:00,10.48,10.48,10.44,10.44,951200
2023-09-19 13:50:00,10.44,10.44,10.4,10.4,808800
2023-09-19 13:55:00,10.4,10.44,10.4,10.4,157000
2023-09-19 14:00:00,10.44,10.44,10.4,10.4,691700
2023-09-19 14:05:00,10.4,10.4,10.35,10.35,1518200
2023-09-19 14:10:00,10.35,10.4,10.31,10.35,521100
2023-09-19 14:15:00,10.35,10.4,10.35,10.4,154500
2023-09-19 14:20:00,10.4,10.44,10.35,10.44,975700
2023-09-19 14:25:00,10.44,10.44,10.4,10.4,294000
2023-09-19 14:45:00,10.4,10.4,10.4,10.4,748400
2023-09-20 09:15:00,10.4,10.48,10.4,10.44,538900
2023-09-20 09:20:00,10.44,10.48,10.4,10.44,194300
2023-09-20 09:25:00,10.4,10.44,10.4,10.4,76800
2023-09-20 09:30:00,10.4,10.44,10.4,10.44,145500
2023-09-20 09:35:00,10.4,10.44,10.4,10.4,139900
2023-09-20 09:40:00,10.4,10.44,10.4,10.4,378200
2023-09-20 09:45:00,10.4,10.44,10.4,10.44,142400
2023-09-20 09:50:00,10.44,10.48,10.4,10.44,642000
2023-09-20 09:55:00,10.44,10.44,10.4,10.44,262900
2023-09-20 10:00:00,10.44,10.44,10.4,10.4,94600
2023-09-20 10:05:00,10.4,10.44,10.4,10.4,49100
2023-09-20 10:10:00,10.4,10.44,10.4,10.4,49500
2023-09-20 10:15:00,10.4,10.44,10.4,10.4,199800
2023-09-20 10:20:00,10.4,10.44,10.4,10.4,176200
2023-09-20 10:25:00,10.44,10.44,10.4,10.44,285300
2023-09-20 10:30:00,10.4,10.44,10.4,10.44,409900
2023-09-20 10:35:00,10.44,10.48,10.44,10.44,736800
2023-09-20 10:40:00,10.44,10.48,10.4,10.44,278200
2023-09-20 10:45:00,10.44,10.44,10.4,10.44,361000
2023-09-20 10:50:00,10.44,10.48,10.4,10.4,242900
2023-09-20 10:55:00,10.4,10.44,10.4,10.44,295900
2023-09-20 11:00:00,10.44,10.48,10.4,10.44,141500
2023-09-20 11:05:00,10.44,10.48,10.44,10.48,68100
2023-09-20 11:10:00,10.48,10.48,10.44,10.48,115700
2023-09-20 11:15:00,10.48,10.48,10.44,10.44,188200
2023-09-20 11:20:00,10.44,10.44,10.4,10.44,264300
2023-09-20 11:25:00,10.44,10.44,10.4,10.4,93100
2023-09-20 11:30:00,10.44,10.44,10.44,10.44,10000
2023-09-20 13:00:00,10.44,10.48,10.44,10.44,637700
2023-09-20 13:05:00,10.48,10.48,10.44,10.44,71500
2023-09-20 13:10:00,10.44,10.48,10.44,10.48,132600
2023-09-20 13:15:00,10.48,10.48,10.44,10.44,265300
2023-09-20 13:20:00,10.44,10.53,10.44,10.48,845600
2023-09-20 13:25:00,10.48,10.53,10.48,10.53,254400
2023-09-20 13:30:00,10.53,10.57,10.53,10.53,1692900
2023-09-20 13:35:00,10.53,10.53,10.48,10.53,1007800
2023-09-20 13:40:00,10.53,10.53,10.48,10.48,349100
2023-09-20 13:45:00,10.48,10.53,10.48,10.53,176100
2023-09-20 13:50:00,10.53,10.53,10.48,10.53,341500
2023-09-20 13:55:00,10.48,10.53,10.48,10.48,292500
2023-09-20 14:00:00,10.53,10.53,10.48,10.53,201900
2023-09-20 14:05:00,10.48,10.53,10.48,10.48,149700
2023-09-20 14:10:00,10.53,10.53,10.48,10.48,284500
2023-09-20 14:15:00,10.53,10.53,10.48,10.53,239900
2023-09-20 14:20:00,10.53,10.57,10.48,10.57,760000
2023-09-20 14:25:00,10.57,10.57,10.53,10.53,456100
2023-09-20 14:45:00,10.53,10.53,10.53,10.53,884100
2023-09-21 09:15:00,10.53,10.57,10.48,10.48,389500
2023-09-21 09:20:00,10.53,10.53,10.48,10.53,71500
2023-09-21 09:25:00,10.53,10.53,10.48,10.48,118100
2023-09-21 09:30:00,10.48,10.57,10.48,10.53,364200
2023-09-21 09:35:00,10.53,10.57,10.53,10.53,178800
2023-09-21 09:40:00,10.53,10.57,10.53,10.57,116800
2023-09-21 09:45:00,10.53,10.57,10.48,10.53,864900
2023-09-21 09:50:00,10.53,10.53,10.48,10.53,339800
2023-09-21 09:55:00,10.53,10.53,10.48,10.48,81100
2023-09-21 10:00:00,10.48,10.53,10.48,10.48,205500
2023-09-21 10:05:00,10.53,10.53,10.48,10.53,275100
2023-09-21 10:10:00,10.53,10.53,10.48,10.48,599200
2023-09-21 10:15:00,10.48,10.53,10.48,10.53,84400
2023-09-21 10:20:00,10.53,10.53,10.48,10.53,231600
2023-09-21 10:25:00,10.48,10.53,10.48,10.48,123100
2023-09-21 10:30:00,10.48,10.53,10.48,10.53,178300
2023-09-21 10:35:00,10.48,10.53,10.48,10.48,63600
2023-09-21 10:40:00,10.48,10.53,10.48,10.53,27400
2023-09-21 10:45:00,10.53,10.53,10.48,10.48,108700
2023-09-21 10:50:00,10.53,10.53,10.48,10.48,840900
2023-09-21 10:55:00,10.48,10.48,10.44,10.44,483900
2023-09-21 11:00:00,10.48,10.53,10.44,10.53,255300
2023-09-21 11:05:00,10.53,10.53,10.48,10.48,80200
2023-09-21 11:10:00,10.48,10.53,10.48,10.48,231800
2023-09-21 11:15:00,10.48,10.53,10.48,10.48,231200
2023-09-21 11:20:00,10.48,10.53,10.48,10.48,142400
2023-09-21 11:25:00,10.48,10.53,10.48,10.53,308100
2023-09-21 13:00:00,10.48,10.48,10.44,10.44,497100
2023-09-21 13:05:00,10.48,10.48,10.44,10.48,292400
2023-09-21 13:10:00,10.44,10.48,10.44,10.48,530000
2023-09-21 13:15:00,10.48,10.53,10.44,10.48,273700
2023-09-21 13:20:00,10.44,10.48,10.44,10.48,143900
2023-09-21 13:25:00,10.48,10.48,10.44,10.48,527100
2023-09-21 13:30:00,10.48,10.53,10.48,10.48,337900
2023-09-21 13:35:00,10.48,10.48,10.44,10.48,111700
2023-09-21 13:40:00,10.44,10.48,10.44,10.44,149500
2023-09-21 13:45:00,10.44,10.48,10.44,10.44,150900
2023-09-21 13:50:00,10.44,10.48,10.44,10.44,753100
2023-09-21 13:55:00,10.44,10.48,10.4,10.44,1709000
2023-09-21 14:00:00,10.44,10.48,10.4,10.4,600100
2023-09-21 14:05:00,10.44,10.44,10.4,10.44,265900
2023-09-21 14:10:00,10.4,10.44,10.4,10.4,275800
2023-09-21 14:15:00,10.4,10.44,10.4,10.4,779000
2023-09-21 14:20:00,10.4,10.4,10.35,10.4,1326000
2023-09-21 14:25:00,10.35,10.44,10.35,10.4,1331300
2023-09-21 14:45:00,10.4,10.4,10.4,10.4,801000
2023-09-22 09:15:00,10.27,10.31,10.05,10.1,1805200
2023-09-22 09:20:00,10.1,10.27,10.05,10.23,621900
2023-09-22 09:25:00,10.27,10.27,10.18,10.23,637600
2023-09-22 09:30:00,10.23,10.23,10.18,10.23,754700
2023-09-22 09:35:00,10.23,10.23,10.18,10.23,701800
2023-09-22 09:40:00,10.18,10.27,10.18,10.27,599900
2023-09-22 09:45:00,10.23,10.27,10.23,10.23,574700
2023-09-22 09:50:00,10.23,10.23,10.18,10.23,362200
2023-09-22 09:55:00,10.23,10.23,10.18,10.23,357900
2023-09-22 10:00:00,10.18,10.23,10.18,10.18,302800
2023-09-22 10:05:00,10.18,10.18,10.14,10.14,1373700
2023-09-22 10:10:00,10.14,10.18,10.1,10.1,725100
2023-09-22 10:15:00,10.14,10.14,10.1,10.1,1450400
2023-09-22 10:20:00,10.1,10.14,10.01,10.05,1698500
2023-09-22 10:25:00,10.01,10.05,9.92,9.97,1918500
2023-09-22 10:30:00,9.97,10.14,9.97,10.1,1062000
2023-09-22 10:35:00,10.1,10.14,10.1,10.1,445300
2023-09-22 10:40:00,10.1,10.1,10.01,10.05,328900
