time,open,high,low,close,volume
2023-09-11 13:25:00,16.08,16.21,16.08,16.17,709200
2023-09-11 13:30:00,16.17,16.21,16.12,16.21,301300
2023-09-11 13:35:00,16.21,16.21,16.12,16.12,498900
2023-09-11 13:40:00,16.17,16.17,16.12,16.17,255100
2023-09-11 13:45:00,16.17,16.21,16.12,16.17,537700
2023-09-11 13:50:00,16.12,16.21,16.12,16.17,419100
2023-09-11 13:55:00,16.17,16.17,16.08,16.17,463800
2023-09-11 14:00:00,16.17,16.17,16.04,16.04,952000
2023-09-11 14:05:00,16.04,16.08,16.0,16.04,591500
2023-09-11 14:10:00,16.04,16.08,16.0,16.08,621600
2023-09-11 14:15:00,16.12,16.12,16.04,16.04,412200
2023-09-11 14:20:00,16.08,16.08,16.0,16.04,658900
2023-09-11 14:25:00,16.04,16.04,15.95,16.0,1518600
2023-09-11 14:45:00,15.95,15.95,15.95,15.95,616400
2023-09-12 09:15:00,16.04,16.08,16.0,16.08,192400
2023-09-12 09:20:00,16.04,16.08,16.0,16.0,294100
2023-09-12 09:25:00,16.0,16.04,15.95,15.95,298500
2023-09-12 09:30:00,15.95,16.0,15.95,16.0,114500
2023-09-12 09:35:00,16.0,16.04,15.95,16.0,187900
2023-09-12 09:40:00,16.04,16.04,16.0,16.04,44600
2023-09-12 09:45:00,16.04,16.04,16.0,16.0,43600
2023-09-12 09:50:00,16.0,16.04,15.95,16.0,177800
2023-09-12 09:55:00,16.0,16.0,15.95,16.0,182400
2023-09-12 10:00:00,16.04,16.04,16.0,16.0,99700
2023-09-12 10:05:00,16.0,16.04,16.0,16.04,85000
2023-09-12 10:10:00,16.04,16.08,16.0,16.04,231700
2023-09-12 10:15:00,16.04,16.08,16.04,16.08,367200
2023-09-12 10:20:00,16.08,16.08,16.04,16.04,137600
2023-09-12 10:25:00,16.04,16.08,16.04,16.04,29500
2023-09-12 10:30:00,16.04,16.08,16.04,16.04,46700
2023-09-12 10:35:00,16.04,16.08,16.04,16.08,23100
2023-09-12 10:40:00,16.08,16.08,16.04,16.04,19100
2023-09-12 10:45:00,16.08,16.08,16.04,16.04,168300
2023-09-12 10:50:00,16.04,16.08,16.04,16.08,72500
2023-09-12 10:55:00,16.08,16.08,16.04,16.04,107500
2023-09-12 11:00:00,16.08,16.12,16.04,16.12,504200
2023-09-12 11:05:00,16.08,16.17,16.08,16.12,260800
2023-09-12 11:10:00,16.12,16.12,16.04,16.04,256100
2023-09-12 11:15:00,16.08,16.08,16.04,16.04,167200
2023-09-12 11:20:00,16.04,16.08,16.04,16.08,168900
2023-09-12 11:25:00,16.08,16.08,16.04,16.04,69500
2023-09-12 13:00:00,16.08,16.08,16.04,16.08,126200
2023-09-12 13:05:00,16.04,16.08,16.04,16.08,140200
2023-09-12 13:10:00,16.08,16.12,16.08,16.08,122600
2023-09-12 13:15:00,16.04,16.08,16.04,16.04,121700
2023-09-12 13:20:00,16.04,16.04,16.0,16.0,118800
2023-09-12 13:25:00,16.0,16.04,16.0,16.0,44600
2023-09-12 13:30:00,16.0,16.04,16.0,16.04,50900
2023-09-12 13:35:00,16.04,16.08,16.04,16.04,226700
2023-09-12 13:40:00,16.04,16.08,16.04,16.04,121700
2023-09-12 13:45:00,16.04,16.08,16.04,16.08,47900
2023-09-12 13:50:00,16.08,16.08,16.04,16.04,208200
2023-09-12 13:55:00,16.04,16.12,16.04,16.08,314000
2023-09-12 14:00:00,16.12,16.17,16.08,16.12,549500
2023-09-12 14:05:00,16.12,16.25,16.12,16.21,1173900
2023-09-12 14:10:00,16.21,16.21,16.12,16.17,646000
2023-09-12 14:15:00,16.17,16.25,16.12,16.25,649200
2023-09-12 14:20:00,16.25,16.29,16.21,16.25,359600
2023-09-12 14:25:00,16.25,16.34,16.25,16.29,589400
2023-09-12 14:45:00,16.38,16.38,16.38,16.38,958200
2023-09-13 09:15:00,16.42,16.46,16.38,16.42,629000
2023-09-13 09:20:00,16.42,16.42,16.34,16.34,267200
2023-09-13 09:25:00,16.34,16.34,16.29,16.34,111900
2023-09-13 09:30:00,16.34,16.34,16.29,16.29,173300
2023-09-13 09:35:00,16.29,16.34,16.25,16.29,149300
2023-09-13 09:40:00,16.29,16.34,16.29,16.34,199500
2023-09-13 09:45:00,16.34,16.38,16.29,16.38,251000
2023-09-13 09:50:00,16.38,16.38,16.34,16.34,191800
2023-09-13 09:55:00,16.38,16.38,16.34,16.34,139100
2023-09-13 10:00:00,16.38,16.38,16.34,16.38,111400
2023-09-13 10:05:00,16.38,16.38,16.29,16.29,261300
2023-09-13 10:10:00,16.34,16.34,16.29,16.29,165900
2023-09-13 10:15:00,16.29,16.29,16.25,16.25,232400
2023-09-13 10:20:00,16.25,16.34,16.25,16.25,191800
2023-09-13 10:25:00,16.29,16.34,16.25,16.25,112800
2023-09-13 10:30:00,16.29,16.34,16.25,16.29,279000
2023-09-13 10:35:00,16.25,16.29,16.25,16.25,492600
2023-09-13 10:40:00,16.25,16.29,16.25,16.29,145500
2023-09-13 10:45:00,16.29,16.29,16.25,16.29,48400
2023-09-13 10:50:00,16.29,16.34,16.29,16.29,60700
2023-09-13 10:55:00,16.29,16.29,16.25,16.29,82000
2023-09-13 11:00:00,16.29,16.34,16.29,16.34,48000
2023-09-13 11:05:00,16.34,16.34,16.25,16.29,410700
2023-09-13 11:10:00,16.29,16.34,16.25,16.29,50500
2023-09-13 11:15:00,16.29,16.34,16.29,16.29,86700
2023-09-13 11:20:00,16.29,16.29,16.25,16.25,174700
2023-09-13 11:25:00,16.29,16.34,16.29,16.29,115800
2023-09-13 13:00:00,16.29,16.29,16.25,16.25,369200
2023-09-13 13:05:00,16.25,16.29,16.25,16.29,32900
2023-09-13 13:10:00,16.29,16.34,16.25,16.29,403000
2023-09-13 13:15:00,16.29,16.34,16.25,16.29,194500
2023-09-13 13:20:00,16.29,16.34,16.25,16.29,185200
2023-09-13 13:25:00,16.25,16.29,16.25,16.29,133100
2023-09-13 13:30:00,16.29,16.34,16.29,16.29,247700
2023-09-13 13:35:00,16.29,16.29,16.25,16.29,416000
2023-09-13 13:40:00,16.29,16.34,16.29,16.34,96900
2023-09-13 13:45:00,16.34,16.38,16.34,16.34,1072900
2023-09-13 13:50:00,16.38,16.38,16.34,16.38,624700
2023-09-13 13:55:00,16.38,16.38,16.29,16.29,517400
2023-09-13 14:00:00,16.34,16.34,16.25,16.29,810900
2023-09-13 14:05:00,16.25,16.29,16.21,16.25,303000
2023-09-13 14:10:00,16.25,16.29,16.21,16.25,276300
2023-09-13 14:15:00,16.25,16.29,16.21,16.21,467000
2023-09-13 14:20:00,16.21,16.25,16.12,16.12,1305100
2023-09-13 14:25:00,16.12,16.21,16.12,16.21,553000
2023-09-13 14:45:00,16.21,16.21,16.21,16.21,274800
2023-09-14 09:15:00,16.25,16.29,16.21,16.29,459200
2023-09-14 09:20:00,16.34,16.46,16.34,16.42,1412000
2023-09-14 09:25:00,16.42,16.42,16.29,16.34,651100
2023-09-14 09:30:00,16.34,16.34,16.25,16.29,313900
2023-09-14 09:35:00,16.25,16.29,16.25,16.29,130800
2023-09-14 09:40:00,16.29,16.38,16.25,16.38,471300
2023-09-14 09:45:00,16.38,16.42,16.34,16.38,754300
2023-09-14 09:50:00,16.38,16.42,16.38,16.38,184600
2023-09-14 09:55:00,16.42,16.42,16.38,16.38,147200
2023-09-14 10:00:00,16.42,16.42,16.34,16.34,267200
2023-09-14 10:05:00,16.34,16.38,16.29,16.34,398000
2023-09-14 10:10:00,16.34,16.34,16.29,16.29,352400
2023-09-14 10:15:00,16.29,16.34,16.29,16.34,87000
2023-09-14 10:20:00,16.29,16.34,16.29,16.29,99300
2023-09-14 10:25:00,16.34,16.34,16.29,16.29,85800
2023-09-14 10:30:00,16.29,16.34,16.25,16.25,459800
2023-09-14 10:35:00,16.25,16.29,16.21,16.25,356000
2023-09-14 10:40:00,16.25,16.34,16.25,16.29,250200
2023-09-14 10:45:00,16.29,16.29,16.25,16.29,259800
2023-09-14 10:50:00,16.29,16.29,16.25,16.29,240300
2023-09-14 10:55:00,16.29,16.29,16.25,16.29,107000
2023-09-14 11:00:00,16.25,16.34,16.25,16.25,110900
2023-09-14 11:05:00,16.25,16.25,16.21,16.25,236400
2023-09-14 11:10:00,16.21,16.25,16.21,16.25,209100
2023-09-14 11:15:00,16.25,16.29,16.21,16.25,136400
2023-09-14 11:20:00,16.25,16.29,16.21,16.25,88800
2023-09-14 11:25:00,16.25,16.25,16.21,16.21,37300
2023-09-14 13:00:00,16.21,16.29,16.17,16.21,698200
2023-09-14 13:05:00,16.21,16.25,16.21,16.25,206000
2023-09-14 13:10:00,16.25,16.29,16.21,16.29,341800
2023-09-14 13:15:00,16.29,16.29,16.21,16.25,185900
2023-09-14 13:20:00,16.25,16.25,16.21,16.25,55900
2023-09-14 13:25:00,16.21,16.21,16.17,16.17,883900
2023-09-14 13:30:00,16.17,16.21,16.17,16.21,208000
2023-09-14 13:35:00,16.17,16.25,16.17,16.25,230300
2023-09-14 13:40:00,16.25,16.25,16.17,16.17,301300
2023-09-14 13:45:00,16.17,16.25,16.17,16.17,275400
2023-09-14 13:50:00,16.21,16.21,16.17,16.21,233600
2023-09-14 13:55:00,16.21,16.29,16.21,16.29,289200
2023-09-14 14:00:00,16.29,16.34,16.29,16.29,240600
2023-09-14 14:05:00,16.29,16.34,16.25,16.29,206100
2023-09-14 14:10:00,16.29,16.29,16.21,16.21,312300
2023-09-14 14:15:00,16.25,16.25,16.21,16.25,252300
2023-09-14 14:20:00,16.21,16.25,16.17,16.17,598900
2023-09-14 14:25:00,16.17,16.21,16.17,16.17,342200
2023-09-14 14:30:00,16.21,16.21,16.21,16.21,400
2023-09-14 14:45:00,16.29,16.29,16.29,16.29,764700
2023-09-15 09:15:00,16.34,16.38,16.34,16.34,165100
2023-09-15 09:20:00,16.29,16.34,16.29,16.34,56500
2023-09-15 09:25:00,16.34,16.34,16.29,16.34,59400
2023-09-15 09:30:00,16.29,16.34,16.25,16.29,169900
2023-09-15 09:35:00,16.34,16.42,16.29,16.38,1070400
2023-09-15 09:40:00,16.34,16.42,16.34,16.38,182900
2023-09-15 09:45:00,16.38,16.46,16.38,16.42,615100
2023-09-15 09:50:00,16.42,16.68,16.42,16.63,4422500
2023-09-15 09:55:00,16.63,16.68,16.55,16.68,2134200
2023-09-15 10:00:00,16.68,16.76,16.63,16.68,3350800
2023-09-15 10:05:00,16.68,16.68,16.63,16.63,702900
2023-09-15 10:10:00,16.63,16.68,16.59,16.63,527700
2023-09-15 10:15:00,16.63,16.72,16.63,16.68,1000400
2023-09-15 10:20:00,16.68,16.76,16.68,16.68,1100400
2023-09-15 10:25:00,16.68,16.76,16.68,16.72,548900
2023-09-15 10:30:00,16.72,16.72,16.68,16.68,379700
2023-09-15 10:35:00,16.68,16.72,16.59,16.59,797500
2023-09-15 10:40:00,16.59,16.63,16.59,16.59,485700
2023-09-15 10:45:00,16.63,16.63,16.55,16.59,377500
2023-09-15 10:50:00,16.59,16.59,16.55,16.55,89600
2023-09-15 10:55:00,16.55,16.59,16.55,16.55,265900
2023-09-15 11:00:00,16.55,16.59,16.51,16.51,177900
2023-09-15 11:05:00,16.51,16.59,16.51,16.51,274300
2023-09-15 11:10:00,16.51,16.59,16.51,16.55,377400
2023-09-15 11:15:00,16.55,16.63,16.55,16.59,217100
2023-09-15 11:20:00,16.59,16.63,16.59,16.59,470900
2023-09-15 11:25:00,16.59,16.63,16.55,16.59,133600
2023-09-15 13:00:00,16.59,16.59,16.51,16.51,464000
2023-09-15 13:05:00,16.51,16.59,16.51,16.59,339600
2023-09-15 13:10:00,16.59,16.59,16.55,16.59,244700
2023-09-15 13:15:00,16.59,16.59,16.55,16.55,233600
2023-09-15 13:20:00,16.55,16.59,16.55,16.55,221100
2023-09-15 13:25:00,16.55,16.59,16.51,16.51,213800
2023-09-15 13:30:00,16.51,16.55,16.46,16.46,761300
2023-09-15 13:35:00,16.46,16.55,16.46,16.51,216400
2023-09-15 13:40:00,16.51,16.55,16.51,16.55,232900
2023-09-15 13:45:00,16.55,16.59,16.51,16.55,173800
2023-09-15 13:50:00,16.55,16.55,16.51,16.51,213500
2023-09-15 13:55:00,16.55,16.55,16.51,16.51,231600
2023-09-15 14:00:00,16.51,16.59,16.51,16.55,331600
2023-09-15 14:05:00,16.55,16.55,16.51,16.55,235000
2023-09-15 14:10:00,16.51,16.55,16.46,16.51,422900
2023-09-15 14:15:00,16.51,16.51,16.42,16.42,393000
2023-09-15 14:20:00,16.42,16.46,16.42,16.46,351500
2023-09-15 14:25:00,16.46,16.59,16.42,16.55,598400
2023-09-15 14:45:00,16.51,16.51,16.51,16.51,298900
2023-09-18 09:15:00,16.51,16.51,16.38,16.38,313800
2023-09-18 09:20:00,16.38,16.46,16.38,16.46,102100
2023-09-18 09:25:00,16.42,16.46,16.42,16.46,252500
2023-09-18 09:30:00,16.46,16.51,16.42,16.46,161900
2023-09-18 09:35:00,16.46,16.51,16.42,16.46,142900
2023-09-18 09:40:00,16.46,16.51,16.42,16.42,191200
2023-09-18 09:45:00,16.42,16.46,16.38,16.42,181900
2023-09-18 09:50:00,16.42,16.46,16.38,16.38,265600
2023-09-18 09:55:00,16.38,16.42,16.38,16.42,93900
2023-09-18 10:00:00,16.42,16.42,16.38,16.38,245800
2023-09-18 10:05:00,16.38,16.38,16.34,16.34,673200
2023-09-18 10:10:00,16.34,16.38,16.29,16.34,372100
2023-09-18 10:15:00,16.34,16.38,16.34,16.34,258300
2023-09-18 10:20:00,16.38,16.38,16.34,16.34,86200
2023-09-18 10:25:00,16.34,16.42,16.34,16.38,73200
2023-09-18 10:30:00,16.38,16.38,16.38,16.38,31700
2023-09-18 10:35:00,16.38,16.38,16.34,16.38,121400
2023-09-18 10:40:00,16.38,16.38,16.34,16.34,26500
2023-09-18 10:45:00,16.34,16.38,16.34,16.34,55300
2023-09-18 10:50:00,16.34,16.38,16.34,16.34,122300
2023-09-18 10:55:00,16.34,16.38,16.34,16.34,44900
2023-09-18 11:00:00,16.34,16.38,16.34,16.34,17900
2023-09-18 11:05:00,16.38,16.38,16.34,16.38,30400
2023-09-18 11:10:00,16.38,16.38,16.34,16.38,118900
2023-09-18 11:15:00,16.38,16.38,16.29,16.34,243600
2023-09-18 11:20:00,16.34,16.34,16.29,16.29,42200
2023-09-18 11:25:00,16.34,16.34,16.29,16.29,312400
2023-09-18 13:00:00,16.29,16.34,16.25,16.25,527900
2023-09-18 13:05:00,16.25,16.29,16.25,16.29,430900
2023-09-18 13:10:00,16.34,16.34,16.29,16.29,275000
2023-09-18 13:15:00,16.29,16.34,16.25,16.29,219500
2023-09-18 13:20:00,16.29,16.29,16.25,16.29,154400
2023-09-18 13:25:00,16.29,16.34,16.29,16.34,141400
2023-09-18 13:30:00,16.34,16.38,16.29,16.34,457700
2023-09-18 13:35:00,16.34,16.38,16.29,16.34,566300
2023-09-18 13:40:00,16.34,16.34,16.25,16.25,137900
2023-09-18 13:45:00,16.25,16.29,16.25,16.25,219200
2023-09-18 13:50:00,16.25,16.25,16.21,16.25,410300
2023-09-18 13:55:00,16.25,16.29,16.21,16.25,309800
2023-09-18 14:00:00,16.25,16.34,16.25,16.29,115100
2023-09-18 14:05:00,16.29,16.29,16.25,16.29,115700
2023-09-18 14:10:00,16.29,16.29,16.25,16.25,214800
2023-09-18 14:15:00,16.29,16.29,16.17,16.21,938200
2023-09-18 14:20:00,16.21,16.25,16.17,16.25,410300
2023-09-18 14:25:00,16.25,16.34,16.25,16.29,1050600
2023-09-18 14:45:00,16.29,16.29,16.29,16.29,508200
2023-09-19 09:15:00,16.29,16.34,16.25,16.29,131800
2023-09-19 09:20:00,16.29,16.29,16.25,16.29,113900
2023-09-19 09:25:00,16.29,16.29,16.25,16.29,107600
2023-09-19 09:30:00,16.29,16.34,16.25,16.34,100200
2023-09-19 09:35:00,16.34,16.34,16.29,16.34,20700
2023-09-19 09:40:00,16.34,16.34,16.29,16.34,147600
2023-09-19 09:45:00,16.34,16.34,16.29,16.34,414200
2023-09-19 09:50:00,16.34,16.34,16.34,16.34,61600
2023-09-19 09:55:00,16.34,16.34,16.29,16.34,226200
2023-09-19 10:00:00,16.34,16.34,16.25,16.25,28300
2023-09-19 10:05:00,16.29,16.29,16.25,16.29,205100
2023-09-19 10:10:00,16.29,16.29,16.25,16.25,46600
2023-09-19 10:15:00,16.25,16.29,16.25,16.25,110200
2023-09-19 10:20:00,16.25,16.29,16.25,16.25,134700
2023-09-19 10:25:00,16.25,16.29,16.25,16.25,55200
2023-09-19 10:30:00,16.25,16.25,16.25,16.25,104200
2023-09-19 10:35:00,16.25,16.25,16.21,16.21,108300
2023-09-19 10:40:00,16.21,16.25,16.21,16.25,129500
2023-09-19 10:45:00,16.25,16.25,16.21,16.21,313600
2023-09-19 10:50:00,16.21,16.25,16.21,16.21,124500
2023-09-19 10:55:00,16.21,16.25,16.21,16.21,114700
2023-09-19 11:00:00,16.21,16.21,16.17,16.17,548800
2023-09-19 11:05:00,16.17,16.21,16.12,16.21,503000
2023-09-19 11:10:00,16.21,16.21,16.17,16.17,179600
2023-09-19 11:15:00,16.17,16.21,16.12,16.17,122600
2023-09-19 11:20:00,16.17,16.17,16.12,16.17,309400
2023-09-19 11:25:00,16.17,16.21,16.17,16.21,124200
2023-09-19 13:00:00,16.21,16.21,16.12,16.12,377800
2023-09-19 13:05:00,16.12,16.21,16.08,16.21,726400
2023-09-19 13:10:00,16.17,16.25,16.12,16.21,223700
2023-09-19 13:15:00,16.21,16.29,16.21,16.25,432400
2023-09-19 13:20:00,16.25,16.29,16.21,16.21,188400
2023-09-19 13:25:00,16.25,16.25,16.21,16.21,186200
2023-09-19 13:30:00,16.21,16.29,16.21,16.29,181600
2023-09-19 13:35:00,16.25,16.29,16.25,16.29,51800
2023-09-19 13:40:00,16.25,16.29,16.25,16.29,309100
2023-09-19 13:45:00,16.25,16.29,16.25,16.25,87400
2023-09-19 13:50:00,16.25,16.29,16.21,16.21,313300
2023-09-19 13:55:00,16.21,16.25,16.21,16.21,45600
2023-09-19 14:00:00,16.21,16.25,16.17,16.21,209500
2023-09-19 14:05:00,16.21,16.21,16.08,16.12,642400
2023-09-19 14:10:00,16.12,16.21,16.12,16.21,284100
2023-09-19 14:15:00,16.17,16.21,16.12,16.17,235500
2023-09-19 14:20:00,16.12,16.21,16.08,16.21,1193000
2023-09-19 14:25:00,16.17,16.29,16.12,16.25,785600
2023-09-19 14:45:00,16.17,16.17,16.17,16.17,483000
2023-09-20 09:15:00,16.21,16.25,16.21,16.25,141900
2023-09-20 09:20:00,16.25,16.25,16.21,16.25,83700
2023-09-20 09:25:00,16.25,16.25,16.21,16.21,107900
2023-09-20 09:30:00,16.21,16.21,16.17,16.17,197800
2023-09-20 09:35:00,16.17,16.17,16.12,16.17,69000
2023-09-20 09:40:00,16.17,16.25,16.17,16.25,214900
2023-09-20 09:45:00,16.25,16.25,16.21,16.25,123800
2023-09-20 09:50:00,16.25,16.25,16.21,16.21,173400
2023-09-20 09:55:00,16.21,16.25,16.17,16.21,207900
2023-09-20 10:00:00,16.25,16.25,16.17,16.21,124000
2023-09-20 10:05:00,16.21,16.21,16.17,16.17,233200
2023-09-20 10:10:00,16.17,16.21,16.17,16.17,20200
2023-09-20 10:15:00,16.17,16.21,16.12,16.17,216700
2023-09-20 10:20:00,16.17,16.17,16.12,16.12,177400
2023-09-20 10:25:00,16.17,16.17,16.12,16.17,233200
2023-09-20 10:30:00,16.12,16.21,16.12,16.21,69500
2023-09-20 10:35:00,16.21,16.21,16.17,16.17,86800
2023-09-20 10:40:00,16.17,16.21,16.17,16.21,102500
2023-09-20 10:45:00,16.21,16.25,16.17,16.21,61900
2023-09-20 10:50:00,16.21,16.25,16.17,16.21,72700
2023-09-20 10:55:00,16.21,16.21,16.17,16.17,56800
2023-09-20 11:00:00,16.17,16.21,16.17,16.21,24400
2023-09-20 11:05:00,16.21,16.21,16.17,16.21,64400
2023-09-20 11:10:00,16.25,16.29,16.21,16.29,541300
2023-09-20 11:15:00,16.29,16.29,16.21,16.21,230000
2023-09-20 11:20:00,16.21,16.25,16.21,16.21,62000
2023-09-20 11:25:00,16.25,16.29,16.25,16.25,65600
2023-09-20 13:00:00,16.25,16.25,16.21,16.21,42700
2023-09-20 13:05:00,16.21,16.29,16.21,16.25,66200
2023-09-20 13:10:00,16.25,16.29,16.25,16.29,39500
2023-09-20 13:15:00,16.29,16.34,16.25,16.29,498900
2023-09-20 13:20:00,16.29,16.29,16.25,16.25,343000
2023-09-20 13:25:00,16.25,16.29,16.21,16.25,66600
2023-09-20 13:30:00,16.25,16.29,16.25,16.25,123500
2023-09-20 13:35:00,16.25,16.29,16.21,16.29,237900
2023-09-20 13:40:00,16.25,16.25,16.21,16.25,157600
2023-09-20 13:45:00,16.25,16.25,16.21,16.25,125200
2023-09-20 13:50:00,16.21,16.25,16.21,16.21,110500
2023-09-20 13:55:00,16.21,16.25,16.21,16.25,95100
2023-09-20 14:00:00,16.25,16.29,16.25,16.25,233100
2023-09-20 14:05:00,16.25,16.25,16.21,16.25,174000
2023-09-20 14:10:00,16.25,16.29,16.25,16.29,107400
2023-09-20 14:15:00,16.29,16.29,16.25,16.29,590000
2023-09-20 14:20:00,16.29,16.29,16.25,16.25,760800
2023-09-20 14:25:00,16.25,16.34,16.25,16.29,314500
2023-09-20 14:45:00,16.34,16.34,16.34,16.34,1063700
2023-09-21 09:15:00,16.34,16.38,16.34,16.38,199100
2023-09-21 09:20:00,16.38,16.46,16.34,16.46,440000
2023-09-21 09:25:00,16.42,16.46,16.38,16.38,241600
2023-09-21 09:30:00,16.38,16.42,16.38,16.42,128700
2023-09-21 09:35:00,16.42,16.46,16.38,16.38,360000
2023-09-21 09:40:00,16.38,16.42,16.38,16.42,230000
2023-09-21 09:45:00,16.42,16.42,16.34,16.34,97700
2023-09-21 09:50:00,16.38,16.38,16.34,16.34,39300
2023-09-21 09:55:00,16.34,16.38,16.34,16.34,60100
2023-09-21 10:00:00,16.38,16.38,16.34,16.34,112900
2023-09-21 10:05:00,16.34,16.38,16.34,16.34,205900
2023-09-21 10:10:00,16.34,16.34,16.29,16.34,103700
2023-09-21 10:15:00,16.34,16.34,16.29,16.34,144200
2023-09-21 10:20:00,16.34,16.34,16.29,16.34,139200
2023-09-21 10:25:00,16.34,16.38,16.34,16.34,131300
2023-09-21 10:30:00,16.34,16.38,16.34,16.38,68300
2023-09-21 10:35:00,16.34,16.38,16.34,16.34,82400
2023-09-21 10:40:00,16.34,16.34,16.29,16.34,284200
2023-09-21 10:45:00,16.34,16.38,16.34,16.34,23500
2023-09-21 10:50:00,16.34,16.38,16.34,16.34,120000
2023-09-21 10:55:00,16.34,16.34,16.29,16.29,891000
2023-09-21 11:00:00,16.29,16.34,16.25,16.34,188500
2023-09-21 11:05:00,16.34,16.34,16.29,16.34,67900
2023-09-21 11:10:00,16.34,16.38,16.29,16.29,30300
2023-09-21 11:15:00,16.29,16.34,16.29,16.29,11800
2023-09-21 11:20:00,16.29,16.34,16.29,16.34,2000
2023-09-21 11:25:00,16.34,16.34,16.29,16.34,7700
2023-09-21 13:00:00,16.34,16.34,16.21,16.29,773500
2023-09-21 13:05:00,16.29,16.29,16.25,16.25,35400
2023-09-21 13:10:00,16.29,16.29,16.25,16.25,141900
2023-09-21 13:15:00,16.25,16.29,16.25,16.25,174400
2023-09-21 13:20:00,16.25,16.25,16.21,16.25,123500
2023-09-21 13:25:00,16.25,16.29,16.21,16.29,93800
2023-09-21 13:30:00,16.29,16.34,16.25,16.29,144600
2023-09-21 13:35:00,16.29,16.29,16.25,16.25,170200
2023-09-21 13:40:00,16.25,16.34,16.25,16.25,95800
2023-09-21 13:45:00,16.25,16.29,16.21,16.21,402100
2023-09-21 13:50:00,16.21,16.25,16.17,16.21,436400
2023-09-21 13:55:00,16.21,16.25,16.21,16.25,456100
2023-09-21 14:00:00,16.25,16.25,16.17,16.21,181000
2023-09-21 14:05:00,16.21,16.21,16.17,16.21,91000
2023-09-21 14:10:00,16.17,16.21,16.17,16.21,406400
2023-09-21 14:15:00,16.21,16.25,16.12,16.17,1529000
2023-09-21 14:20:00,16.17,16.21,16.08,16.12,1461800
2023-09-21 14:25:00,16.17,16.17,16.08,16.17,892700
2023-09-21 14:45:00,16.12,16.12,16.12,16.12,571000
2023-09-22 09:15:00,15.95,15.95,15.83,15.83,862000
2023-09-22 09:20:00,15.83,15.91,15.83,15.91,751500
2023-09-22 09:25:00,15.91,16.0,15.87,15.95,263900
2023-09-22 09:30:00,15.95,16.0,15.95,15.95,526800
2023-09-22 09:35:00,15.95,15.95,15.87,15.91,813900
2023-09-22 09:40:00,15.91,15.95,15.91,15.95,147700
2023-09-22 09:45:00,15.95,16.0,15.91,16.0,515600
2023-09-22 09:50:00,16.0,16.0,15.91,15.95,547000
2023-09-22 09:55:00,15.91,16.0,15.91,15.95,376100
2023-09-22 10:00:00,15.95,15.95,15.91,15.91,90700
2023-09-22 10:05:00,15.91,15.95,15.87,15.91,289200
2023-09-22 10:10:00,15.91,15.91,15.87,15.87,458000
2023-09-22 10:15:00,15.87,15.91,15.83,15.83,475100
2023-09-22 10:20:00,15.83,15.87,15.74,15.74,1138600
2023-09-22 10:25:00,15.74,15.78,15.57,15.66,1756800
2023-09-22 10:30:00,15.66,15.87,15.61,15.87,511100
2023-09-22 10:35:00,15.83,15.91,15.83,15.87,280000
2023-09-22 10:40:00,15.87,15.87,15.83,15.83,176800
2023-09-22 10:45:00,15.83,15.87,15.78,15.78,889100
2023-09-22 10:50:00,15.78,15.78,15.74,15.78,127400
2023-09-22 10:55:00,15.78,15.78,15.7,15.7,1240600
