time,open,high,low,close,volume
2025-04-09 13:05:00,34.75,34.9,34.65,34.9,190500
2025-04-09 13:10:00,34.9,35.05,34.8,35.05,318700
2025-04-09 13:15:00,35.05,35.1,35.0,35.0,293700
2025-04-09 13:20:00,35.0,35.0,34.75,34.75,180700
2025-04-09 13:25:00,34.75,34.9,34.7,34.85,206200
2025-04-09 13:30:00,34.85,35.45,34.85,35.45,349400
2025-04-09 13:35:00,35.45,35.8,35.4,35.6,256600
2025-04-09 13:40:00,35.6,35.65,34.9,34.95,263700
2025-04-09 13:45:00,34.95,34.95,34.65,34.75,403200
2025-04-09 13:50:00,34.75,34.75,34.55,34.65,324800
2025-04-09 13:55:00,34.65,34.8,34.6,34.8,322300
2025-04-09 14:00:00,34.8,34.8,34.45,34.6,735700
2025-04-09 14:05:00,34.6,34.6,34.35,34.4,543100
2025-04-09 14:10:00,34.4,34.4,34.1,34.2,671000
2025-04-09 14:15:00,34.2,34.3,34.15,34.3,340400
2025-04-09 14:20:00,34.3,34.7,34.25,34.45,566000
2025-04-09 14:25:00,34.45,34.5,33.9,33.95,992500
2025-04-09 14:30:00,33.95,33.95,33.9,33.95,4600
2025-04-09 14:45:00,33.8,33.8,33.8,33.8,1141800
2025-04-10 09:15:00,36.15,36.15,36.15,36.15,2824900
2025-04-10 09:20:00,36.15,36.15,36.15,36.15,19100
2025-04-10 09:25:00,36.15,36.15,36.15,36.15,4800
2025-04-10 09:30:00,36.15,36.15,36.15,36.15,2900
2025-04-10 09:35:00,36.15,36.15,36.15,36.15,800
2025-04-10 09:40:00,36.15,36.15,36.15,36.15,200
2025-04-10 09:45:00,36.15,36.15,36.15,36.15,4100
2025-04-10 09:50:00,36.15,36.15,36.15,36.15,200
2025-04-10 09:55:00,36.15,36.15,36.15,36.15,1200
2025-04-10 10:05:00,36.15,36.15,36.15,36.15,1100
2025-04-10 10:10:00,36.15,36.15,36.15,36.15,100
2025-04-10 10:15:00,36.15,36.15,36.15,36.15,1500
2025-04-10 10:20:00,36.15,36.15,36.15,36.15,400
2025-04-10 10:25:00,36.15,36.15,36.15,36.15,1100
2025-04-10 10:30:00,36.15,36.15,36.15,36.15,300
2025-04-10 10:35:00,36.15,36.15,36.15,36.15,1400
2025-04-10 10:45:00,36.15,36.15,36.15,36.15,3600
2025-04-10 10:50:00,36.15,36.15,36.15,36.15,1000
2025-04-10 11:15:00,36.15,36.15,36.15,36.15,8800
2025-04-10 11:20:00,36.15,36.15,36.15,36.15,200
2025-04-10 13:00:00,36.15,36.15,36.15,36.15,8500
2025-04-10 13:05:00,36.15,36.15,36.15,36.15,11300
2025-04-10 13:10:00,36.15,36.15,36.15,36.15,1000
2025-04-10 13:15:00,36.15,36.15,36.15,36.15,300
2025-04-10 13:25:00,36.15,36.15,36.15,36.15,2100
2025-04-10 13:50:00,36.15,36.15,36.15,36.15,1000
2025-04-10 13:55:00,36.15,36.15,36.15,36.15,300
2025-04-10 14:00:00,36.15,36.15,36.15,36.15,800
2025-04-10 14:05:00,36.15,36.15,36.15,36.15,100
2025-04-10 14:10:00,36.15,36.15,36.15,36.15,300
2025-04-10 14:20:00,36.15,36.15,36.15,36.15,3000
2025-04-10 14:25:00,36.15,36.15,36.15,36.15,400
2025-04-10 14:45:00,36.15,36.15,36.15,36.15,300
2025-04-11 09:15:00,37.0,37.3,36.55,37.05,2853000
2025-04-11 09:20:00,37.05,37.25,37.0,37.15,718600
2025-04-11 09:25:00,37.15,37.2,37.0,37.05,579800
2025-04-11 09:30:00,37.05,37.05,36.85,36.85,770200
2025-04-11 09:35:00,36.85,36.9,36.65,36.65,363000
2025-04-11 09:40:00,36.65,36.95,36.65,36.9,463200
2025-04-11 09:45:00,36.9,37.05,36.9,37.0,337500
2025-04-11 09:50:00,37.0,37.05,36.95,37.05,215600
2025-04-11 09:55:00,37.05,37.15,37.0,37.15,264800
2025-04-11 10:00:00,37.15,37.65,37.1,37.65,586600
2025-04-11 10:05:00,37.65,37.7,37.5,37.7,306700
2025-04-11 10:10:00,37.7,38.0,37.7,37.8,668000
2025-04-11 10:15:00,37.8,37.85,37.45,37.55,292400
2025-04-11 10:20:00,37.55,37.6,37.5,37.55,218700
2025-04-11 10:25:00,37.55,37.55,37.45,37.55,160200
2025-04-11 10:30:00,37.55,37.6,37.5,37.55,132200
2025-04-11 10:35:00,37.55,37.65,37.55,37.65,159600
2025-04-11 10:40:00,37.65,37.7,37.55,37.6,219800
2025-04-11 10:45:00,37.6,37.7,37.55,37.65,191000
2025-04-11 10:50:00,37.65,37.75,37.5,37.5,419100
2025-04-11 10:55:00,37.5,37.6,37.45,37.55,218400
2025-04-11 11:00:00,37.55,37.55,37.45,37.55,148000
2025-04-11 11:05:00,37.55,37.65,37.5,37.55,144000
2025-04-11 11:10:00,37.55,37.55,37.45,37.5,123900
2025-04-11 11:15:00,37.5,37.5,37.4,37.4,177300
2025-04-11 11:20:00,37.4,37.4,37.25,37.25,291500
2025-04-11 11:25:00,37.25,37.3,37.2,37.2,267500
2025-04-11 13:00:00,37.2,37.2,37.1,37.15,566100
2025-04-11 13:05:00,37.15,37.45,37.15,37.45,307100
2025-04-11 13:10:00,37.45,37.75,37.45,37.75,481400
2025-04-11 13:15:00,37.75,37.9,37.65,37.8,515500
2025-04-11 13:20:00,37.8,38.0,37.8,37.95,521700
2025-04-11 13:25:00,37.95,38.1,37.85,38.05,701800
2025-04-11 13:30:00,38.05,38.2,38.0,38.0,518200
2025-04-11 13:35:00,38.0,38.0,37.8,37.95,348200
2025-04-11 13:40:00,37.95,38.1,37.9,38.1,450800
2025-04-11 13:45:00,38.1,38.15,38.0,38.0,191900
2025-04-11 13:50:00,38.0,38.05,37.95,38.05,376000
2025-04-11 13:55:00,38.05,38.25,38.0,38.25,366900
2025-04-11 14:00:00,38.25,38.4,38.25,38.25,592600
2025-04-11 14:05:00,38.25,38.5,38.2,38.4,681400
2025-04-11 14:10:00,38.4,38.4,38.15,38.3,416100
2025-04-11 14:15:00,38.3,38.4,38.3,38.35,391400
2025-04-11 14:20:00,38.35,38.4,38.3,38.35,219600
2025-04-11 14:25:00,38.35,38.4,38.25,38.3,505600
2025-04-11 14:45:00,38.4,38.4,38.4,38.4,803300
2025-04-14 09:15:00,38.6,38.6,38.1,38.4,767300
2025-04-14 09:20:00,38.4,38.4,38.2,38.3,261800
2025-04-14 09:25:00,38.3,38.4,38.2,38.3,211800
2025-04-14 09:30:00,38.3,38.5,38.3,38.4,277800
2025-04-14 09:35:00,38.4,38.4,38.3,38.35,325500
2025-04-14 09:40:00,38.35,38.35,38.3,38.3,97500
2025-04-14 09:45:00,38.3,38.35,38.15,38.15,399500
2025-04-14 09:50:00,38.15,38.2,38.1,38.15,248400
2025-04-14 09:55:00,38.15,38.15,38.1,38.15,107400
2025-04-14 10:00:00,38.15,38.3,38.15,38.3,196000
2025-04-14 10:05:00,38.3,38.35,38.25,38.25,142300
2025-04-14 10:10:00,38.25,38.35,38.25,38.3,33100
2025-04-14 10:15:00,38.3,38.4,38.2,38.2,237100
2025-04-14 10:20:00,38.2,38.25,38.15,38.25,124500
2025-04-14 10:25:00,38.25,38.3,38.25,38.25,55400
2025-04-14 10:30:00,38.25,38.35,38.2,38.2,116400
2025-04-14 10:35:00,38.2,38.25,38.2,38.25,34600
2025-04-14 10:40:00,38.25,38.25,38.2,38.25,71700
2025-04-14 10:45:00,38.25,38.25,38.15,38.2,122500
2025-04-14 10:50:00,38.2,38.2,38.1,38.15,104000
2025-04-14 10:55:00,38.15,38.15,38.1,38.1,207800
2025-04-14 11:00:00,38.1,38.15,38.05,38.05,312300
2025-04-14 11:05:00,38.05,38.1,37.9,37.9,503200
2025-04-14 11:10:00,37.9,37.95,37.9,37.9,100600
2025-04-14 11:15:00,37.9,38.0,37.9,37.95,97900
2025-04-14 11:20:00,37.95,38.0,37.9,37.9,195100
2025-04-14 11:25:00,37.9,38.0,37.85,37.9,175400
2025-04-14 13:00:00,37.9,37.95,37.85,37.9,183700
2025-04-14 13:05:00,37.9,38.05,37.9,38.05,182300
2025-04-14 13:10:00,38.05,38.1,38.0,38.1,182400
2025-04-14 13:15:00,38.1,38.15,38.05,38.1,131700
2025-04-14 13:20:00,38.1,38.2,38.0,38.05,121700
2025-04-14 13:25:00,38.05,38.1,37.95,38.0,400700
2025-04-14 13:30:00,38.0,38.15,38.0,38.15,96800
2025-04-14 13:35:00,38.15,38.2,38.1,38.15,198300
2025-04-14 13:40:00,38.15,38.2,38.05,38.05,197900
2025-04-14 13:45:00,38.05,38.15,38.0,38.0,297000
2025-04-14 13:50:00,38.0,38.1,38.0,38.0,235800
2025-04-14 13:55:00,38.0,38.1,38.0,38.05,136500
2025-04-14 14:00:00,38.05,38.1,38.0,38.1,150200
2025-04-14 14:05:00,38.1,38.15,38.1,38.15,148800
2025-04-14 14:10:00,38.15,38.25,38.1,38.2,295700
2025-04-14 14:15:00,38.2,38.3,38.2,38.25,172600
2025-04-14 14:20:00,38.25,38.4,38.2,38.3,331800
2025-04-14 14:25:00,38.3,38.5,38.3,38.35,358900
2025-04-14 14:45:00,38.3,38.3,38.3,38.3,400500
2025-04-15 09:15:00,37.8,37.9,37.45,37.55,594900
2025-04-15 09:20:00,37.55,37.8,37.5,37.8,423000
2025-04-15 09:25:00,37.8,37.8,37.7,37.8,327200
2025-04-15 09:30:00,37.8,37.85,37.75,37.8,169900
2025-04-15 09:35:00,37.8,37.9,37.75,37.9,274600
2025-04-15 09:40:00,37.9,37.95,37.85,37.95,171600
2025-04-15 09:45:00,37.95,37.95,37.75,37.75,308600
2025-04-15 09:50:00,37.75,37.8,37.75,37.75,114100
2025-04-15 09:55:00,37.75,37.85,37.75,37.85,118300
2025-04-15 10:00:00,37.85,37.85,37.8,37.8,80000
2025-04-15 10:05:00,37.8,37.9,37.8,37.9,168500
2025-04-15 10:10:00,37.9,37.95,37.9,37.95,83200
2025-04-15 10:15:00,37.95,38.0,37.9,37.95,148200
2025-04-15 10:20:00,37.95,37.95,37.85,37.9,118800
2025-04-15 10:25:00,37.9,37.95,37.85,37.85,124400
2025-04-15 10:30:00,37.85,37.85,37.8,37.8,50700
2025-04-15 10:35:00,37.8,37.85,37.75,37.75,294400
2025-04-15 10:40:00,37.75,37.8,37.7,37.7,190500
2025-04-15 10:45:00,37.7,37.75,37.65,37.7,218000
2025-04-15 10:50:00,37.7,37.7,37.65,37.65,93800
2025-04-15 10:55:00,37.65,37.7,37.6,37.6,280800
2025-04-15 11:00:00,37.6,37.65,37.55,37.55,137900
2025-04-15 11:05:00,37.55,37.7,37.55,37.65,140500
2025-04-15 11:10:00,37.65,37.65,37.6,37.6,84200
2025-04-15 11:15:00,37.6,37.65,37.6,37.6,99100
2025-04-15 11:20:00,37.6,37.65,37.55,37.55,184500
2025-04-15 11:25:00,37.55,37.6,37.5,37.55,407600
2025-04-15 11:30:00,37.55,37.55,37.55,37.55,5400
2025-04-15 13:00:00,37.55,37.55,37.35,37.35,550300
2025-04-15 13:05:00,37.35,37.45,37.2,37.45,449700
2025-04-15 13:10:00,37.45,37.5,37.4,37.45,210300
2025-04-15 13:15:00,37.45,37.45,37.35,37.35,271200
2025-04-15 13:20:00,37.35,37.35,37.3,37.35,233700
2025-04-15 13:25:00,37.35,37.55,37.35,37.55,308200
2025-04-15 13:30:00,37.55,37.6,37.45,37.5,183900
2025-04-15 13:35:00,37.5,37.55,37.45,37.5,131900
2025-04-15 13:40:00,37.5,37.55,37.45,37.45,113600
2025-04-15 13:45:00,37.45,37.5,37.4,37.45,163000
2025-04-15 13:50:00,37.45,37.45,37.35,37.35,207800
2025-04-15 13:55:00,37.35,37.55,37.35,37.55,122400
2025-04-15 14:00:00,37.55,37.65,37.55,37.55,87500
2025-04-15 14:05:00,37.55,37.6,37.45,37.5,117300
2025-04-15 14:10:00,37.5,37.55,37.4,37.5,122500
2025-04-15 14:15:00,37.5,37.6,37.5,37.6,115100
2025-04-15 14:20:00,37.6,37.75,37.55,37.75,278600
2025-04-15 14:25:00,37.75,37.95,37.7,37.8,350500
2025-04-15 14:30:00,37.8,37.8,37.8,37.8,500
2025-04-15 14:45:00,37.75,37.75,37.75,37.75,823000
2025-04-16 09:15:00,37.75,37.85,37.65,37.85,133000
2025-04-16 09:20:00,37.85,38.0,37.7,37.7,192000
2025-04-16 09:25:00,37.7,37.8,37.7,37.75,71400
2025-04-16 09:30:00,37.75,37.85,37.75,37.85,45500
2025-04-16 09:35:00,37.85,37.85,37.65,37.7,141300
2025-04-16 09:40:00,37.7,37.75,37.65,37.75,32400
2025-04-16 09:45:00,37.75,37.8,37.75,37.8,45300
2025-04-16 09:50:00,37.8,37.95,37.75,37.95,127700
2025-04-16 09:55:00,37.95,37.95,37.9,37.95,96100
2025-04-16 10:00:00,37.95,38.05,37.95,37.95,313500
2025-04-16 10:05:00,37.95,38.1,37.95,38.0,86700
2025-04-16 10:10:00,38.0,38.0,37.95,38.0,17300
2025-04-16 10:15:00,38.0,38.0,37.9,37.95,54700
2025-04-16 10:20:00,37.95,38.0,37.9,38.0,45600
2025-04-16 10:25:00,38.0,38.0,37.9,37.95,35100
2025-04-16 10:30:00,37.95,38.0,37.9,37.95,25500
2025-04-16 10:35:00,37.95,37.95,37.85,37.9,88900
2025-04-16 10:40:00,37.9,37.9,37.8,37.8,63300
2025-04-16 10:45:00,37.8,37.85,37.75,37.75,63600
2025-04-16 10:50:00,37.75,37.8,37.75,37.75,207300
2025-04-16 10:55:00,37.75,37.8,37.75,37.75,26300
2025-04-16 11:00:00,37.75,37.8,37.75,37.75,38700
2025-04-16 11:05:00,37.75,37.8,37.75,37.8,34200
2025-04-16 11:10:00,37.8,37.8,37.75,37.75,66900
2025-04-16 11:15:00,37.75,37.8,37.7,37.75,83100
2025-04-16 11:20:00,37.75,37.8,37.75,37.75,26200
2025-04-16 11:25:00,37.75,37.8,37.7,37.75,156700
2025-04-16 13:00:00,37.75,37.75,37.65,37.65,169000
2025-04-16 13:05:00,37.65,37.7,37.6,37.65,190000
2025-04-16 13:10:00,37.65,37.65,37.55,37.55,182100
2025-04-16 13:15:00,37.55,37.65,37.55,37.6,192900
2025-04-16 13:20:00,37.6,37.6,37.5,37.5,169600
2025-04-16 13:25:00,37.5,37.55,37.35,37.4,481300
2025-04-16 13:30:00,37.4,37.65,37.35,37.6,257800
2025-04-16 13:35:00,37.6,37.6,37.5,37.55,64000
2025-04-16 13:40:00,37.55,37.55,37.4,37.45,212000
2025-04-16 13:45:00,37.45,37.5,37.4,37.45,83800
2025-04-16 13:50:00,37.45,37.55,37.4,37.5,110500
2025-04-16 13:55:00,37.5,37.55,37.5,37.5,24600
2025-04-16 14:00:00,37.5,37.55,37.45,37.45,145600
2025-04-16 14:05:00,37.45,37.5,37.4,37.4,141300
2025-04-16 14:10:00,37.4,37.4,37.3,37.3,287800
2025-04-16 14:15:00,37.3,37.5,37.25,37.5,337900
2025-04-16 14:20:00,37.5,37.5,37.3,37.35,251800
2025-04-16 14:25:00,37.35,37.4,37.2,37.2,303000
2025-04-16 14:45:00,37.2,37.2,37.2,37.2,658200
2025-04-17 09:15:00,37.0,37.1,36.95,37.1,272000
2025-04-17 09:20:00,37.1,37.25,37.1,37.25,93800
2025-04-17 09:25:00,37.25,37.3,37.2,37.3,66800
2025-04-17 09:30:00,37.3,37.35,37.15,37.2,117600
2025-04-17 09:35:00,37.2,37.2,37.1,37.15,75400
2025-04-17 09:40:00,37.15,37.2,37.1,37.15,60900
2025-04-17 09:45:00,37.15,37.2,37.15,37.2,28300
2025-04-17 09:50:00,37.2,37.2,37.15,37.15,33900
2025-04-17 09:55:00,37.15,37.2,37.15,37.15,43900
2025-04-17 10:00:00,37.15,37.25,37.1,37.15,201500
2025-04-17 10:05:00,37.15,37.25,37.1,37.25,114000
2025-04-17 10:10:00,37.25,37.25,37.1,37.2,117600
2025-04-17 10:15:00,37.2,37.2,37.05,37.05,150300
2025-04-17 10:20:00,37.05,37.15,37.0,37.05,307100
2025-04-17 10:25:00,37.05,37.1,37.0,37.0,145300
2025-04-17 10:30:00,37.0,37.15,36.9,36.95,383600
2025-04-17 10:35:00,36.95,37.0,36.9,36.95,169600
2025-04-17 10:40:00,36.95,36.95,36.8,36.85,322000
2025-04-17 10:45:00,36.85,36.95,36.8,36.85,140400
2025-04-17 10:50:00,36.85,36.9,36.75,36.75,234700
2025-04-17 10:55:00,36.75,36.85,36.75,36.8,237200
2025-04-17 11:00:00,36.8,36.9,36.8,36.85,146800
2025-04-17 11:05:00,36.85,36.9,36.8,36.8,132200
2025-04-17 11:10:00,36.8,36.85,36.7,36.7,299500
2025-04-17 11:15:00,36.7,36.75,36.65,36.7,313800
2025-04-17 11:20:00,36.7,36.75,36.65,36.65,157600
2025-04-17 11:25:00,36.65,36.8,36.65,36.75,183500
2025-04-17 13:00:00,36.75,37.0,36.7,36.95,129300
2025-04-17 13:05:00,36.95,37.1,36.85,37.05,205100
2025-04-17 13:10:00,37.05,37.2,37.0,37.05,173900
2025-04-17 13:15:00,37.05,37.15,37.0,37.05,85200
2025-04-17 13:20:00,37.05,37.15,37.0,37.1,208300
2025-04-17 13:25:00,37.1,37.1,37.05,37.1,24300
2025-04-17 13:30:00,37.1,37.1,37.05,37.05,37000
2025-04-17 13:35:00,37.05,37.2,37.05,37.2,218700
2025-04-17 13:40:00,37.2,37.2,37.1,37.2,50400
2025-04-17 13:45:00,37.2,37.25,37.15,37.25,144000
2025-04-17 13:50:00,37.25,37.25,37.15,37.15,146800
2025-04-17 13:55:00,37.15,37.2,37.15,37.2,31600
2025-04-17 14:00:00,37.2,37.2,37.1,37.15,58000
2025-04-17 14:05:00,37.15,37.2,37.15,37.15,59300
2025-04-17 14:10:00,37.15,37.2,37.1,37.1,236600
2025-04-17 14:15:00,37.1,37.1,36.8,36.9,591600
2025-04-17 14:20:00,36.9,37.0,36.85,36.95,548600
2025-04-17 14:25:00,36.95,37.2,36.9,37.15,887300
2025-04-17 14:45:00,37.25,37.25,37.25,37.25,313600
2025-04-18 09:15:00,37.85,37.85,37.5,37.65,339700
2025-04-18 09:20:00,37.65,37.7,37.6,37.6,155300
2025-04-18 09:25:00,37.6,37.6,37.55,37.6,84800
2025-04-18 09:30:00,37.6,38.0,37.55,37.95,675500
2025-04-18 09:35:00,37.95,38.05,37.85,37.9,375300
2025-04-18 09:40:00,37.9,37.9,37.75,37.75,187800
2025-04-18 09:45:00,37.75,37.8,37.7,37.7,140600
2025-04-18 09:50:00,37.7,37.7,37.65,37.7,30400
2025-04-18 09:55:00,37.7,37.7,37.6,37.65,138200
2025-04-18 10:00:00,37.65,37.7,37.6,37.7,89500
2025-04-18 10:05:00,37.7,37.7,37.65,37.65,32800
2025-04-18 10:10:00,37.65,37.75,37.65,37.75,147200
2025-04-18 10:15:00,37.75,37.8,37.75,37.75,81600
2025-04-18 10:20:00,37.75,37.8,37.7,37.75,62900
2025-04-18 10:25:00,37.75,37.75,37.7,37.7,85000
2025-04-18 10:30:00,37.7,37.7,37.65,37.7,44100
2025-04-18 10:35:00,37.7,37.75,37.7,37.7,26100
2025-04-18 10:40:00,37.7,37.7,37.65,37.7,38900
2025-04-18 10:45:00,37.7,37.7,37.65,37.7,174800
2025-04-18 10:50:00,37.7,37.75,37.7,37.7,7900
2025-04-18 10:55:00,37.7,37.8,37.7,37.75,70000
2025-04-18 11:00:00,37.75,37.8,37.75,37.8,69000
2025-04-18 11:05:00,37.8,37.8,37.7,37.8,105200
2025-04-18 11:10:00,37.8,37.8,37.75,37.8,64700
2025-04-18 11:15:00,37.8,37.8,37.7,37.75,79500
2025-04-18 11:20:00,37.75,37.8,37.75,37.75,41100
2025-04-18 11:25:00,37.75,37.8,37.75,37.75,55200
2025-04-18 13:00:00,37.75,37.8,37.65,37.7,442500
2025-04-18 13:05:00,37.7,37.7,37.6,37.65,157400
2025-04-18 13:10:00,37.65,37.7,37.6,37.7,201500
2025-04-18 13:15:00,37.7,37.8,37.7,37.8,183300
2025-04-18 13:20:00,37.8,37.95,37.8,37.95,166500
2025-04-18 13:25:00,37.95,37.95,37.75,37.75,264200
2025-04-18 13:30:00,37.75,37.8,37.7,37.75,166200
2025-04-18 13:35:00,37.75,37.75,37.7,37.75,218600
2025-04-18 13:40:00,37.75,37.75,37.7,37.75,89100
2025-04-18 13:45:00,37.75,37.8,37.75,37.8,253800
2025-04-18 13:50:00,37.8,37.9,37.75,37.9,240500
2025-04-18 13:55:00,37.9,37.95,37.8,37.9,224100
2025-04-18 14:00:00,37.9,37.95,37.85,37.85,135400
2025-04-18 14:05:00,37.85,37.9,37.8,37.85,227100
2025-04-18 14:10:00,37.85,37.85,37.8,37.85,124100
2025-04-18 14:15:00,37.85,37.85,37.8,37.85,163000
2025-04-18 14:20:00,37.85,37.9,37.7,37.7,385500
2025-04-18 14:25:00,37.7,37.75,37.6,37.6,656500
2025-04-18 14:45:00,37.45,37.45,37.45,37.45,807600
2025-04-21 09:15:00,37.55,37.6,37.5,37.55,159700
2025-04-21 09:20:00,37.55,37.6,37.2,37.35,144800
2025-04-21 09:25:00,37.35,37.4,37.3,37.35,70200
2025-04-21 09:30:00,37.35,37.4,37.35,37.35,43600
2025-04-21 09:35:00,37.35,37.4,37.35,37.35,43700
2025-04-21 09:40:00,37.35,37.4,37.35,37.35,34400
2025-04-21 09:45:00,37.35,37.5,37.35,37.5,117200
2025-04-21 09:50:00,37.5,37.5,37.4,37.4,107000
2025-04-21 09:55:00,37.4,37.45,37.4,37.4,45400
2025-04-21 10:00:00,37.4,37.45,37.4,37.4,139000
2025-04-21 10:05:00,37.4,37.4,37.3,37.3,249400
2025-04-21 10:10:00,37.3,37.3,37.2,37.2,266100
2025-04-21 10:15:00,37.2,37.2,37.1,37.1,264300
2025-04-21 10:20:00,37.1,37.2,37.1,37.15,106900
2025-04-21 10:25:00,37.15,37.25,37.15,37.2,305800
2025-04-21 10:30:00,37.2,37.2,37.1,37.1,170500
2025-04-21 10:35:00,37.1,37.15,37.0,37.0,431600
2025-04-21 10:40:00,37.0,37.05,36.95,37.0,134000
2025-04-21 10:45:00,37.0,37.05,37.0,37.05,238200
2025-04-21 10:50:00,37.05,37.1,37.0,37.05,195100
2025-04-21 10:55:00,37.05,37.05,36.95,37.0,185000
2025-04-21 11:00:00,37.0,37.05,36.95,37.0,36300
2025-04-21 11:05:00,37.0,37.0,36.9,36.95,460200
2025-04-21 11:10:00,36.95,36.95,36.85,36.9,319900
2025-04-21 11:15:00,36.9,36.9,36.8,36.85,346800
2025-04-21 11:20:00,36.85,36.85,36.75,36.75,499100
2025-04-21 11:25:00,36.75,36.85,36.75,36.8,167900
2025-04-21 13:00:00,36.8,36.8,36.7,36.75,277800
2025-04-21 13:05:00,36.75,36.85,36.7,36.85,224400
2025-04-21 13:10:00,36.85,36.85,36.75,36.8,306400
2025-04-21 13:15:00,36.8,36.8,36.75,36.75,175500
2025-04-21 13:20:00,36.75,36.8,36.7,36.8,196900
