time,open,high,low,close,volume
2025-04-14 13:55:00,13.05,13.05,13.0,13.05,85700
2025-04-14 14:00:00,13.05,13.05,13.0,13.05,107000
2025-04-14 14:05:00,13.05,13.05,13.0,13.0,165800
2025-04-14 14:10:00,13.0,13.1,13.0,13.05,406000
2025-04-14 14:15:00,13.05,13.1,13.05,13.05,39300
2025-04-14 14:20:00,13.05,13.1,13.05,13.1,454800
2025-04-14 14:25:00,13.1,13.1,13.05,13.05,280600
2025-04-14 14:45:00,13.05,13.05,13.05,13.05,370500
2025-04-15 09:15:00,13.05,13.1,12.8,12.85,1157400
2025-04-15 09:20:00,12.85,12.95,12.85,12.85,471600
2025-04-15 09:25:00,12.85,12.95,12.85,12.9,122600
2025-04-15 09:30:00,12.9,12.95,12.9,12.9,195600
2025-04-15 09:35:00,12.9,13.0,12.9,12.95,232400
2025-04-15 09:40:00,12.95,13.0,12.95,13.0,217000
2025-04-15 09:45:00,13.0,13.0,12.9,12.9,262400
2025-04-15 09:50:00,12.9,12.95,12.9,12.95,75600
2025-04-15 09:55:00,12.95,12.95,12.9,12.9,110100
2025-04-15 10:00:00,12.9,12.95,12.9,12.95,173300
2025-04-15 10:05:00,12.95,12.95,12.9,12.9,173200
2025-04-15 10:10:00,12.9,13.0,12.9,13.0,249800
2025-04-15 10:15:00,13.0,13.0,12.95,13.0,87000
2025-04-15 10:20:00,13.0,13.0,12.95,13.0,63800
2025-04-15 10:25:00,13.0,13.0,12.95,12.95,223200
2025-04-15 10:30:00,12.95,12.95,12.9,12.9,240800
2025-04-15 10:35:00,12.9,12.95,12.9,12.9,59000
2025-04-15 10:40:00,12.9,12.95,12.9,12.9,126600
2025-04-15 10:45:00,12.9,12.95,12.85,12.9,315500
2025-04-15 10:50:00,12.9,12.9,12.85,12.9,90500
2025-04-15 10:55:00,12.9,12.9,12.85,12.85,91000
2025-04-15 11:00:00,12.85,12.9,12.85,12.85,237900
2025-04-15 11:05:00,12.85,12.9,12.85,12.9,133500
2025-04-15 11:10:00,12.9,12.9,12.85,12.85,47400
2025-04-15 11:15:00,12.85,12.9,12.85,12.85,165500
2025-04-15 11:20:00,12.85,12.9,12.8,12.85,382600
2025-04-15 11:25:00,12.85,12.85,12.8,12.8,109400
2025-04-15 11:30:00,12.8,12.8,12.8,12.8,1000
2025-04-15 13:00:00,12.8,12.85,12.75,12.8,1504800
2025-04-15 13:05:00,12.8,12.85,12.75,12.8,604000
2025-04-15 13:10:00,12.8,12.8,12.75,12.75,559800
2025-04-15 13:15:00,12.75,12.8,12.75,12.75,173800
2025-04-15 13:20:00,12.75,12.8,12.75,12.8,271000
2025-04-15 13:25:00,12.8,12.85,12.75,12.85,502000
2025-04-15 13:30:00,12.85,12.85,12.8,12.8,168400
2025-04-15 13:35:00,12.8,12.85,12.8,12.8,81300
2025-04-15 13:40:00,12.8,12.85,12.8,12.8,87400
2025-04-15 13:45:00,12.8,12.85,12.75,12.8,278900
2025-04-15 13:50:00,12.8,12.8,12.75,12.75,137100
2025-04-15 13:55:00,12.75,12.85,12.75,12.8,144700
2025-04-15 14:00:00,12.8,12.85,12.8,12.8,63500
2025-04-15 14:05:00,12.8,12.85,12.8,12.8,69400
2025-04-15 14:10:00,12.8,12.85,12.8,12.85,97100
2025-04-15 14:15:00,12.85,12.85,12.8,12.85,77800
2025-04-15 14:20:00,12.85,12.85,12.8,12.85,95500
2025-04-15 14:25:00,12.85,12.9,12.85,12.85,189500
2025-04-15 14:45:00,12.8,12.8,12.8,12.8,266500
2025-04-16 09:15:00,12.75,12.95,12.75,12.9,482100
2025-04-16 09:20:00,12.9,12.95,12.85,12.9,96400
2025-04-16 09:25:00,12.9,12.95,12.85,12.85,105100
2025-04-16 09:30:00,12.85,12.9,12.85,12.9,96400
2025-04-16 09:35:00,12.9,12.9,12.85,12.9,71900
2025-04-16 09:40:00,12.9,12.9,12.85,12.85,26800
2025-04-16 09:45:00,12.85,12.9,12.85,12.9,74600
2025-04-16 09:50:00,12.9,12.9,12.85,12.9,11000
2025-04-16 09:55:00,12.9,12.9,12.85,12.85,29700
2025-04-16 10:00:00,12.85,12.95,12.85,12.9,226200
2025-04-16 10:05:00,12.9,12.95,12.85,12.9,190800
2025-04-16 10:10:00,12.9,12.95,12.9,12.9,97200
2025-04-16 10:15:00,12.9,12.95,12.9,12.95,328600
2025-04-16 10:20:00,12.95,12.95,12.9,12.95,8400
2025-04-16 10:25:00,12.95,12.95,12.9,12.9,177100
2025-04-16 10:30:00,12.9,12.95,12.9,12.9,201500
2025-04-16 10:35:00,12.9,12.95,12.85,12.9,58000
2025-04-16 10:40:00,12.9,12.9,12.85,12.9,117600
2025-04-16 10:45:00,12.9,12.9,12.85,12.9,70200
2025-04-16 10:50:00,12.9,12.9,12.85,12.9,32500
2025-04-16 10:55:00,12.9,12.9,12.85,12.85,84900
2025-04-16 11:00:00,12.85,12.9,12.85,12.85,72400
2025-04-16 11:05:00,12.85,12.9,12.85,12.85,52800
2025-04-16 11:10:00,12.85,12.9,12.85,12.85,59200
2025-04-16 11:15:00,12.85,12.9,12.85,12.85,308100
2025-04-16 11:20:00,12.85,12.9,12.85,12.85,98600
2025-04-16 11:25:00,12.85,12.9,12.85,12.9,23000
2025-04-16 13:00:00,12.9,12.9,12.85,12.85,69100
2025-04-16 13:05:00,12.85,12.9,12.85,12.9,220700
2025-04-16 13:10:00,12.9,12.9,12.85,12.9,213700
2025-04-16 13:15:00,12.9,12.9,12.85,12.85,122400
2025-04-16 13:20:00,12.85,12.9,12.85,12.85,266600
2025-04-16 13:25:00,12.85,12.95,12.85,12.9,643400
2025-04-16 13:30:00,12.9,12.95,12.9,12.95,154200
2025-04-16 13:35:00,12.95,13.0,12.9,12.95,567700
2025-04-16 13:40:00,12.95,13.0,12.95,12.95,129800
2025-04-16 13:45:00,12.95,12.95,12.9,12.9,137800
2025-04-16 13:50:00,12.9,12.95,12.9,12.95,97200
2025-04-16 13:55:00,12.95,13.0,12.9,12.95,524500
2025-04-16 14:00:00,12.95,13.0,12.9,13.0,234900
2025-04-16 14:05:00,13.0,13.0,12.95,12.95,112000
2025-04-16 14:10:00,12.95,13.0,12.9,12.95,562100
2025-04-16 14:15:00,12.95,12.95,12.9,12.95,238600
2025-04-16 14:20:00,12.95,12.95,12.9,12.9,365400
2025-04-16 14:25:00,12.9,12.95,12.85,12.95,268200
2025-04-16 14:45:00,12.95,12.95,12.95,12.95,290100
2025-04-17 09:15:00,12.9,12.95,12.85,12.9,449300
2025-04-17 09:20:00,12.9,12.95,12.9,12.95,206600
2025-04-17 09:25:00,12.95,12.95,12.9,12.95,56100
2025-04-17 09:30:00,12.95,12.95,12.9,12.9,101600
2025-04-17 09:35:00,12.9,12.95,12.9,12.95,53000
2025-04-17 09:40:00,12.95,13.0,12.9,13.0,315500
2025-04-17 09:45:00,13.0,13.0,12.95,13.0,38100
2025-04-17 09:50:00,13.0,13.05,12.95,13.0,366400
2025-04-17 09:55:00,13.0,13.0,12.95,12.95,75400
2025-04-17 10:00:00,12.95,12.95,12.95,12.95,400100
2025-04-17 10:05:00,12.95,12.95,12.9,12.9,47700
2025-04-17 10:10:00,12.9,12.95,12.9,12.9,70300
2025-04-17 10:15:00,12.9,13.0,12.9,12.95,372500
2025-04-17 10:20:00,12.95,13.0,12.9,12.9,301600
2025-04-17 10:25:00,12.9,13.0,12.9,12.95,55100
2025-04-17 10:30:00,12.95,13.0,12.95,12.95,498900
2025-04-17 10:35:00,12.95,13.0,12.9,12.95,548200
2025-04-17 10:40:00,12.95,13.0,12.95,13.0,140300
2025-04-17 10:45:00,13.0,13.0,12.95,12.95,313700
2025-04-17 10:50:00,12.95,13.0,12.95,12.95,20500
2025-04-17 10:55:00,12.95,13.0,12.9,13.0,640600
2025-04-17 11:00:00,13.0,13.0,12.95,12.95,19700
2025-04-17 11:05:00,12.95,13.0,12.95,12.95,30300
2025-04-17 11:10:00,12.95,13.0,12.95,12.95,61300
2025-04-17 11:15:00,12.95,13.0,12.95,12.95,20800
2025-04-17 11:20:00,12.95,13.0,12.95,12.95,90400
2025-04-17 11:25:00,12.95,13.0,12.95,13.0,61200
2025-04-17 13:00:00,13.0,13.0,12.95,13.0,120900
2025-04-17 13:05:00,13.0,13.0,12.95,12.95,72700
2025-04-17 13:10:00,12.95,13.0,12.95,12.95,61700
2025-04-17 13:15:00,12.95,13.0,12.95,13.0,59000
2025-04-17 13:20:00,13.0,13.0,12.95,12.95,74800
2025-04-17 13:25:00,12.95,13.0,12.95,12.95,39000
2025-04-17 13:30:00,12.95,13.0,12.95,12.95,709600
2025-04-17 13:35:00,12.95,12.95,12.9,12.95,309000
2025-04-17 13:40:00,12.95,13.0,12.95,13.0,63300
2025-04-17 13:45:00,13.0,13.0,12.95,13.0,24900
2025-04-17 13:50:00,13.0,13.0,12.95,13.0,91600
2025-04-17 13:55:00,13.0,13.0,12.95,12.95,37700
2025-04-17 14:00:00,12.95,13.0,12.95,12.95,50900
2025-04-17 14:05:00,12.95,13.0,12.95,12.95,77400
2025-04-17 14:10:00,12.95,13.0,12.95,12.95,118300
2025-04-17 14:15:00,12.95,13.0,12.95,12.95,296100
2025-04-17 14:20:00,12.95,13.0,12.95,12.95,270200
2025-04-17 14:25:00,12.95,13.05,12.95,13.05,1129400
2025-04-17 14:45:00,13.1,13.1,13.1,13.1,468600
2025-04-18 09:15:00,13.1,13.15,13.1,13.15,318200
2025-04-18 09:20:00,13.15,13.25,13.1,13.15,739100
2025-04-18 09:25:00,13.15,13.2,13.15,13.15,57600
2025-04-18 09:30:00,13.15,13.25,13.15,13.25,302200
2025-04-18 09:35:00,13.25,13.3,13.25,13.25,536300
2025-04-18 09:40:00,13.25,13.35,13.25,13.3,694700
2025-04-18 09:45:00,13.3,13.35,13.25,13.3,200900
2025-04-18 09:50:00,13.3,13.3,13.25,13.3,53400
2025-04-18 09:55:00,13.3,13.3,13.25,13.25,238900
2025-04-18 10:00:00,13.25,13.25,13.2,13.2,205300
2025-04-18 10:05:00,13.2,13.25,13.2,13.2,22300
2025-04-18 10:10:00,13.2,13.25,13.2,13.2,91500
2025-04-18 10:15:00,13.2,13.25,13.15,13.2,404000
2025-04-18 10:20:00,13.2,13.2,13.15,13.2,39400
2025-04-18 10:25:00,13.2,13.2,13.15,13.2,246000
2025-04-18 10:30:00,13.2,13.2,13.15,13.15,391700
2025-04-18 10:35:00,13.15,13.15,13.1,13.15,48800
2025-04-18 10:40:00,13.15,13.15,13.1,13.15,21300
2025-04-18 10:45:00,13.15,13.15,13.1,13.1,60800
2025-04-18 10:50:00,13.1,13.15,13.1,13.1,18900
2025-04-18 10:55:00,13.1,13.15,13.1,13.15,42000
2025-04-18 11:00:00,13.15,13.15,13.1,13.1,68000
2025-04-18 11:05:00,13.1,13.15,13.1,13.15,334600
2025-04-18 11:10:00,13.15,13.2,13.1,13.15,105800
2025-04-18 11:15:00,13.15,13.15,13.1,13.15,123000
2025-04-18 11:20:00,13.15,13.15,13.1,13.1,83000
2025-04-18 11:25:00,13.1,13.15,13.1,13.15,238400
2025-04-18 13:00:00,13.15,13.2,13.15,13.15,253400
2025-04-18 13:05:00,13.15,13.15,13.1,13.15,59900
2025-04-18 13:10:00,13.15,13.2,13.1,13.2,181600
2025-04-18 13:15:00,13.2,13.2,13.15,13.2,101700
2025-04-18 13:20:00,13.2,13.25,13.15,13.2,255700
2025-04-18 13:25:00,13.2,13.25,13.2,13.2,339100
2025-04-18 13:30:00,13.2,13.25,13.2,13.2,389300
2025-04-18 13:35:00,13.2,13.2,13.15,13.2,117900
2025-04-18 13:40:00,13.2,13.2,13.15,13.15,118600
2025-04-18 13:45:00,13.15,13.25,13.15,13.2,343900
2025-04-18 13:50:00,13.2,13.25,13.2,13.25,217500
2025-04-18 13:55:00,13.25,13.25,13.2,13.25,548900
2025-04-18 14:00:00,13.25,13.3,13.2,13.2,374200
2025-04-18 14:05:00,13.2,13.25,13.2,13.2,167300
2025-04-18 14:10:00,13.2,13.25,13.2,13.2,275300
2025-04-18 14:15:00,13.2,13.25,13.2,13.25,140300
2025-04-18 14:20:00,13.25,13.25,13.2,13.25,115800
2025-04-18 14:25:00,13.25,13.25,13.15,13.25,1848500
2025-04-18 14:45:00,13.2,13.2,13.2,13.2,879900
2025-04-21 09:15:00,13.5,13.75,13.4,13.7,2339300
2025-04-21 09:20:00,13.7,13.75,13.6,13.6,1056900
2025-04-21 09:25:00,13.6,13.65,13.5,13.55,673800
2025-04-21 09:30:00,13.55,13.6,13.55,13.6,244100
2025-04-21 09:35:00,13.6,13.6,13.5,13.55,604900
2025-04-21 09:40:00,13.55,13.6,13.5,13.55,247500
2025-04-21 09:45:00,13.55,13.65,13.55,13.65,463500
2025-04-21 09:50:00,13.65,13.65,13.6,13.6,399200
2025-04-21 09:55:00,13.6,13.6,13.55,13.55,110700
2025-04-21 10:00:00,13.55,13.6,13.55,13.55,53600
2025-04-21 10:05:00,13.55,13.6,13.55,13.55,452000
2025-04-21 10:10:00,13.55,13.55,13.5,13.5,181300
2025-04-21 10:15:00,13.5,13.55,13.45,13.45,740600
2025-04-21 10:20:00,13.45,13.55,13.45,13.55,586500
2025-04-21 10:25:00,13.55,13.6,13.5,13.6,258100
2025-04-21 10:30:00,13.6,13.6,13.5,13.55,122400
2025-04-21 10:35:00,13.55,13.55,13.45,13.5,371100
2025-04-21 10:40:00,13.5,13.5,13.45,13.5,19500
2025-04-21 10:45:00,13.5,13.55,13.45,13.5,230800
2025-04-21 10:50:00,13.5,13.55,13.5,13.5,13800
2025-04-21 10:55:00,13.5,13.55,13.5,13.55,15200
2025-04-21 11:00:00,13.55,13.55,13.5,13.5,38200
2025-04-21 11:05:00,13.5,13.55,13.5,13.55,182600
