time,open,high,low,close,volume
2025-04-08 14:00:00,34.95,34.95,34.8,34.85,1205600
2025-04-08 14:05:00,34.85,34.9,34.8,34.8,2406000
2025-04-08 14:10:00,34.8,34.8,34.8,34.8,271300
2025-04-08 14:15:00,34.8,34.8,34.8,34.8,182600
2025-04-08 14:20:00,34.8,34.8,34.8,34.8,5800
2025-04-08 14:25:00,34.8,34.8,34.8,34.8,137700
2025-04-08 14:45:00,34.8,34.8,34.8,34.8,595900
2025-04-09 09:15:00,33.0,33.4,32.4,32.95,5931500
2025-04-09 09:20:00,32.95,33.5,32.95,33.5,1115900
2025-04-09 09:25:00,33.5,33.5,33.15,33.3,1162500
2025-04-09 09:30:00,33.3,33.3,33.1,33.3,515500
2025-04-09 09:35:00,33.3,34.8,33.3,34.5,1426400
2025-04-09 09:40:00,34.5,34.8,34.05,34.15,999500
2025-04-09 09:45:00,34.15,34.65,34.05,34.65,533500
2025-04-09 09:50:00,34.65,34.85,34.5,34.65,1034300
2025-04-09 09:55:00,34.65,35.2,34.5,35.2,591600
2025-04-09 10:00:00,35.2,36.0,35.0,35.75,1231500
2025-04-09 10:05:00,35.75,35.75,34.95,35.05,523600
2025-04-09 10:10:00,35.05,35.1,34.7,34.9,574100
2025-04-09 10:15:00,34.9,35.0,34.8,34.95,217200
2025-04-09 10:20:00,34.95,34.95,34.85,34.95,183400
2025-04-09 10:25:00,34.95,34.95,34.75,34.75,421200
2025-04-09 10:30:00,34.75,34.8,34.65,34.65,580700
2025-04-09 10:35:00,34.65,34.65,34.45,34.5,506300
2025-04-09 10:40:00,34.5,34.5,34.4,34.5,185700
2025-04-09 10:45:00,34.5,34.6,34.45,34.5,95100
2025-04-09 10:50:00,34.5,34.5,34.45,34.5,273700
2025-04-09 10:55:00,34.5,34.5,34.4,34.4,264700
2025-04-09 11:00:00,34.4,34.6,34.4,34.55,69800
2025-04-09 11:05:00,34.55,35.2,34.55,34.9,320600
2025-04-09 11:10:00,34.9,34.9,34.55,34.6,82300
2025-04-09 11:15:00,34.6,34.7,34.5,34.5,156200
2025-04-09 11:20:00,34.5,34.55,34.45,34.5,376300
2025-04-09 11:25:00,34.5,34.5,34.2,34.2,988100
2025-04-09 13:00:00,34.2,34.35,33.9,34.25,682900
2025-04-09 13:05:00,34.25,34.5,34.2,34.4,208800
2025-04-09 13:10:00,34.4,34.6,34.2,34.6,346300
2025-04-09 13:15:00,34.6,34.65,34.15,34.15,178800
2025-04-09 13:20:00,34.15,34.25,34.1,34.1,209000
2025-04-09 13:25:00,34.1,34.5,34.1,34.5,198500
2025-04-09 13:30:00,34.5,34.8,34.4,34.75,218400
2025-04-09 13:35:00,34.75,34.95,34.7,34.75,425900
2025-04-09 13:40:00,34.75,34.8,34.5,34.55,367900
2025-04-09 13:45:00,34.55,34.6,34.4,34.4,380900
2025-04-09 13:50:00,34.4,34.5,34.3,34.35,239500
2025-04-09 13:55:00,34.35,34.55,34.35,34.55,280100
2025-04-09 14:00:00,34.55,34.55,34.15,34.2,585300
2025-04-09 14:05:00,34.2,34.45,34.15,34.35,526100
2025-04-09 14:10:00,34.35,34.4,33.55,33.95,1688000
2025-04-09 14:15:00,33.95,34.2,33.7,34.15,472500
2025-04-09 14:20:00,34.15,34.15,33.9,33.95,640900
2025-04-09 14:25:00,33.95,33.95,33.25,33.25,1447500
2025-04-09 14:30:00,33.25,33.3,33.1,33.1,4000
2025-04-09 14:45:00,33.1,33.1,33.1,33.1,1425000
2025-04-10 09:15:00,35.4,35.4,35.4,35.4,164500
2025-04-10 09:20:00,35.4,35.4,35.4,35.4,8200
2025-04-10 09:25:00,35.4,35.4,35.4,35.4,2900
2025-04-10 09:30:00,35.4,35.4,35.4,35.4,6700
2025-04-10 09:35:00,35.4,35.4,35.4,35.4,5700
2025-04-10 09:40:00,35.4,35.4,35.4,35.4,1000
2025-04-10 09:45:00,35.4,35.4,35.4,35.4,3200
2025-04-10 09:50:00,35.4,35.4,35.4,35.4,7100
2025-04-10 09:55:00,35.4,35.4,35.4,35.4,100
2025-04-10 10:00:00,35.4,35.4,35.4,35.4,300
2025-04-10 10:05:00,35.4,35.4,35.4,35.4,100
2025-04-10 10:10:00,35.4,35.4,35.4,35.4,2500
2025-04-10 10:15:00,35.4,35.4,35.4,35.4,6700
2025-04-10 10:30:00,35.4,35.4,35.4,35.4,3600
2025-04-10 10:45:00,35.4,35.4,35.4,35.4,500
2025-04-10 10:55:00,35.4,35.4,35.4,35.4,900
2025-04-10 11:00:00,35.4,35.4,35.4,35.4,1600
2025-04-10 11:10:00,35.4,35.4,35.4,35.4,1400
2025-04-10 11:15:00,35.4,35.4,35.4,35.4,2700
2025-04-10 11:25:00,35.4,35.4,35.4,35.4,500
2025-04-10 13:00:00,35.4,35.4,35.4,35.4,6200
2025-04-10 13:05:00,35.4,35.4,35.4,35.4,1100
2025-04-10 13:10:00,35.4,35.4,35.4,35.4,100
2025-04-10 13:15:00,35.4,35.4,35.4,35.4,100
2025-04-10 13:25:00,35.4,35.4,35.4,35.4,600
2025-04-10 13:40:00,35.4,35.4,35.4,35.4,100
2025-04-10 13:45:00,35.4,35.4,35.4,35.4,400
2025-04-10 13:50:00,35.4,35.4,35.4,35.4,800
2025-04-10 13:55:00,35.4,35.4,35.4,35.4,100
2025-04-10 14:20:00,35.4,35.4,35.4,35.4,500
2025-04-10 14:25:00,35.4,35.4,35.4,35.4,200
2025-04-10 14:45:00,35.4,35.4,35.4,35.4,700
2025-04-11 09:15:00,35.4,36.5,35.4,36.25,5123900
2025-04-11 09:20:00,36.25,36.25,35.8,36.05,2144500
2025-04-11 09:25:00,36.05,36.05,35.9,35.95,415600
2025-04-11 09:30:00,35.95,36.0,35.6,35.6,740400
2025-04-11 09:35:00,35.6,35.65,35.45,35.65,540800
2025-04-11 09:40:00,35.65,35.8,35.6,35.8,339100
2025-04-11 09:45:00,35.8,35.85,35.75,35.85,305000
2025-04-11 09:50:00,35.85,35.9,35.75,35.9,178000
2025-04-11 09:55:00,35.9,36.15,35.85,36.15,777400
2025-04-11 10:00:00,36.15,36.35,36.1,36.3,692200
2025-04-11 10:05:00,36.3,36.65,36.25,36.6,1199100
2025-04-11 10:10:00,36.6,37.05,36.6,36.8,2188700
2025-04-11 10:15:00,36.8,36.85,36.4,36.4,546700
2025-04-11 10:20:00,36.4,36.5,36.35,36.5,271300
2025-04-11 10:25:00,36.5,36.55,36.35,36.55,204000
2025-04-11 10:30:00,36.55,36.6,36.5,36.6,114900
2025-04-11 10:35:00,36.6,36.65,36.55,36.6,64600
2025-04-11 10:40:00,36.6,36.75,36.6,36.65,169900
2025-04-11 10:45:00,36.65,36.8,36.65,36.75,230900
2025-04-11 10:50:00,36.75,37.1,36.75,36.95,1695100
2025-04-11 10:55:00,36.95,36.95,36.8,36.8,415900
2025-04-11 11:00:00,36.8,36.9,36.65,36.65,520100
2025-04-11 11:05:00,36.65,36.7,36.6,36.6,299800
2025-04-11 11:10:00,36.6,36.65,36.5,36.6,306000
2025-04-11 11:15:00,36.6,36.65,36.5,36.55,201600
2025-04-11 11:20:00,36.55,36.6,36.45,36.45,260600
2025-04-11 11:25:00,36.45,36.45,36.35,36.4,264100
2025-04-11 13:00:00,36.4,36.55,36.3,36.55,548900
2025-04-11 13:05:00,36.55,36.8,36.5,36.8,363400
2025-04-11 13:10:00,36.8,36.95,36.75,36.95,599600
2025-04-11 13:15:00,36.95,37.05,36.95,37.0,823500
2025-04-11 13:20:00,37.0,37.05,36.95,36.95,405100
2025-04-11 13:25:00,36.95,37.15,36.95,37.05,884600
2025-04-11 13:30:00,37.05,37.25,37.05,37.1,727900
2025-04-11 13:35:00,37.1,37.15,37.0,37.05,474900
2025-04-11 13:40:00,37.05,37.1,37.05,37.05,328000
2025-04-11 13:45:00,37.05,37.15,37.05,37.15,413600
2025-04-11 13:50:00,37.15,37.2,37.05,37.15,232000
2025-04-11 13:55:00,37.15,37.5,37.15,37.45,1024700
2025-04-11 14:00:00,37.45,37.7,37.45,37.7,734300
2025-04-11 14:05:00,37.7,37.85,37.5,37.6,5819800
2025-04-11 14:10:00,37.6,37.85,37.45,37.8,3457600
2025-04-11 14:15:00,37.8,37.85,37.65,37.85,3344900
2025-04-11 14:20:00,37.85,37.85,37.75,37.85,4020700
2025-04-11 14:25:00,37.85,37.85,37.65,37.85,1062900
2025-04-11 14:45:00,37.85,37.85,37.85,37.85,327000
2025-04-14 09:15:00,37.95,37.95,37.55,37.85,638100
2025-04-14 09:20:00,37.85,37.85,37.75,37.75,71600
2025-04-14 09:25:00,37.75,37.85,37.7,37.85,343000
2025-04-14 09:30:00,37.85,37.9,37.8,37.8,362000
2025-04-14 09:35:00,37.8,37.85,37.8,37.8,158700
2025-04-14 09:40:00,37.8,37.85,37.75,37.8,410400
2025-04-14 09:45:00,37.8,37.8,37.6,37.6,775200
2025-04-14 09:50:00,37.6,37.65,37.55,37.6,533400
2025-04-14 09:55:00,37.6,37.7,37.6,37.7,322100
2025-04-14 10:00:00,37.7,37.8,37.65,37.75,146900
2025-04-14 10:05:00,37.75,37.8,37.75,37.8,85700
2025-04-14 10:10:00,37.8,37.85,37.75,37.8,131500
2025-04-14 10:15:00,37.8,37.85,37.75,37.75,144800
2025-04-14 10:20:00,37.75,37.8,37.75,37.75,199200
2025-04-14 10:25:00,37.75,37.8,37.7,37.75,171000
2025-04-14 10:30:00,37.75,37.85,37.75,37.8,181000
2025-04-14 10:35:00,37.8,37.85,37.8,37.85,37100
2025-04-14 10:40:00,37.85,37.85,37.8,37.85,66600
2025-04-14 10:45:00,37.85,37.85,37.8,37.85,12100
2025-04-14 10:50:00,37.85,37.85,37.8,37.8,37000
2025-04-14 10:55:00,37.8,37.85,37.8,37.8,274000
2025-04-14 11:00:00,37.8,37.8,37.75,37.75,393400
2025-04-14 11:05:00,37.75,37.8,37.75,37.8,155700
2025-04-14 11:10:00,37.8,37.8,37.7,37.7,395900
2025-04-14 11:15:00,37.7,37.75,37.65,37.65,258300
2025-04-14 11:20:00,37.65,37.75,37.65,37.75,65300
2025-04-14 11:25:00,37.75,37.75,37.7,37.75,89200
2025-04-14 11:30:00,37.75,37.75,37.75,37.75,43800
2025-04-14 13:00:00,37.75,37.9,37.75,37.85,363000
2025-04-14 13:05:00,37.85,38.1,37.85,38.05,695300
2025-04-14 13:10:00,38.05,38.4,38.05,38.35,795200
2025-04-14 13:15:00,38.35,38.5,38.25,38.3,710000
2025-04-14 13:20:00,38.3,38.3,38.15,38.2,157100
2025-04-14 13:25:00,38.2,38.3,38.2,38.3,63800
2025-04-14 13:30:00,38.3,38.3,38.2,38.25,116900
2025-04-14 13:35:00,38.25,38.35,38.2,38.35,326400
2025-04-14 13:40:00,38.35,38.35,38.05,38.05,466800
2025-04-14 13:45:00,38.05,38.1,37.95,38.05,254400
2025-04-14 13:50:00,38.05,38.1,38.0,38.05,104000
2025-04-14 13:55:00,38.05,38.1,38.0,38.05,64500
2025-04-14 14:00:00,38.05,38.1,38.0,38.1,70300
2025-04-14 14:05:00,38.1,38.15,38.05,38.15,114000
2025-04-14 14:10:00,38.15,38.2,38.1,38.15,79200
2025-04-14 14:15:00,38.15,38.2,38.05,38.2,226500
2025-04-14 14:20:00,38.2,38.35,38.1,38.3,337500
2025-04-14 14:25:00,38.3,38.4,38.2,38.35,470000
2025-04-14 14:30:00,38.35,38.35,37.8,37.8,400
2025-04-14 14:45:00,37.8,37.8,37.8,37.8,1032200
2025-04-15 09:15:00,37.45,37.5,37.1,37.4,1042000
2025-04-15 09:20:00,37.4,37.7,37.4,37.7,480800
2025-04-15 09:25:00,37.7,37.75,37.65,37.7,338000
2025-04-15 09:30:00,37.7,37.8,37.65,37.8,171300
2025-04-15 09:35:00,37.8,38.2,37.75,38.2,1077700
2025-04-15 09:40:00,38.2,38.2,38.05,38.15,330600
2025-04-15 09:45:00,38.15,38.15,38.05,38.05,407400
2025-04-15 09:50:00,38.05,38.05,37.95,37.95,506700
2025-04-15 09:55:00,37.95,38.05,37.95,38.0,230300
2025-04-15 10:00:00,38.0,38.1,38.0,38.05,70700
2025-04-15 10:05:00,38.05,38.1,38.05,38.1,122600
2025-04-15 10:10:00,38.1,38.1,38.1,38.1,58000
2025-04-15 10:15:00,38.1,38.15,38.1,38.1,192400
2025-04-15 10:20:00,38.1,38.15,38.05,38.1,274900
2025-04-15 10:25:00,38.1,38.15,38.1,38.1,170900
2025-04-15 10:30:00,38.1,38.1,38.1,38.1,150400
2025-04-15 10:35:00,38.1,38.1,37.9,37.9,191500
2025-04-15 10:40:00,37.9,37.95,37.9,37.95,104200
2025-04-15 10:45:00,37.95,37.95,37.9,37.95,92500
2025-04-15 10:50:00,37.95,38.0,37.95,37.95,64500
2025-04-15 10:55:00,37.95,37.95,37.85,37.85,158100
2025-04-15 11:00:00,37.85,37.85,37.75,37.75,213500
2025-04-15 11:05:00,37.75,37.8,37.7,37.8,279900
2025-04-15 11:10:00,37.8,37.8,37.75,37.75,83500
2025-04-15 11:15:00,37.75,37.8,37.7,37.75,118900
2025-04-15 11:20:00,37.75,37.75,37.7,37.7,110700
2025-04-15 11:25:00,37.7,37.75,37.65,37.65,282700
2025-04-15 11:30:00,37.65,37.65,37.65,37.65,16000
2025-04-15 13:00:00,37.65,37.65,37.35,37.5,694000
2025-04-15 13:05:00,37.5,37.65,37.45,37.65,474300
2025-04-15 13:10:00,37.65,37.7,37.55,37.6,456300
2025-04-15 13:15:00,37.6,37.6,37.5,37.55,281300
2025-04-15 13:20:00,37.55,37.65,37.5,37.65,274100
2025-04-15 13:25:00,37.65,38.1,37.65,38.05,1036500
2025-04-15 13:30:00,38.05,38.05,37.9,37.9,402800
2025-04-15 13:35:00,37.9,37.95,37.8,37.8,304000
2025-04-15 13:40:00,37.8,37.85,37.75,37.8,296400
2025-04-15 13:45:00,37.8,37.9,37.8,37.85,142400
2025-04-15 13:50:00,37.85,37.95,37.75,37.8,268200
2025-04-15 13:55:00,37.8,38.05,37.75,38.05,575600
2025-04-15 14:00:00,38.05,38.2,38.05,38.1,484000
2025-04-15 14:05:00,38.1,38.1,38.0,38.05,212200
2025-04-15 14:10:00,38.05,38.1,38.0,38.1,183200
2025-04-15 14:15:00,38.1,38.35,38.05,38.3,978000
2025-04-15 14:20:00,38.3,38.4,38.25,38.35,824700
2025-04-15 14:25:00,38.35,38.45,38.3,38.45,757200
2025-04-15 14:45:00,38.45,38.45,38.45,38.45,853900
2025-04-16 09:15:00,38.6,38.8,38.5,38.75,389400
2025-04-16 09:20:00,38.75,38.85,38.7,38.7,310600
2025-04-16 09:25:00,38.7,38.75,38.6,38.6,122500
2025-04-16 09:30:00,38.6,38.6,38.5,38.5,98800
2025-04-16 09:35:00,38.5,38.55,38.45,38.45,105300
2025-04-16 09:40:00,38.45,38.55,38.45,38.55,132300
2025-04-16 09:45:00,38.55,38.55,38.5,38.55,47700
2025-04-16 09:50:00,38.55,38.65,38.5,38.6,99900
2025-04-16 09:55:00,38.6,38.65,38.6,38.6,83900
2025-04-16 10:00:00,38.6,38.75,38.6,38.6,287500
2025-04-16 10:05:00,38.6,38.65,38.6,38.65,54400
2025-04-16 10:10:00,38.65,38.75,38.65,38.7,117800
2025-04-16 10:15:00,38.7,38.7,38.65,38.65,104100
2025-04-16 10:20:00,38.65,38.7,38.65,38.65,5100
2025-04-16 10:25:00,38.65,38.7,38.65,38.65,254300
2025-04-16 10:30:00,38.65,38.7,38.6,38.6,270200
2025-04-16 10:35:00,38.6,38.7,38.6,38.65,168000
2025-04-16 10:40:00,38.65,38.7,38.6,38.6,79700
2025-04-16 10:45:00,38.6,38.65,38.5,38.5,118400
2025-04-16 10:50:00,38.5,38.6,38.5,38.6,98200
2025-04-16 10:55:00,38.6,38.6,38.55,38.55,151400
2025-04-16 11:00:00,38.55,38.65,38.55,38.6,271700
2025-04-16 11:05:00,38.6,38.65,38.55,38.55,150400
2025-04-16 11:10:00,38.55,38.6,38.5,38.55,43300
2025-04-16 11:15:00,38.55,38.6,38.5,38.55,146500
2025-04-16 11:20:00,38.55,38.6,38.55,38.55,100700
2025-04-16 11:25:00,38.55,38.55,38.45,38.45,146500
2025-04-16 13:00:00,38.45,38.55,38.4,38.55,82600
2025-04-16 13:05:00,38.55,38.55,38.35,38.4,240300
2025-04-16 13:10:00,38.4,38.45,38.35,38.35,108900
2025-04-16 13:15:00,38.35,38.4,38.3,38.3,129500
2025-04-16 13:20:00,38.3,38.35,38.2,38.2,351000
2025-04-16 13:25:00,38.2,38.35,38.2,38.35,382000
2025-04-16 13:30:00,38.35,38.55,38.35,38.55,363900
2025-04-16 13:35:00,38.55,38.6,38.5,38.5,462000
2025-04-16 13:40:00,38.5,38.5,38.35,38.4,190700
2025-04-16 13:45:00,38.4,38.4,38.3,38.3,221800
2025-04-16 13:50:00,38.3,38.35,38.25,38.35,335100
2025-04-16 13:55:00,38.35,38.45,38.3,38.45,175600
2025-04-16 14:00:00,38.45,38.5,38.3,38.4,215500
2025-04-16 14:05:00,38.4,38.4,38.25,38.25,201800
2025-04-16 14:10:00,38.25,38.3,38.1,38.2,370500
2025-04-16 14:15:00,38.2,38.4,38.05,38.4,544000
2025-04-16 14:20:00,38.4,38.4,38.05,38.2,555900
2025-04-16 14:25:00,38.2,38.25,38.1,38.2,269800
2025-04-16 14:45:00,38.15,38.15,38.15,38.15,756400
2025-04-17 09:15:00,38.0,38.25,38.0,38.15,403800
2025-04-17 09:20:00,38.15,38.25,38.15,38.25,109800
2025-04-17 09:25:00,38.25,38.5,38.2,38.35,245300
2025-04-17 09:30:00,38.35,38.45,38.2,38.2,678700
2025-04-17 09:35:00,38.2,38.2,38.1,38.15,249300
2025-04-17 09:40:00,38.15,38.25,38.1,38.2,175200
2025-04-17 09:45:00,38.2,38.25,38.15,38.2,130100
2025-04-17 09:50:00,38.2,38.2,38.15,38.2,185200
2025-04-17 09:55:00,38.2,38.2,38.15,38.2,280300
2025-04-17 10:00:00,38.2,38.2,38.1,38.1,396800
2025-04-17 10:05:00,38.1,38.2,38.1,38.2,218100
2025-04-17 10:10:00,38.2,38.2,38.1,38.1,214600
2025-04-17 10:15:00,38.1,38.15,38.05,38.1,166900
2025-04-17 10:20:00,38.1,38.15,38.05,38.15,194500
2025-04-17 10:25:00,38.15,38.2,38.15,38.15,163400
2025-04-17 10:30:00,38.15,38.2,38.1,38.1,201600
2025-04-17 10:35:00,38.1,38.15,38.0,38.05,402800
2025-04-17 10:40:00,38.05,38.1,37.95,38.0,324300
2025-04-17 10:45:00,38.0,38.15,38.0,38.1,151400
2025-04-17 10:50:00,38.1,38.15,38.1,38.1,231100
2025-04-17 10:55:00,38.1,38.2,38.1,38.15,254600
2025-04-17 11:00:00,38.15,38.25,38.15,38.2,175400
2025-04-17 11:05:00,38.2,38.2,38.15,38.15,201000
2025-04-17 11:10:00,38.15,38.15,38.1,38.1,168300
2025-04-17 11:15:00,38.1,38.15,38.05,38.05,160500
2025-04-17 11:20:00,38.05,38.15,38.05,38.1,195000
2025-04-17 11:25:00,38.1,38.2,38.1,38.15,137300
2025-04-17 13:00:00,38.15,38.2,38.1,38.1,125600
2025-04-17 13:05:00,38.1,38.2,38.1,38.2,179100
2025-04-17 13:10:00,38.2,38.25,38.15,38.25,228200
2025-04-17 13:15:00,38.25,38.3,38.15,38.25,304900
2025-04-17 13:20:00,38.25,38.3,38.25,38.25,61400
2025-04-17 13:25:00,38.25,38.3,38.2,38.2,243900
2025-04-17 13:30:00,38.2,38.25,38.1,38.15,378400
2025-04-17 13:35:00,38.15,38.2,38.15,38.2,310400
2025-04-17 13:40:00,38.2,38.25,38.15,38.2,186800
2025-04-17 13:45:00,38.2,38.3,38.2,38.3,158800
2025-04-17 13:50:00,38.3,38.3,38.2,38.2,290700
2025-04-17 13:55:00,38.2,38.25,38.2,38.25,54600
2025-04-17 14:00:00,38.25,38.25,38.2,38.2,339000
2025-04-17 14:05:00,38.2,38.2,38.15,38.15,204800
2025-04-17 14:10:00,38.15,38.2,38.15,38.15,225400
2025-04-17 14:15:00,38.15,38.2,38.0,38.2,1114600
2025-04-17 14:20:00,38.2,38.2,38.05,38.15,786800
2025-04-17 14:25:00,38.15,38.25,38.1,38.25,953300
2025-04-17 14:30:00,38.25,38.3,38.25,38.3,1000
2025-04-17 14:45:00,38.3,38.3,38.3,38.3,431500
2025-04-18 09:15:00,38.6,38.75,38.55,38.75,365300
2025-04-18 09:20:00,38.75,38.8,38.65,38.65,304400
2025-04-18 09:25:00,38.65,38.65,38.5,38.55,98700
2025-04-18 09:30:00,38.55,39.0,38.5,38.9,1396000
2025-04-18 09:35:00,38.9,38.95,38.75,38.8,583500
2025-04-18 09:40:00,38.8,38.85,38.7,38.7,275900
2025-04-18 09:45:00,38.7,38.8,38.7,38.75,277000
2025-04-18 09:50:00,38.75,38.75,38.65,38.75,228900
2025-04-18 09:55:00,38.75,38.8,38.7,38.75,208700
2025-04-18 10:00:00,38.75,38.8,38.7,38.7,130100
2025-04-18 10:05:00,38.7,38.8,38.7,38.8,104900
2025-04-18 10:10:00,38.8,38.8,38.7,38.75,136400
2025-04-18 10:15:00,38.75,38.75,38.7,38.75,20900
2025-04-18 10:20:00,38.75,38.8,38.75,38.75,171300
2025-04-18 10:25:00,38.75,38.8,38.75,38.75,192700
2025-04-18 10:30:00,38.75,38.75,38.7,38.7,197500
2025-04-18 10:35:00,38.7,38.7,38.65,38.65,140500
2025-04-18 10:40:00,38.65,38.65,38.6,38.6,124400
2025-04-18 10:45:00,38.6,38.65,38.6,38.65,65300
2025-04-18 10:50:00,38.65,38.65,38.6,38.65,71500
2025-04-18 10:55:00,38.65,38.7,38.65,38.7,35300
2025-04-18 11:00:00,38.7,38.7,38.65,38.7,66200
2025-04-18 11:05:00,38.7,38.75,38.7,38.7,43900
2025-04-18 11:10:00,38.7,38.8,38.7,38.8,144800
2025-04-18 11:15:00,38.8,38.8,38.75,38.75,31300
2025-04-18 11:20:00,38.75,38.8,38.75,38.8,36600
2025-04-18 11:25:00,38.8,38.8,38.7,38.75,154100
2025-04-18 13:00:00,38.75,38.85,38.7,38.8,290100
2025-04-18 13:05:00,38.8,38.85,38.8,38.85,206700
2025-04-18 13:10:00,38.85,38.95,38.8,38.95,436300
2025-04-18 13:15:00,38.95,39.0,38.9,39.0,341400
2025-04-18 13:20:00,39.0,39.0,38.95,38.95,510700
2025-04-18 13:25:00,38.95,39.15,38.95,39.05,1432100
2025-04-18 13:30:00,39.05,39.05,38.9,38.9,336600
2025-04-18 13:35:00,38.9,38.95,38.85,38.9,123800
2025-04-18 13:40:00,38.9,38.9,38.85,38.9,158500
2025-04-18 13:45:00,38.9,39.0,38.9,39.0,117700
2025-04-18 13:50:00,39.0,39.0,38.95,39.0,162500
2025-04-18 13:55:00,39.0,39.0,38.9,39.0,283200
2025-04-18 14:00:00,39.0,39.0,38.9,38.95,205100
2025-04-18 14:05:00,38.95,38.95,38.9,38.9,305300
2025-04-18 14:10:00,38.9,38.95,38.85,38.95,308200
2025-04-18 14:15:00,38.95,39.0,38.9,39.0,641500
2025-04-18 14:20:00,39.0,39.0,38.8,38.95,653600
2025-04-18 14:25:00,38.95,38.95,38.6,38.6,822500
2025-04-18 14:45:00,38.55,38.55,38.55,38.55,1497500
2025-04-21 09:15:00,38.55,38.55,38.35,38.5,142400
2025-04-21 09:20:00,38.5,38.75,38.5,38.55,301100
2025-04-21 09:25:00,38.55,38.55,38.45,38.45,93900
2025-04-21 09:30:00,38.45,38.5,38.45,38.45,48800
2025-04-21 09:35:00,38.45,38.5,38.4,38.4,65200
2025-04-21 09:40:00,38.4,38.5,38.4,38.5,61500
2025-04-21 09:45:00,38.5,38.55,38.45,38.5,84200
2025-04-21 09:50:00,38.5,38.55,38.45,38.55,127800
2025-04-21 09:55:00,38.55,38.55,38.4,38.4,171300
2025-04-21 10:00:00,38.4,38.4,38.25,38.3,553400
2025-04-21 10:05:00,38.3,38.35,38.25,38.25,116100
2025-04-21 10:10:00,38.25,38.3,38.1,38.2,521900
2025-04-21 10:15:00,38.2,38.2,37.95,38.05,804100
2025-04-21 10:20:00,38.05,38.2,38.05,38.15,163900
2025-04-21 10:25:00,38.15,38.2,38.1,38.15,184700
2025-04-21 10:30:00,38.15,38.15,37.95,37.95,791600
2025-04-21 10:35:00,37.95,38.05,37.85,38.0,739400
2025-04-21 10:40:00,38.0,38.0,37.9,37.95,201900
2025-04-21 10:45:00,37.95,38.0,37.9,37.95,263200
2025-04-21 10:50:00,37.95,37.95,37.85,37.9,226600
2025-04-21 10:55:00,37.9,38.1,37.9,38.05,438300
2025-04-21 11:00:00,38.05,38.15,38.0,38.15,251600
2025-04-21 11:05:00,38.15,38.15,38.1,38.1,755700
2025-04-21 11:10:00,38.1,38.15,38.0,38.0,930500
2025-04-21 11:15:00,38.0,38.15,38.0,38.1,304400
2025-04-21 11:20:00,38.1,38.1,38.0,38.1,297100
2025-04-21 11:25:00,38.1,38.1,38.05,38.1,84900
2025-04-21 11:30:00,38.1,38.1,38.05,38.05,22000
2025-04-21 13:00:00,38.05,38.1,38.0,38.1,124400
2025-04-21 13:05:00,38.1,38.25,38.05,38.25,274100
