time,open,high,low,close,volume
2025-04-11 13:45:00,58.9,58.9,58.6,58.6,262100
2025-04-11 13:50:00,58.6,58.8,58.6,58.8,55500
2025-04-11 13:55:00,58.8,58.8,58.7,58.8,68400
2025-04-11 14:00:00,58.8,58.9,58.7,58.8,106600
2025-04-11 14:05:00,58.8,58.9,58.8,58.9,121800
2025-04-11 14:10:00,58.9,59.0,58.8,59.0,297100
2025-04-11 14:15:00,59.0,59.2,59.0,59.1,141600
2025-04-11 14:20:00,59.1,59.6,59.1,59.6,311300
2025-04-11 14:25:00,59.6,59.9,59.6,59.8,232700
2025-04-11 14:45:00,59.8,59.8,59.8,59.8,237400
2025-04-14 09:15:00,60.0,60.0,58.7,59.0,425200
2025-04-14 09:20:00,59.0,59.5,58.9,59.5,183700
2025-04-14 09:25:00,59.5,59.7,59.3,59.4,106800
2025-04-14 09:30:00,59.4,59.6,59.4,59.5,92900
2025-04-14 09:35:00,59.5,59.7,59.5,59.5,101000
2025-04-14 09:40:00,59.5,59.6,59.4,59.4,71600
2025-04-14 09:45:00,59.4,59.5,59.2,59.3,133400
2025-04-14 09:50:00,59.3,59.3,59.1,59.1,86600
2025-04-14 09:55:00,59.1,59.3,59.1,59.3,51600
2025-04-14 10:00:00,59.3,59.3,59.2,59.2,52400
2025-04-14 10:05:00,59.2,59.3,59.2,59.2,16300
2025-04-14 10:10:00,59.2,59.4,59.2,59.4,40200
2025-04-14 10:15:00,59.4,59.4,59.2,59.2,50300
2025-04-14 10:20:00,59.2,59.3,59.2,59.3,48200
2025-04-14 10:25:00,59.3,59.4,59.2,59.3,45300
2025-04-14 10:30:00,59.3,59.3,59.2,59.2,48700
2025-04-14 10:35:00,59.2,59.4,59.2,59.4,18600
2025-04-14 10:40:00,59.4,59.5,59.3,59.5,83300
2025-04-14 10:45:00,59.5,59.5,59.3,59.4,54700
2025-04-14 10:50:00,59.4,59.5,59.3,59.4,11800
2025-04-14 10:55:00,59.4,59.6,59.4,59.5,79100
2025-04-14 11:00:00,59.5,59.6,59.4,59.4,59100
2025-04-14 11:05:00,59.4,59.4,59.3,59.3,33500
2025-04-14 11:10:00,59.3,59.4,59.3,59.4,27400
2025-04-14 11:15:00,59.4,59.4,59.2,59.4,138900
2025-04-14 11:20:00,59.4,59.4,59.3,59.4,17400
2025-04-14 11:25:00,59.4,59.4,59.3,59.3,9900
2025-04-14 13:00:00,59.3,59.4,59.3,59.3,75300
2025-04-14 13:05:00,59.3,59.4,59.3,59.3,22800
2025-04-14 13:10:00,59.3,59.5,59.3,59.5,29500
2025-04-14 13:15:00,59.5,59.5,59.3,59.3,128200
2025-04-14 13:20:00,59.3,59.4,59.0,59.1,294600
2025-04-14 13:25:00,59.1,59.3,59.1,59.1,23800
2025-04-14 13:30:00,59.1,59.4,59.1,59.4,53300
2025-04-14 13:35:00,59.4,59.4,59.3,59.3,42500
2025-04-14 13:40:00,59.3,59.4,59.2,59.3,59800
2025-04-14 13:45:00,59.3,59.3,59.2,59.2,18500
2025-04-14 13:50:00,59.2,59.3,59.2,59.2,63400
2025-04-14 13:55:00,59.2,59.3,59.2,59.2,22800
2025-04-14 14:00:00,59.2,59.3,59.2,59.2,33300
2025-04-14 14:05:00,59.2,59.3,59.2,59.2,37500
2025-04-14 14:10:00,59.2,59.4,59.2,59.3,42500
2025-04-14 14:15:00,59.3,59.5,59.3,59.5,159300
2025-04-14 14:20:00,59.5,59.6,59.3,59.5,49000
2025-04-14 14:25:00,59.5,59.6,59.4,59.5,78900
2025-04-14 14:45:00,59.3,59.3,59.3,59.3,296600
2025-04-15 09:15:00,59.1,59.2,58.3,58.6,278900
2025-04-15 09:20:00,58.6,59.1,58.6,59.1,174400
2025-04-15 09:25:00,59.1,59.2,58.9,59.0,111200
2025-04-15 09:30:00,59.0,59.4,58.9,59.3,139400
2025-04-15 09:35:00,59.3,59.3,59.1,59.1,93600
2025-04-15 09:40:00,59.1,59.4,59.1,59.3,123200
2025-04-15 09:45:00,59.3,59.6,59.3,59.4,119700
2025-04-15 09:50:00,59.4,59.6,59.3,59.6,103900
2025-04-15 09:55:00,59.6,59.8,59.4,59.8,141800
2025-04-15 10:00:00,59.8,59.9,59.6,59.8,97000
2025-04-15 10:05:00,59.8,60.5,59.8,60.5,269100
2025-04-15 10:10:00,60.5,60.8,60.3,60.8,236300
2025-04-15 10:15:00,60.8,60.9,60.4,60.5,175900
2025-04-15 10:20:00,60.5,60.6,60.4,60.5,111700
2025-04-15 10:25:00,60.5,60.6,60.4,60.4,93500
2025-04-15 10:30:00,60.4,60.5,60.3,60.4,50800
2025-04-15 10:35:00,60.4,60.5,60.3,60.4,42500
2025-04-15 10:40:00,60.4,60.5,60.3,60.4,28300
2025-04-15 10:45:00,60.4,60.4,60.3,60.4,29100
2025-04-15 10:50:00,60.4,60.4,60.2,60.2,81200
2025-04-15 10:55:00,60.2,60.3,60.1,60.1,105000
2025-04-15 11:00:00,60.1,60.2,60.0,60.0,60200
2025-04-15 11:05:00,60.0,60.2,60.0,60.2,66100
2025-04-15 11:10:00,60.2,60.3,60.1,60.2,35300
2025-04-15 11:15:00,60.2,60.3,60.1,60.3,54600
2025-04-15 11:20:00,60.3,60.4,60.2,60.2,56600
2025-04-15 11:25:00,60.2,60.4,60.2,60.2,73900
2025-04-15 13:00:00,60.2,60.3,60.0,60.1,352800
2025-04-15 13:05:00,60.1,60.2,60.0,60.1,107000
2025-04-15 13:10:00,60.1,60.2,60.0,60.2,138400
2025-04-15 13:15:00,60.2,60.2,60.0,60.0,119700
2025-04-15 13:20:00,60.0,60.2,60.0,60.1,115700
2025-04-15 13:25:00,60.1,60.2,60.0,60.1,86700
2025-04-15 13:30:00,60.1,60.2,60.1,60.1,33400
2025-04-15 13:35:00,60.1,60.2,60.1,60.2,96800
2025-04-15 13:40:00,60.2,60.2,60.1,60.2,89200
2025-04-15 13:45:00,60.2,60.2,60.1,60.2,60200
2025-04-15 13:50:00,60.2,60.2,59.9,60.0,259300
2025-04-15 13:55:00,60.0,60.1,60.0,60.1,118700
2025-04-15 14:00:00,60.1,60.3,60.0,60.2,116400
2025-04-15 14:05:00,60.2,60.2,60.0,60.1,64500
2025-04-15 14:10:00,60.1,60.2,60.0,60.1,61800
2025-04-15 14:15:00,60.1,60.4,60.1,60.3,128600
2025-04-15 14:20:00,60.3,60.5,60.1,60.1,177100
2025-04-15 14:25:00,60.1,60.3,60.0,60.1,43000
2025-04-15 14:45:00,60.0,60.0,60.0,60.0,510600
2025-04-16 09:15:00,59.7,59.9,59.7,59.9,58100
2025-04-16 09:20:00,59.9,60.0,59.8,60.0,37000
2025-04-16 09:25:00,60.0,60.3,60.0,60.0,33100
2025-04-16 09:30:00,60.0,60.2,60.0,60.0,31300
2025-04-16 09:35:00,60.0,60.1,59.8,60.0,58800
2025-04-16 09:40:00,60.0,60.0,59.9,59.9,6000
2025-04-16 09:45:00,59.9,60.0,59.9,60.0,9900
2025-04-16 09:50:00,60.0,60.0,59.9,60.0,29200
2025-04-16 09:55:00,60.0,60.1,59.9,60.0,67000
2025-04-16 10:00:00,60.0,60.1,60.0,60.1,43300
2025-04-16 10:05:00,60.1,60.1,60.0,60.1,10500
2025-04-16 10:10:00,60.1,60.1,60.0,60.0,9300
2025-04-16 10:15:00,60.0,60.1,60.0,60.0,35600
2025-04-16 10:20:00,60.0,60.1,59.9,60.0,15000
2025-04-16 10:25:00,60.0,60.1,59.9,60.0,10300
2025-04-16 10:30:00,60.0,60.1,60.0,60.1,79100
2025-04-16 10:35:00,60.1,60.1,59.9,60.0,39800
2025-04-16 10:40:00,60.0,60.0,59.8,59.8,80100
2025-04-16 10:45:00,59.8,59.9,59.7,59.9,9700
2025-04-16 10:50:00,59.9,59.9,59.7,59.9,24200
2025-04-16 10:55:00,59.9,59.9,59.8,59.9,7700
2025-04-16 11:00:00,59.9,59.9,59.8,59.9,11200
2025-04-16 11:05:00,59.9,60.0,59.9,59.9,23300
2025-04-16 11:10:00,59.9,60.0,59.9,59.9,16900
2025-04-16 11:15:00,59.9,60.0,59.8,59.8,21800
2025-04-16 11:20:00,59.8,59.9,59.8,59.8,19400
2025-04-16 11:25:00,59.8,59.8,59.7,59.8,27500
2025-04-16 13:00:00,59.8,59.8,59.7,59.8,55800
2025-04-16 13:05:00,59.8,59.8,59.6,59.7,105200
2025-04-16 13:10:00,59.7,59.7,59.4,59.4,120800
2025-04-16 13:15:00,59.4,59.5,59.4,59.5,40900
2025-04-16 13:20:00,59.5,59.5,59.2,59.2,107700
2025-04-16 13:25:00,59.2,59.2,59.1,59.2,48300
2025-04-16 13:30:00,59.2,59.4,59.1,59.3,75600
2025-04-16 13:35:00,59.3,59.5,59.3,59.4,35500
2025-04-16 13:40:00,59.4,59.5,59.2,59.3,98700
2025-04-16 13:45:00,59.3,59.3,59.1,59.1,44700
2025-04-16 13:50:00,59.1,59.3,59.1,59.2,89000
2025-04-16 13:55:00,59.2,59.4,59.2,59.4,44200
2025-04-16 14:00:00,59.4,59.4,59.2,59.4,65200
2025-04-16 14:05:00,59.4,59.4,59.2,59.4,79400
2025-04-16 14:10:00,59.4,59.4,59.0,59.3,340000
2025-04-16 14:15:00,59.3,59.3,59.0,59.2,93100
2025-04-16 14:20:00,59.2,59.3,59.2,59.3,68600
2025-04-16 14:25:00,59.3,59.3,59.0,59.0,148700
2025-04-16 14:30:00,59.0,59.3,59.0,59.3,1000
2025-04-16 14:45:00,59.3,59.3,59.3,59.3,148300
2025-04-17 09:15:00,59.3,59.3,58.6,58.9,119200
2025-04-17 09:20:00,58.9,58.9,58.6,58.8,56800
2025-04-17 09:25:00,58.8,58.9,58.7,58.9,57400
2025-04-17 09:30:00,58.9,59.0,58.8,58.9,75400
2025-04-17 09:35:00,58.9,58.9,58.7,58.8,27200
2025-04-17 09:40:00,58.8,58.8,58.7,58.7,54400
2025-04-17 09:45:00,58.7,58.8,58.7,58.8,20300
2025-04-17 09:50:00,58.8,58.8,58.7,58.7,19700
2025-04-17 09:55:00,58.7,58.8,58.7,58.7,13700
2025-04-17 10:00:00,58.7,58.8,58.6,58.7,54100
2025-04-17 10:05:00,58.7,58.8,58.6,58.8,40800
2025-04-17 10:10:00,58.8,58.8,58.7,58.7,36100
2025-04-17 10:15:00,58.7,58.8,58.6,58.7,24800
2025-04-17 10:20:00,58.7,58.8,58.7,58.7,31000
2025-04-17 10:25:00,58.7,58.8,58.6,58.7,29300
2025-04-17 10:30:00,58.7,58.7,58.7,58.7,16600
2025-04-17 10:35:00,58.7,58.7,58.6,58.7,32900
2025-04-17 10:40:00,58.7,58.7,58.6,58.7,100500
2025-04-17 10:45:00,58.7,58.7,58.6,58.7,16800
2025-04-17 10:50:00,58.7,58.7,58.6,58.7,26000
2025-04-17 10:55:00,58.7,58.8,58.6,58.8,46600
2025-04-17 11:00:00,58.8,58.8,58.7,58.8,13500
2025-04-17 11:05:00,58.8,58.8,58.6,58.6,24400
2025-04-17 11:10:00,58.6,58.7,58.6,58.6,16600
2025-04-17 11:15:00,58.6,58.7,58.5,58.5,132900
2025-04-17 11:20:00,58.5,58.5,58.4,58.5,21500
2025-04-17 11:25:00,58.5,58.6,58.4,58.6,22900
2025-04-17 13:00:00,58.6,58.7,58.5,58.7,37300
2025-04-17 13:05:00,58.7,58.8,58.6,58.8,52200
2025-04-17 13:10:00,58.8,58.8,58.6,58.7,110200
2025-04-17 13:15:00,58.7,58.8,58.6,58.7,35900
2025-04-17 13:20:00,58.7,58.7,58.6,58.6,32800
2025-04-17 13:25:00,58.6,58.7,58.5,58.5,62100
2025-04-17 13:30:00,58.5,58.6,58.4,58.5,67100
2025-04-17 13:35:00,58.5,58.6,58.4,58.6,46700
2025-04-17 13:40:00,58.6,58.6,58.4,58.5,73000
2025-04-17 13:45:00,58.5,58.6,58.4,58.6,62700
2025-04-17 13:50:00,58.6,58.6,58.5,58.6,87600
2025-04-17 13:55:00,58.6,58.6,58.5,58.6,54700
2025-04-17 14:00:00,58.6,58.7,58.4,58.5,76900
2025-04-17 14:05:00,58.5,58.5,58.4,58.5,59100
2025-04-17 14:10:00,58.5,58.5,58.1,58.1,185300
2025-04-17 14:15:00,58.1,58.4,58.1,58.3,277200
2025-04-17 14:20:00,58.3,58.6,58.2,58.5,200800
2025-04-17 14:25:00,58.5,58.8,58.5,58.8,234100
2025-04-17 14:45:00,58.1,58.1,58.1,58.1,264700
2025-04-18 09:15:00,58.7,58.9,58.6,58.9,76400
2025-04-18 09:20:00,58.9,59.0,58.9,59.0,53100
2025-04-18 09:25:00,59.0,59.1,59.0,59.0,22100
2025-04-18 09:30:00,59.0,59.1,59.0,59.1,35400
2025-04-18 09:35:00,59.1,59.3,59.1,59.2,20900
2025-04-18 09:40:00,59.2,59.3,59.2,59.3,14200
2025-04-18 09:45:00,59.3,59.3,59.2,59.2,54200
2025-04-18 09:50:00,59.2,59.2,59.1,59.2,10600
2025-04-18 09:55:00,59.2,59.3,59.2,59.3,9400
2025-04-18 10:00:00,59.3,59.3,59.2,59.2,16700
2025-04-18 10:05:00,59.2,59.2,59.2,59.2,13900
2025-04-18 10:10:00,59.2,59.2,59.1,59.2,13700
2025-04-18 10:15:00,59.2,59.2,59.2,59.2,18200
2025-04-18 10:20:00,59.2,59.2,59.2,59.2,15200
2025-04-18 10:25:00,59.2,59.2,59.2,59.2,21100
2025-04-18 10:30:00,59.2,59.2,59.1,59.2,15600
2025-04-18 10:35:00,59.2,59.2,59.1,59.2,19500
2025-04-18 10:40:00,59.2,59.2,59.1,59.1,22800
2025-04-18 10:45:00,59.1,59.2,59.1,59.2,11400
2025-04-18 10:50:00,59.2,59.2,59.1,59.2,18300
2025-04-18 10:55:00,59.2,59.2,59.1,59.2,17900
2025-04-18 11:00:00,59.2,59.3,59.1,59.3,62200
2025-04-18 11:05:00,59.3,59.3,59.2,59.2,11500
2025-04-18 11:10:00,59.2,59.3,59.2,59.3,20300
2025-04-18 11:15:00,59.3,59.3,59.2,59.2,26600
2025-04-18 11:20:00,59.2,59.3,59.2,59.2,17500
2025-04-18 11:25:00,59.2,59.3,59.2,59.3,13300
2025-04-18 13:00:00,59.3,59.3,59.1,59.2,74000
2025-04-18 13:05:00,59.2,59.3,59.2,59.2,17400
2025-04-18 13:10:00,59.2,59.4,59.2,59.2,75700
2025-04-18 13:15:00,59.2,59.4,59.2,59.3,15200
2025-04-18 13:20:00,59.3,59.5,59.3,59.5,88900
2025-04-18 13:25:00,59.5,59.6,59.4,59.5,150200
2025-04-18 13:30:00,59.5,59.6,59.5,59.5,63900
2025-04-18 13:35:00,59.5,59.6,59.4,59.4,74700
2025-04-18 13:40:00,59.4,59.5,59.3,59.4,45000
2025-04-18 13:45:00,59.4,59.6,59.4,59.4,40500
2025-04-18 13:50:00,59.4,59.5,59.4,59.5,37600
2025-04-18 13:55:00,59.5,59.6,59.4,59.5,36600
2025-04-18 14:00:00,59.5,59.5,59.4,59.4,28400
2025-04-18 14:05:00,59.4,59.5,59.4,59.5,47200
2025-04-18 14:10:00,59.5,59.5,59.3,59.4,46900
2025-04-18 14:15:00,59.4,59.5,59.4,59.5,59400
2025-04-18 14:20:00,59.5,59.5,59.3,59.4,69100
2025-04-18 14:25:00,59.4,59.4,58.1,58.1,75600
2025-04-18 14:45:00,58.1,58.1,58.1,58.1,467100
2025-04-21 09:15:00,58.5,58.9,58.5,58.6,46100
2025-04-21 09:20:00,58.6,58.8,58.6,58.6,13600
2025-04-21 09:25:00,58.6,58.7,58.6,58.7,9100
2025-04-21 09:30:00,58.7,58.7,58.5,58.6,29900
2025-04-21 09:35:00,58.6,58.6,58.5,58.5,25000
2025-04-21 09:40:00,58.5,58.7,58.5,58.6,7300
2025-04-21 09:45:00,58.6,58.9,58.6,58.7,39100
2025-04-21 09:50:00,58.7,58.9,58.7,58.8,14100
2025-04-21 09:55:00,58.8,58.9,58.8,58.8,2200
2025-04-21 10:00:00,58.8,58.9,58.7,58.7,9300
2025-04-21 10:05:00,58.7,58.7,58.7,58.7,13300
2025-04-21 10:10:00,58.7,58.7,58.6,58.7,29800
2025-04-21 10:15:00,58.7,58.7,58.5,58.6,123800
2025-04-21 10:20:00,58.6,58.6,58.4,58.5,30500
2025-04-21 10:25:00,58.5,58.5,58.3,58.4,19200
2025-04-21 10:30:00,58.4,58.4,58.3,58.3,21000
2025-04-21 10:35:00,58.3,58.4,58.3,58.3,9800
2025-04-21 10:40:00,58.3,58.3,58.2,58.3,19900
2025-04-21 10:45:00,58.3,58.4,58.3,58.4,30200
2025-04-21 10:50:00,58.4,58.4,58.3,58.4,14200
2025-04-21 10:55:00,58.4,58.4,58.2,58.2,9100
2025-04-21 11:00:00,58.2,58.4,58.2,58.3,29400
2025-04-21 11:05:00,58.3,58.4,58.3,58.4,13200
2025-04-21 11:10:00,58.4,58.4,58.2,58.2,14300
2025-04-21 11:15:00,58.2,58.3,58.2,58.3,12000
2025-04-21 11:20:00,58.3,58.3,58.2,58.2,28600
2025-04-21 11:25:00,58.2,58.3,58.2,58.2,20100
2025-04-21 13:00:00,58.2,58.3,58.1,58.1,36700
2025-04-21 13:05:00,58.1,58.3,58.1,58.2,38400
2025-04-21 13:10:00,58.2,58.2,58.1,58.2,41500
2025-04-21 13:15:00,58.2,58.3,58.1,58.2,32900
2025-04-21 13:20:00,58.2,58.2,58.1,58.2,13100
2025-04-21 13:25:00,58.2,58.3,58.2,58.2,18500
2025-04-21 13:30:00,58.2,58.3,58.1,58.2,42300
2025-04-21 13:35:00,58.2,58.2,58.1,58.2,11600
2025-04-21 13:40:00,58.2,58.2,58.1,58.2,31800
2025-04-21 13:45:00,58.2,58.2,58.1,58.2,41100
2025-04-21 13:50:00,58.2,58.3,58.2,58.3,22600
2025-04-21 13:55:00,58.3,58.4,58.2,58.3,39700
