time,open,high,low,close,volume
2025-04-09 13:25:00,18.6,18.75,18.6,18.75,2067100
2025-04-09 13:30:00,18.75,18.75,18.7,18.75,172900
2025-04-09 13:35:00,18.75,18.8,18.7,18.8,379300
2025-04-09 13:40:00,18.8,18.8,18.6,18.6,240700
2025-04-09 13:45:00,18.6,18.65,18.55,18.6,223200
2025-04-09 13:50:00,18.6,18.65,18.55,18.6,117300
2025-04-09 13:55:00,18.6,18.65,18.5,18.6,942300
2025-04-09 14:00:00,18.6,18.6,18.5,18.6,239000
2025-04-09 14:05:00,18.6,18.6,18.5,18.5,167500
2025-04-09 14:10:00,18.5,18.6,18.4,18.45,555200
2025-04-09 14:15:00,18.45,18.5,18.35,18.5,255800
2025-04-09 14:20:00,18.5,18.6,18.35,18.35,349900
2025-04-09 14:25:00,18.35,18.5,18.25,18.25,798800
2025-04-09 14:30:00,18.25,18.25,18.2,18.2,10500
2025-04-09 14:45:00,18.2,18.2,18.2,18.2,650800
2025-04-10 09:15:00,19.45,19.45,19.45,19.45,137300
2025-04-10 09:20:00,19.45,19.45,19.45,19.45,14600
2025-04-10 09:25:00,19.45,19.45,19.45,19.45,2600
2025-04-10 09:30:00,19.45,19.45,19.45,19.45,1600
2025-04-10 09:35:00,19.45,19.45,19.45,19.45,24700
2025-04-10 09:40:00,19.45,19.45,19.45,19.45,2400
2025-04-10 09:45:00,19.45,19.45,19.45,19.45,400
2025-04-10 09:50:00,19.45,19.45,19.45,19.45,18700
2025-04-10 10:00:00,19.45,19.45,19.45,19.45,5100
2025-04-10 10:10:00,19.45,19.45,19.45,19.45,1000
2025-04-10 10:15:00,19.45,19.45,19.45,19.45,500
2025-04-10 10:30:00,19.45,19.45,19.45,19.45,3700
2025-04-10 10:35:00,19.45,19.45,19.45,19.45,100
2025-04-10 10:40:00,19.45,19.45,19.45,19.45,100
2025-04-10 10:45:00,19.45,19.45,19.45,19.45,300
2025-04-10 10:55:00,19.45,19.45,19.45,19.45,300
2025-04-10 11:05:00,19.45,19.45,19.45,19.45,100
2025-04-10 11:15:00,19.45,19.45,19.45,19.45,600
2025-04-10 11:20:00,19.45,19.45,19.45,19.45,300
2025-04-10 13:00:00,19.45,19.45,19.45,19.45,2200
2025-04-10 13:10:00,19.45,19.45,19.45,19.45,5100
2025-04-10 13:25:00,19.45,19.45,19.45,19.45,9400
2025-04-10 14:20:00,19.45,19.45,19.45,19.45,100
2025-04-10 14:45:00,19.45,19.45,19.45,19.45,500
2025-04-11 09:15:00,20.7,20.7,20.1,20.3,3043800
2025-04-11 09:20:00,20.3,20.3,20.1,20.1,563700
2025-04-11 09:25:00,20.1,20.2,20.1,20.2,270300
2025-04-11 09:30:00,20.2,20.2,20.05,20.05,413000
2025-04-11 09:35:00,20.05,20.1,19.9,19.95,479300
2025-04-11 09:40:00,19.95,20.0,19.9,19.95,226200
2025-04-11 09:45:00,19.95,20.0,19.95,19.95,187800
2025-04-11 09:50:00,19.95,20.0,19.95,20.0,86600
2025-04-11 09:55:00,20.0,20.2,20.0,20.15,315200
2025-04-11 10:00:00,20.15,20.2,20.1,20.15,191800
2025-04-11 10:05:00,20.15,20.2,20.1,20.2,500100
2025-04-11 10:10:00,20.2,20.45,20.2,20.25,592900
2025-04-11 10:15:00,20.25,20.3,20.2,20.2,307300
2025-04-11 10:20:00,20.2,20.25,20.15,20.15,224100
2025-04-11 10:25:00,20.15,20.3,20.15,20.25,291400
2025-04-11 10:30:00,20.25,20.35,20.25,20.35,197200
2025-04-11 10:35:00,20.35,20.35,20.3,20.3,83400
2025-04-11 10:40:00,20.3,20.35,20.25,20.25,227300
2025-04-11 10:45:00,20.25,20.45,20.25,20.3,206200
2025-04-11 10:50:00,20.3,20.4,20.25,20.25,271100
2025-04-11 10:55:00,20.25,20.25,20.15,20.25,367000
2025-04-11 11:00:00,20.25,20.25,20.1,20.2,241500
2025-04-11 11:05:00,20.2,20.2,20.1,20.1,240600
2025-04-11 11:10:00,20.1,20.25,20.1,20.1,228600
2025-04-11 11:15:00,20.1,20.3,20.1,20.15,329900
2025-04-11 11:20:00,20.15,20.3,20.1,20.1,194500
2025-04-11 11:25:00,20.1,20.2,20.1,20.2,286100
2025-04-11 13:00:00,20.2,20.25,20.15,20.2,315400
2025-04-11 13:05:00,20.2,20.35,20.2,20.35,224700
2025-04-11 13:10:00,20.35,20.45,20.25,20.4,513000
2025-04-11 13:15:00,20.4,20.5,20.35,20.45,456500
2025-04-11 13:20:00,20.45,20.6,20.45,20.55,328100
2025-04-11 13:25:00,20.55,20.65,20.55,20.65,213900
2025-04-11 13:30:00,20.65,20.7,20.5,20.5,352700
2025-04-11 13:35:00,20.5,20.55,20.5,20.55,172200
2025-04-11 13:40:00,20.55,20.6,20.5,20.55,149700
2025-04-11 13:45:00,20.55,20.6,20.5,20.55,319700
2025-04-11 13:50:00,20.55,20.6,20.5,20.6,188600
2025-04-11 13:55:00,20.6,20.65,20.55,20.6,110600
2025-04-11 14:00:00,20.6,20.65,20.55,20.55,154900
2025-04-11 14:05:00,20.55,20.65,20.55,20.65,197500
2025-04-11 14:10:00,20.65,20.7,20.6,20.65,218000
2025-04-11 14:15:00,20.65,20.7,20.65,20.7,227400
2025-04-11 14:20:00,20.7,20.8,20.65,20.8,564500
2025-04-11 14:25:00,20.8,20.8,20.7,20.7,431900
2025-04-11 14:45:00,20.7,20.7,20.7,20.7,664400
2025-04-14 09:15:00,21.3,21.3,21.05,21.05,1063300
2025-04-14 09:20:00,21.05,21.15,21.05,21.1,243400
2025-04-14 09:25:00,21.1,21.2,21.05,21.15,214600
2025-04-14 09:30:00,21.15,21.25,21.15,21.2,181000
2025-04-14 09:35:00,21.2,21.25,21.15,21.15,239800
2025-04-14 09:40:00,21.15,21.2,21.15,21.15,219500
2025-04-14 09:45:00,21.15,21.15,21.1,21.1,104600
2025-04-14 09:50:00,21.1,21.15,21.1,21.1,122600
2025-04-14 09:55:00,21.1,21.15,21.05,21.1,194300
2025-04-14 10:00:00,21.1,21.15,21.05,21.15,158600
2025-04-14 10:05:00,21.15,21.15,21.05,21.1,36700
2025-04-14 10:10:00,21.1,21.15,21.1,21.1,169200
2025-04-14 10:15:00,21.1,21.2,21.1,21.1,332200
2025-04-14 10:20:00,21.1,21.15,21.1,21.1,81400
2025-04-14 10:25:00,21.1,21.15,21.05,21.1,124400
2025-04-14 10:30:00,21.1,21.15,21.05,21.1,141000
2025-04-14 10:35:00,21.1,21.15,21.05,21.1,80800
2025-04-14 10:40:00,21.1,21.15,21.05,21.1,44200
2025-04-14 10:45:00,21.1,21.15,21.05,21.1,57400
2025-04-14 10:50:00,21.1,21.1,21.05,21.05,29900
2025-04-14 10:55:00,21.05,21.1,21.05,21.05,45600
2025-04-14 11:00:00,21.05,21.1,21.05,21.05,47600
2025-04-14 11:05:00,21.05,21.1,21.05,21.05,229500
2025-04-14 11:10:00,21.05,21.1,21.05,21.05,38200
2025-04-14 11:15:00,21.05,21.1,21.05,21.05,30400
2025-04-14 11:20:00,21.05,21.1,21.05,21.05,57900
2025-04-14 11:25:00,21.05,21.05,21.0,21.0,136400
2025-04-14 13:00:00,21.0,21.05,20.95,21.05,1053400
2025-04-14 13:05:00,21.05,21.1,21.0,21.05,167700
2025-04-14 13:10:00,21.05,21.1,21.05,21.05,199300
2025-04-14 13:15:00,21.05,21.1,21.05,21.05,58900
2025-04-14 13:20:00,21.05,21.05,21.05,21.05,43500
2025-04-14 13:25:00,21.05,21.1,21.0,21.05,149000
2025-04-14 13:30:00,21.05,21.1,21.05,21.05,105700
2025-04-14 13:35:00,21.05,21.1,21.05,21.1,185000
2025-04-14 13:40:00,21.1,21.1,21.05,21.05,255500
2025-04-14 13:45:00,21.05,21.1,21.05,21.05,159500
2025-04-14 13:50:00,21.05,21.05,21.0,21.0,239700
2025-04-14 13:55:00,21.0,21.0,20.95,20.95,904800
2025-04-14 14:00:00,20.95,21.05,20.95,21.05,419100
2025-04-14 14:05:00,21.05,21.05,20.95,21.0,895200
2025-04-14 14:10:00,21.0,21.05,21.0,21.05,393000
2025-04-14 14:15:00,21.05,21.05,21.0,21.0,476700
2025-04-14 14:20:00,21.0,21.05,21.0,21.05,222300
2025-04-14 14:25:00,21.05,21.05,20.95,21.0,190600
2025-04-14 14:45:00,21.0,21.0,21.0,21.0,717800
2025-04-15 09:15:00,20.75,20.95,20.7,20.75,837500
2025-04-15 09:20:00,20.75,21.0,20.7,20.75,361700
2025-04-15 09:25:00,20.75,20.85,20.75,20.85,173100
2025-04-15 09:30:00,20.85,20.95,20.85,20.9,265600
2025-04-15 09:35:00,20.9,20.95,20.85,20.85,158600
2025-04-15 09:40:00,20.85,21.0,20.85,20.95,220500
2025-04-15 09:45:00,20.95,21.0,20.9,20.9,160300
2025-04-15 09:50:00,20.9,20.9,20.9,20.9,82500
2025-04-15 09:55:00,20.9,20.95,20.9,20.9,54500
2025-04-15 10:00:00,20.9,20.95,20.9,20.9,79200
2025-04-15 10:05:00,20.9,20.95,20.9,20.9,112600
2025-04-15 10:10:00,20.9,21.05,20.9,21.0,296400
2025-04-15 10:15:00,21.0,21.0,20.95,20.95,24800
2025-04-15 10:20:00,20.95,20.95,20.9,20.9,73500
2025-04-15 10:25:00,20.9,20.95,20.9,20.9,274100
2025-04-15 10:30:00,20.9,20.9,20.85,20.9,288200
2025-04-15 10:35:00,20.9,20.9,20.9,20.9,24800
2025-04-15 10:40:00,20.9,20.9,20.85,20.85,331300
2025-04-15 10:45:00,20.85,20.9,20.8,20.8,346300
2025-04-15 10:50:00,20.8,20.85,20.8,20.8,441000
2025-04-15 10:55:00,20.8,20.85,20.8,20.8,399300
2025-04-15 11:00:00,20.8,20.85,20.75,20.75,158300
2025-04-15 11:05:00,20.75,20.8,20.75,20.75,86800
2025-04-15 11:10:00,20.75,20.8,20.75,20.75,98800
2025-04-15 11:15:00,20.75,20.8,20.75,20.75,129100
2025-04-15 11:20:00,20.75,20.8,20.7,20.75,222800
2025-04-15 11:25:00,20.75,20.75,20.7,20.7,245600
2025-04-15 13:00:00,20.7,20.75,20.5,20.55,1461900
2025-04-15 13:05:00,20.55,20.6,20.55,20.6,295500
2025-04-15 13:10:00,20.6,20.6,20.55,20.6,322800
2025-04-15 13:15:00,20.6,20.65,20.6,20.6,262400
2025-04-15 13:20:00,20.6,20.6,20.5,20.55,628300
2025-04-15 13:25:00,20.55,20.6,20.55,20.6,360400
2025-04-15 13:30:00,20.6,20.6,20.55,20.6,148500
2025-04-15 13:35:00,20.6,20.6,20.55,20.6,142200
2025-04-15 13:40:00,20.6,20.6,20.5,20.5,312100
2025-04-15 13:45:00,20.5,20.55,20.5,20.5,337400
2025-04-15 13:50:00,20.5,20.55,20.5,20.55,183400
2025-04-15 13:55:00,20.55,20.6,20.5,20.6,364900
2025-04-15 14:00:00,20.6,20.65,20.6,20.6,230800
2025-04-15 14:05:00,20.6,20.65,20.6,20.6,91000
2025-04-15 14:10:00,20.6,20.65,20.55,20.6,92900
2025-04-15 14:15:00,20.6,20.6,20.55,20.6,157200
2025-04-15 14:20:00,20.6,20.65,20.55,20.65,421900
2025-04-15 14:25:00,20.65,20.65,20.55,20.65,434100
2025-04-15 14:45:00,20.55,20.55,20.55,20.55,500200
2025-04-16 09:15:00,20.6,20.65,20.6,20.65,305700
2025-04-16 09:20:00,20.65,20.8,20.6,20.65,177900
2025-04-16 09:25:00,20.65,20.65,20.55,20.55,86900
2025-04-16 09:30:00,20.55,20.65,20.55,20.6,117900
2025-04-16 09:35:00,20.6,20.6,20.55,20.55,144300
2025-04-16 09:40:00,20.55,20.55,20.55,20.55,86200
2025-04-16 09:45:00,20.55,20.6,20.5,20.55,165500
2025-04-16 09:50:00,20.55,20.6,20.55,20.6,172100
2025-04-16 09:55:00,20.6,20.65,20.6,20.6,9000
2025-04-16 10:00:00,20.6,20.65,20.6,20.6,58600
2025-04-16 10:05:00,20.6,20.7,20.6,20.7,121000
2025-04-16 10:10:00,20.7,20.75,20.7,20.75,305100
2025-04-16 10:15:00,20.75,20.8,20.7,20.75,260000
2025-04-16 10:20:00,20.75,20.85,20.7,20.7,221900
2025-04-16 10:25:00,20.7,20.8,20.7,20.75,58800
2025-04-16 10:30:00,20.75,20.8,20.7,20.8,70800
2025-04-16 10:35:00,20.8,20.8,20.7,20.75,40700
2025-04-16 10:40:00,20.75,20.8,20.7,20.75,47800
2025-04-16 10:45:00,20.75,20.8,20.7,20.75,40900
2025-04-16 10:50:00,20.75,20.75,20.7,20.75,28900
2025-04-16 10:55:00,20.75,20.75,20.7,20.75,19000
2025-04-16 11:00:00,20.75,20.75,20.7,20.7,124600
2025-04-16 11:05:00,20.7,20.7,20.7,20.7,4000
2025-04-16 11:10:00,20.7,20.7,20.65,20.7,11200
2025-04-16 11:15:00,20.7,20.7,20.65,20.7,65400
2025-04-16 11:20:00,20.7,20.7,20.65,20.7,14000
2025-04-16 11:25:00,20.7,20.7,20.65,20.7,9400
2025-04-16 13:00:00,20.7,20.7,20.65,20.7,9100
2025-04-16 13:05:00,20.7,20.7,20.6,20.65,94300
2025-04-16 13:10:00,20.65,20.65,20.6,20.65,32800
2025-04-16 13:15:00,20.65,20.7,20.6,20.6,318100
2025-04-16 13:20:00,20.6,20.6,20.55,20.55,156000
2025-04-16 13:25:00,20.55,20.6,20.55,20.6,83500
2025-04-16 13:30:00,20.6,20.65,20.55,20.6,198500
2025-04-16 13:35:00,20.6,20.65,20.6,20.65,16000
2025-04-16 13:40:00,20.65,20.65,20.5,20.6,149200
2025-04-16 13:45:00,20.6,20.65,20.55,20.55,77700
2025-04-16 13:50:00,20.55,20.6,20.5,20.5,202500
2025-04-16 13:55:00,20.5,20.6,20.5,20.55,73200
2025-04-16 14:00:00,20.55,20.65,20.55,20.6,397300
2025-04-16 14:05:00,20.6,20.6,20.55,20.55,125600
2025-04-16 14:10:00,20.55,20.6,20.45,20.45,434000
2025-04-16 14:15:00,20.45,20.6,20.45,20.45,155200
2025-04-16 14:20:00,20.45,20.55,20.45,20.5,167100
2025-04-16 14:25:00,20.5,20.55,20.45,20.45,339700
2025-04-16 14:45:00,20.65,20.65,20.65,20.65,453000
2025-04-17 09:15:00,20.6,20.65,20.5,20.5,514100
2025-04-17 09:20:00,20.5,20.6,20.5,20.6,49300
2025-04-17 09:25:00,20.6,20.65,20.6,20.65,51300
2025-04-17 09:30:00,20.65,20.65,20.55,20.6,125100
2025-04-17 09:35:00,20.6,20.6,20.5,20.55,362300
2025-04-17 09:40:00,20.55,20.55,20.5,20.55,210000
2025-04-17 09:45:00,20.55,20.55,20.5,20.55,86000
2025-04-17 09:50:00,20.55,20.55,20.5,20.5,21700
2025-04-17 09:55:00,20.5,20.55,20.5,20.55,41500
2025-04-17 10:00:00,20.55,20.55,20.5,20.5,121200
2025-04-17 10:05:00,20.5,20.55,20.5,20.55,79900
2025-04-17 10:10:00,20.55,20.6,20.5,20.5,240500
2025-04-17 10:15:00,20.5,20.55,20.5,20.5,161100
2025-04-17 10:20:00,20.5,20.55,20.45,20.45,228000
2025-04-17 10:25:00,20.45,20.5,20.45,20.45,28900
2025-04-17 10:30:00,20.45,20.5,20.4,20.4,153800
2025-04-17 10:35:00,20.4,20.5,20.4,20.45,138500
2025-04-17 10:40:00,20.45,20.6,20.4,20.6,181000
2025-04-17 10:45:00,20.6,20.65,20.45,20.5,52100
2025-04-17 10:50:00,20.5,20.5,20.45,20.5,209400
2025-04-17 10:55:00,20.5,20.5,20.45,20.5,69500
2025-04-17 11:00:00,20.5,20.5,20.45,20.5,79900
2025-04-17 11:05:00,20.5,20.5,20.5,20.5,38200
2025-04-17 11:10:00,20.5,20.5,20.45,20.45,61500
2025-04-17 11:15:00,20.45,20.45,20.35,20.4,217100
2025-04-17 11:20:00,20.4,20.4,20.4,20.4,147700
2025-04-17 11:25:00,20.4,20.5,20.4,20.5,180200
2025-04-17 13:00:00,20.5,20.5,20.45,20.5,90300
2025-04-17 13:05:00,20.5,20.55,20.45,20.55,133000
2025-04-17 13:10:00,20.55,20.55,20.5,20.5,153600
2025-04-17 13:15:00,20.5,20.55,20.5,20.5,93700
2025-04-17 13:20:00,20.5,20.55,20.5,20.55,63700
2025-04-17 13:25:00,20.55,20.55,20.45,20.5,139700
2025-04-17 13:30:00,20.5,20.5,20.5,20.5,154900
2025-04-17 13:35:00,20.5,20.55,20.5,20.55,88500
2025-04-17 13:40:00,20.55,20.7,20.5,20.65,208200
2025-04-17 13:45:00,20.65,20.65,20.6,20.65,123300
2025-04-17 13:50:00,20.65,20.65,20.55,20.6,160300
2025-04-17 13:55:00,20.6,20.6,20.5,20.5,166300
2025-04-17 14:00:00,20.5,20.55,20.5,20.5,79300
2025-04-17 14:05:00,20.5,20.6,20.5,20.5,76800
2025-04-17 14:10:00,20.5,20.55,20.5,20.5,202800
2025-04-17 14:15:00,20.5,20.55,20.45,20.5,885400
2025-04-17 14:20:00,20.5,20.55,20.45,20.5,926200
2025-04-17 14:25:00,20.5,20.65,20.5,20.55,724700
2025-04-17 14:45:00,20.7,20.7,20.7,20.7,304500
2025-04-18 09:15:00,20.8,20.9,20.8,20.85,436800
2025-04-18 09:20:00,20.85,20.9,20.8,20.85,197800
2025-04-18 09:25:00,20.85,20.85,20.8,20.85,106500
2025-04-18 09:30:00,20.85,20.9,20.8,20.85,130200
2025-04-18 09:35:00,20.85,20.9,20.85,20.85,198000
2025-04-18 09:40:00,20.85,20.9,20.85,20.9,86400
2025-04-18 09:45:00,20.9,20.9,20.85,20.85,32200
2025-04-18 09:50:00,20.85,20.9,20.85,20.85,48900
2025-04-18 09:55:00,20.85,20.9,20.85,20.85,22700
2025-04-18 10:00:00,20.85,20.85,20.8,20.85,61600
2025-04-18 10:05:00,20.85,20.9,20.85,20.85,53200
2025-04-18 10:10:00,20.85,20.85,20.85,20.85,40500
2025-04-18 10:15:00,20.85,20.85,20.85,20.85,95500
2025-04-18 10:20:00,20.85,20.9,20.85,20.9,144900
2025-04-18 10:25:00,20.9,20.9,20.85,20.85,128800
2025-04-18 10:30:00,20.85,20.85,20.8,20.8,84300
2025-04-18 10:35:00,20.8,20.85,20.8,20.8,164600
2025-04-18 10:40:00,20.8,20.85,20.8,20.8,19700
2025-04-18 10:45:00,20.8,20.85,20.8,20.85,24500
2025-04-18 10:50:00,20.85,20.85,20.8,20.85,109800
2025-04-18 10:55:00,20.85,20.85,20.8,20.85,35300
2025-04-18 11:00:00,20.85,20.85,20.85,20.85,106000
2025-04-18 11:05:00,20.85,20.9,20.85,20.85,56000
2025-04-18 11:10:00,20.85,20.85,20.85,20.85,248400
2025-04-18 11:15:00,20.85,20.85,20.85,20.85,113700
2025-04-18 11:20:00,20.85,20.85,20.85,20.85,186500
2025-04-18 11:25:00,20.85,20.85,20.85,20.85,17600
2025-04-18 13:00:00,20.85,20.9,20.8,20.85,98900
2025-04-18 13:05:00,20.85,20.85,20.8,20.85,27400
2025-04-18 13:10:00,20.85,20.85,20.8,20.8,100100
2025-04-18 13:15:00,20.8,20.9,20.8,20.85,66600
2025-04-18 13:20:00,20.85,20.9,20.8,20.9,288000
2025-04-18 13:25:00,20.9,20.9,20.85,20.85,764600
2025-04-18 13:30:00,20.85,20.9,20.85,20.85,231900
2025-04-18 13:35:00,20.85,20.85,20.85,20.85,81900
2025-04-18 13:40:00,20.85,20.95,20.8,20.85,720300
2025-04-18 13:45:00,20.85,20.9,20.85,20.85,61500
2025-04-18 13:50:00,20.85,20.95,20.85,20.9,231700
2025-04-18 13:55:00,20.9,20.95,20.9,20.9,560500
2025-04-18 14:00:00,20.9,20.9,20.85,20.85,161600
2025-04-18 14:05:00,20.85,20.9,20.85,20.9,40900
2025-04-18 14:10:00,20.9,20.9,20.85,20.9,16800
2025-04-18 14:15:00,20.9,20.9,20.85,20.85,163400
2025-04-18 14:20:00,20.85,20.9,20.85,20.85,94400
2025-04-18 14:25:00,20.85,20.9,20.8,20.8,353400
2025-04-18 14:45:00,20.8,20.8,20.8,20.8,442400
2025-04-21 09:15:00,20.8,20.8,20.7,20.8,310800
2025-04-21 09:20:00,20.8,20.9,20.75,20.85,140900
2025-04-21 09:25:00,20.85,20.9,20.8,20.8,155100
2025-04-21 09:30:00,20.8,20.85,20.75,20.75,10400
2025-04-21 09:35:00,20.75,20.75,20.75,20.75,34400
2025-04-21 09:40:00,20.75,20.8,20.75,20.75,195300
2025-04-21 09:45:00,20.75,20.8,20.75,20.8,58700
2025-04-21 09:50:00,20.8,20.85,20.8,20.8,249200
2025-04-21 09:55:00,20.8,20.8,20.75,20.8,142300
2025-04-21 10:00:00,20.8,20.8,20.7,20.75,144600
2025-04-21 10:05:00,20.75,20.75,20.65,20.7,22400
2025-04-21 10:10:00,20.7,20.7,20.65,20.65,71200
2025-04-21 10:15:00,20.65,20.65,20.55,20.55,127500
2025-04-21 10:20:00,20.55,20.6,20.55,20.6,149100
2025-04-21 10:25:00,20.6,20.65,20.6,20.6,32300
2025-04-21 10:30:00,20.6,20.65,20.55,20.55,233800
2025-04-21 10:35:00,20.55,20.6,20.55,20.6,77700
2025-04-21 10:40:00,20.6,20.65,20.5,20.5,715300
2025-04-21 10:45:00,20.5,20.6,20.5,20.6,13900
2025-04-21 10:50:00,20.6,20.6,20.55,20.6,45600
2025-04-21 10:55:00,20.6,20.65,20.6,20.65,36000
2025-04-21 11:00:00,20.65,20.65,20.6,20.65,98700
2025-04-21 11:05:00,20.65,20.7,20.6,20.65,29800
2025-04-21 11:10:00,20.65,20.65,20.6,20.6,43400
2025-04-21 11:15:00,20.6,20.65,20.6,20.6,14200
2025-04-21 11:20:00,20.6,20.65,20.6,20.6,30200
2025-04-21 11:25:00,20.6,20.65,20.5,20.5,321700
2025-04-21 13:00:00,20.5,20.6,20.5,20.6,48500
2025-04-21 13:05:00,20.6,20.6,20.5,20.55,479700
2025-04-21 13:10:00,20.55,20.55,20.5,20.55,582400
2025-04-21 13:15:00,20.55,20.55,20.45,20.5,438100
2025-04-21 13:20:00,20.5,20.55,20.5,20.5,27900
2025-04-21 13:25:00,20.5,20.55,20.5,20.55,412800
2025-04-21 13:30:00,20.55,20.6,20.5,20.6,132100
2025-04-21 13:35:00,20.6,20.6,20.5,20.5,267300
2025-04-21 13:40:00,20.5,20.55,20.5,20.5,167500
2025-04-21 13:45:00,20.5,20.6,20.5,20.55,132300
2025-04-21 13:50:00,20.55,20.6,20.55,20.55,281900
2025-04-21 13:55:00,20.55,20.6,20.55,20.55,75700
2025-04-21 14:00:00,20.55,20.65,20.55,20.6,410200
2025-04-21 14:05:00,20.6,20.65,20.6,20.65,111700
2025-04-21 14:10:00,20.65,20.65,20.55,20.55,284400
2025-04-21 14:15:00,20.55,20.6,20.5,20.55,50800
